,senders,times
73764,263,3186.2000000000003
73765,55,3187.4
73766,151,3187.5
73767,215,3187.8
73768,231,3187.6
73769,279,3187.7000000000003
73770,103,3188.5
73771,247,3188.5
73772,7,3189.9
73773,71,3190.0
73774,87,3189.5
73775,183,3190.0
73776,39,3190.1
73777,119,3190.3
73778,135,3190.4
73779,199,3190.9
73780,263,3191.0
73781,23,3191.8
73782,167,3192.0
73783,7,3192.8
73784,55,3192.4
73785,151,3193.0
73786,215,3192.8
73787,71,3193.9
73788,231,3193.2000000000003
73789,279,3193.3
73790,39,3194.3
73791,87,3194.8
73792,183,3194.4
73793,7,3195.7000000000003
73794,103,3195.1
73795,135,3195.8
73796,199,3195.4
73797,247,3195.4
73798,263,3195.8
73799,23,3196.9
73800,119,3196.3
73801,55,3197.4
73802,71,3197.8
73803,167,3197.4
73804,215,3197.8
73805,7,3198.6
73806,39,3198.5
73807,151,3198.5
73808,183,3198.8
73809,231,3198.8
73810,279,3198.9
73811,199,3199.9
73812,87,3200.1
73813,263,3200.6
73814,7,3202.0
73815,135,3201.2000000000003
73816,71,3202.3
73817,23,3203.4
73818,103,3203.1
73819,39,3204.6
73820,55,3204.1
73821,119,3204.7000000000003
73822,215,3205.0
73823,7,3205.9
73824,167,3205.5
73825,183,3205.8
73826,247,3205.6
73827,199,3207.5
73828,71,3208.1
73829,151,3208.3
73830,263,3208.7000000000003
73831,7,3209.8
73832,87,3209.8
73833,231,3209.3
73834,279,3209.2000000000003
73835,135,3211.0
73836,39,3211.3
73837,23,3212.3
73838,55,3212.6
73839,7,3213.7000000000003
73840,71,3213.9
73841,183,3213.1
73842,215,3213.5
73843,167,3215.4
73844,199,3215.1
73845,103,3216.9
73846,119,3216.5
73847,263,3216.8
73848,7,3217.6
73849,39,3218.0
73850,151,3218.7000000000003
73851,71,3219.7000000000003
73852,87,3219.5
73853,279,3219.7000000000003
73854,135,3220.8
73855,183,3220.4
73856,231,3220.1
73857,7,3221.3
73858,23,3221.2000000000003
73859,55,3221.1
73860,199,3221.7000000000003
73861,215,3221.4
73862,247,3221.1
73863,39,3222.5
73864,167,3222.5
73865,263,3222.5
73866,71,3223.3
73867,103,3224.0
73868,119,3223.4
73869,151,3223.9
73870,7,3224.1
73871,87,3224.3
73872,183,3224.4
73873,279,3224.8
73874,23,3225.9
73875,55,3225.7000000000003
73876,135,3225.7000000000003
73877,199,3225.8
73878,215,3226.0
73879,231,3225.2000000000003
73880,7,3226.9
73881,39,3226.4
73882,71,3226.9
73883,263,3226.9
73884,167,3227.4
73885,247,3227.3
73886,119,3228.8
73887,151,3228.9
73888,183,3228.4
73889,7,3229.7000000000003
73890,87,3229.1
73891,103,3229.9
73892,199,3229.9
73893,279,3229.9
73894,23,3230.6
73895,39,3230.3
73896,55,3230.3
73897,71,3230.5
73898,135,3230.6
73899,215,3230.6
73900,231,3230.3
73901,263,3231.3
73902,7,3232.5
73903,167,3232.3
73904,183,3232.4
73905,87,3233.9
73906,151,3233.9
73907,199,3234.0
73908,247,3233.5
73909,39,3234.2000000000003
73910,55,3234.9
73911,71,3234.1
73912,119,3234.2000000000003
73913,279,3235.0
73914,7,3235.3
73915,23,3235.3
73916,103,3235.8
73917,135,3235.5
73918,215,3235.2000000000003
73919,231,3235.4
73920,263,3235.7000000000003
73921,183,3236.4
73922,71,3237.7000000000003
73923,167,3237.2000000000003
73924,7,3238.1
73925,39,3238.1
73926,87,3238.7000000000003
73927,151,3238.9
73928,199,3238.1
73929,23,3240.0
73930,55,3239.5
73931,119,3239.6
73932,215,3239.8
73933,247,3239.7000000000003
73934,7,3240.9
73935,135,3240.4
73936,183,3240.4
73937,231,3240.5
73938,263,3240.1
73939,279,3240.1
73940,71,3241.4
73941,39,3242.5
73942,103,3242.2000000000003
73943,167,3242.8
73944,199,3242.9
73945,7,3244.1
73946,87,3245.0
73947,55,3245.5
73948,71,3245.8
73949,151,3245.7000000000003
73950,183,3245.6
73951,215,3245.8
73952,263,3245.8
73953,23,3246.2000000000003
73954,135,3247.0
73955,7,3247.3
73956,39,3247.4
73957,119,3247.2000000000003
73958,231,3247.5
73959,279,3247.1
73960,199,3248.3
73961,247,3248.7000000000003
73962,167,3249.4
73963,7,3250.5
73964,71,3250.2000000000003
73965,103,3250.6
73966,183,3250.8
73967,55,3251.5
73968,87,3251.5
73969,215,3251.8
73970,263,3251.5
73971,23,3252.4
73972,39,3252.3
73973,151,3252.6
73974,7,3253.7000000000003
73975,135,3253.6
73976,199,3253.7000000000003
73977,71,3254.6
73978,119,3254.8
73979,231,3254.5
73980,279,3254.1
73981,167,3256.0
73982,183,3256.0
73983,7,3256.9
73984,39,3257.2000000000003
73985,55,3257.5
73986,87,3258.0
73987,215,3257.8
73988,247,3257.7000000000003
73989,263,3257.2000000000003
73990,23,3258.6
73991,71,3259.0
73992,103,3259.0
73993,151,3259.5
73994,199,3259.1
73995,7,3260.1
73996,135,3260.2000000000003
73997,39,3262.0
73998,183,3261.2000000000003
73999,231,3261.5
74000,279,3261.1
74001,119,3262.2000000000003
74002,167,3262.5
74003,263,3262.8
74004,7,3263.2000000000003
74005,55,3263.2000000000003
74006,71,3263.2000000000003
74007,215,3263.5
74008,23,3264.4
74009,87,3264.2000000000003
74010,199,3264.1
74011,151,3265.8
74012,247,3266.0
74013,7,3266.3
74014,39,3266.6
74015,103,3266.7000000000003
74016,135,3266.3
74017,183,3266.1
74018,71,3267.4
74019,231,3268.0
74020,279,3267.5
74021,55,3268.8
74022,167,3268.6
74023,263,3268.2000000000003
74024,7,3269.4
74025,119,3269.2000000000003
74026,199,3269.1
74027,215,3269.1
74028,23,3270.2000000000003
74029,87,3270.3
74030,183,3271.0
74031,39,3271.2000000000003
74032,71,3271.6
74033,7,3272.5
74034,135,3272.4
74035,151,3272.1
74036,263,3273.6
74037,279,3273.9
74038,55,3274.4
74039,103,3274.4
74040,167,3274.7000000000003
74041,199,3274.1
74042,215,3274.7000000000003
74043,231,3274.5
74044,247,3274.2000000000003
74045,7,3275.6
74046,23,3276.0
74047,39,3275.8
74048,71,3275.8
74049,183,3275.9
74050,87,3276.4
74051,119,3276.2000000000003
74052,7,3278.7000000000003
74053,135,3278.5
74054,151,3278.4
74055,263,3279.0
74056,55,3280.0
74057,71,3280.0
74058,199,3279.1
74059,39,3280.4
74060,167,3280.8
74061,183,3280.8
74062,215,3280.3
74063,231,3281.0
74064,279,3280.3
74065,7,3282.0
74066,23,3282.1
74067,87,3283.0
74068,103,3282.6
74069,247,3283.1
74070,71,3284.9
74071,119,3284.1
74072,7,3285.4
74073,39,3285.9
74074,135,3285.9
74075,199,3285.2000000000003
74076,263,3285.5
74077,55,3286.8
74078,151,3286.1
74079,183,3286.7000000000003
74080,215,3287.1
74081,7,3288.8
74082,167,3288.5
74083,279,3288.4
74084,23,3289.2000000000003
74085,71,3289.8
74086,231,3289.2000000000003
74087,87,3290.5
74088,39,3291.4
74089,199,3291.3
74090,263,3292.0
74091,7,3292.2000000000003
74092,103,3292.6
74093,119,3292.9
74094,183,3292.6
74095,55,3293.6
74096,135,3293.5
74097,215,3293.9
74098,247,3293.9
74099,71,3294.7000000000003
74100,151,3294.1
74101,7,3295.6
74102,23,3296.3
74103,39,3296.9
74104,167,3296.2000000000003
74105,279,3296.5
74106,87,3298.0
74107,199,3297.4
74108,231,3297.4
74109,7,3299.0
74110,183,3298.5
74111,263,3298.5
74112,71,3299.6
74113,55,3300.4
74114,215,3300.7000000000003
74115,135,3301.1
74116,119,3302.8
74117,7,3303.2000000000003
74118,39,3303.5
74119,151,3303.4
74120,23,3305.6
74121,103,3305.8
74122,199,3305.6
74123,71,3306.3
74124,167,3306.9
74125,183,3307.0
74126,7,3307.5
74127,263,3307.9
74128,279,3308.4
74129,87,3309.7000000000003
74130,55,3310.7000000000003
74131,231,3310.5
74132,7,3311.8
74133,39,3311.5
74134,215,3311.1
74135,71,3313.0
74136,135,3313.5
74137,247,3313.2000000000003
74138,199,3314.9
74139,183,3315.8
74140,7,3316.1
74141,23,3316.6
74142,151,3316.9
74143,263,3317.6
74144,119,3318.5
74145,39,3319.5
74146,71,3319.7000000000003
74147,167,3319.6
74148,7,3320.4
74149,55,3321.0
74150,87,3321.7000000000003
74151,215,3321.4
74152,279,3321.6
74153,103,3323.2000000000003
74154,183,3323.7000000000003
74155,199,3323.3
74156,231,3323.3
74157,7,3324.2000000000003
74158,135,3324.4
74159,23,3325.9
74160,71,3325.5
74161,263,3325.8
74162,39,3326.1
74163,7,3328.0
74164,151,3327.6
74165,55,3329.4
74166,167,3329.4
74167,215,3329.8
74168,247,3329.7000000000003
74169,119,3330.2000000000003
74170,183,3330.9
74171,199,3330.8
74172,7,3331.8
74173,71,3331.3
74174,87,3331.3
74175,279,3332.0
74176,39,3332.7000000000003
74177,231,3333.9
74178,263,3333.8
74179,23,3334.7000000000003
74180,135,3334.1
74181,7,3335.6
74182,103,3336.7000000000003
74183,55,3337.8
74184,71,3337.1
74185,151,3337.9
74186,183,3338.1
74187,199,3338.3
74188,215,3338.2000000000003
74189,7,3339.4
74190,39,3339.3
74191,167,3339.2000000000003
74192,87,3340.9
74193,23,3342.0
74194,71,3341.9
74195,119,3341.3
74196,135,3342.0
74197,247,3342.0
74198,263,3341.4
74199,279,3341.5
74200,7,3342.3
74201,183,3342.8
74202,199,3343.0
74203,231,3342.2000000000003
74204,39,3343.3
74205,55,3343.1
74206,151,3343.7000000000003
74207,215,3343.3
74208,103,3344.1
74209,167,3344.2000000000003
74210,7,3345.2000000000003
74211,71,3345.6
74212,87,3345.8
74213,263,3345.9
74214,23,3346.8
74215,119,3346.9
74216,135,3347.0
74217,183,3346.9
74218,279,3346.7000000000003
74219,39,3347.3
74220,55,3347.8
74221,199,3347.2000000000003
74222,215,3348.0
74223,231,3347.4
74224,7,3348.1
74225,151,3348.8
74226,247,3348.4
74227,71,3349.3
74228,167,3349.2000000000003
74229,7,3351.0
74230,87,3350.7000000000003
74231,103,3350.2000000000003
74232,183,3351.0
74233,263,3350.4
74234,23,3351.6
74235,39,3351.3
74236,135,3352.0
74237,199,3351.4
74238,279,3351.9
74239,55,3352.5
74240,71,3353.0
74241,119,3352.5
74242,215,3352.7000000000003
74243,231,3352.6
74244,7,3353.9
74245,151,3353.9
74246,167,3354.2000000000003
74247,247,3354.8
74248,263,3354.9
74249,39,3355.3
74250,87,3355.6
74251,183,3355.1
74252,199,3355.6
74253,7,3356.8
74254,23,3356.4
74255,71,3356.7000000000003
74256,103,3356.3
74257,135,3357.0
74258,55,3357.2000000000003
74259,215,3357.4
74260,231,3357.8
74261,279,3357.1
74262,119,3358.1
74263,151,3359.0
74264,7,3359.7000000000003
74265,39,3359.3
74266,167,3359.2000000000003
74267,183,3359.2000000000003
74268,199,3359.8
74269,263,3359.4
74270,71,3360.4
74271,87,3360.5
74272,23,3361.5
74273,7,3364.9
74274,55,3366.5
74275,215,3368.0
74276,71,3369.4
74277,7,3370.1
74278,39,3370.8
74279,135,3371.4
74280,183,3372.8
74281,263,3374.0
74282,199,3374.3
74283,7,3375.3
74284,279,3377.2000000000003
74285,71,3378.4
74286,23,3379.2000000000003
74287,7,3380.5
74288,39,3381.3
74289,55,3381.3
74290,87,3381.2000000000003
74291,103,3381.7000000000003
74292,119,3381.5
74293,151,3381.4
74294,167,3381.2000000000003
74295,183,3381.8
74296,215,3381.5
74297,231,3381.3
74298,247,3381.8
74299,71,3382.5
74300,135,3382.3
74301,199,3382.2000000000003
74302,263,3382.2000000000003
74303,7,3383.3
74304,23,3383.8
74305,279,3383.6
74306,39,3385.2000000000003
74307,55,3385.8
74308,87,3386.0
74309,183,3385.8
74310,215,3386.0
74311,7,3386.1
74312,71,3386.1
74313,119,3386.9
74314,151,3386.4
74315,167,3386.1
74316,199,3386.3
74317,231,3386.4
74318,263,3386.6
74319,103,3387.5
74320,135,3387.1
74321,247,3387.9
74322,7,3388.9
74323,23,3388.4
74324,279,3388.6
74325,39,3389.1
74326,71,3389.7000000000003
74327,183,3389.8
74328,55,3390.3
74329,87,3390.8
74330,167,3391.0
74331,199,3390.4
74332,215,3390.5
74333,263,3391.0
74334,7,3391.7000000000003
74335,135,3391.9
74336,151,3391.4
74337,231,3391.5
74338,23,3393.0
74339,39,3393.0
74340,119,3392.3
74341,71,3393.3
74342,103,3393.3
74343,183,3393.8
74344,247,3394.0
74345,279,3393.6
74346,7,3394.5
74347,55,3394.8
74348,199,3394.5
74349,215,3395.0
74350,87,3395.6
74351,167,3395.9
74352,263,3395.4
74353,39,3396.9
74354,71,3396.9
74355,135,3396.7000000000003
74356,151,3396.4
74357,231,3396.6
74358,7,3397.3
74359,23,3397.6
74360,119,3397.7000000000003
74361,183,3397.8
74362,199,3398.6
74363,279,3398.6
74364,55,3399.3
74365,103,3399.1
74366,215,3399.5
74367,263,3399.8
74368,7,3400.1
74369,39,3400.8
74370,71,3400.5
74371,87,3400.4
74372,167,3400.8
74373,247,3400.1
74374,135,3401.7000000000003
74375,151,3401.5
74376,183,3402.0
74377,231,3401.9
74378,23,3402.6
74379,7,3403.1
74380,119,3403.8
74381,199,3403.2000000000003
74382,55,3404.6
74383,71,3404.5
74384,215,3404.8
74385,263,3404.9
74386,279,3404.5
74387,39,3405.2000000000003
74388,7,3406.1
74389,87,3406.1
74390,103,3406.2000000000003
74391,167,3406.6
74392,183,3406.6
74393,135,3407.4
74394,151,3407.4
74395,199,3408.0
74396,231,3408.0
74397,247,3407.7000000000003
74398,23,3408.1
74399,71,3408.5
74400,7,3409.1
74401,39,3409.6
74402,55,3409.9
74403,263,3410.0
74404,119,3410.3
74405,215,3410.1
74406,279,3410.5
74407,87,3411.8
74408,183,3411.2000000000003
74409,7,3412.1
74410,71,3412.5
74411,167,3412.4
74412,199,3412.8
74413,23,3413.6
74414,39,3414.0
74415,103,3413.3
74416,135,3413.1
74417,151,3413.3
74418,231,3414.1
74419,7,3415.1
74420,55,3415.2000000000003
74421,183,3415.8
74422,215,3415.4
74423,247,3415.3
74424,263,3415.1
74425,71,3416.5
74426,119,3416.8
74427,279,3416.5
74428,87,3417.5
74429,199,3417.6
74430,7,3418.1
74431,39,3418.4
74432,135,3418.8
74433,167,3418.2000000000003
74434,23,3419.1
74435,151,3419.2000000000003
74436,55,3420.5
74437,71,3420.5
74438,103,3420.4
74439,183,3420.4
74440,215,3420.7000000000003
74441,231,3420.2000000000003
74442,263,3420.2000000000003
74443,7,3421.1
74444,39,3424.8
74445,199,3424.1
74446,279,3425.0
74447,7,3425.1
74448,71,3426.6
74449,87,3426.4
74450,119,3427.3
74451,247,3427.8
74452,23,3428.7000000000003
74453,167,3428.1
74454,183,3428.2000000000003
74455,263,3428.8
74456,7,3429.1
74457,55,3429.5
74458,135,3429.1
74459,215,3429.8
74460,151,3430.5
74461,39,3431.9
74462,231,3432.0
74463,71,3432.7000000000003
74464,199,3432.2000000000003
74465,7,3433.1
74466,103,3435.7000000000003
74467,183,3436.0
74468,87,3436.9
74469,279,3436.4
74470,7,3437.1
74471,263,3437.4
74472,23,3438.3
74473,39,3439.0
74474,55,3438.5
74475,71,3438.8
74476,167,3438.9
74477,215,3438.9
74478,135,3439.7000000000003
74479,119,3440.2000000000003
74480,199,3440.3
74481,7,3441.1
74482,151,3441.4
74483,183,3442.5
74484,231,3442.2000000000003
74485,247,3442.4
74486,39,3443.9
74487,71,3443.3
74488,263,3443.7000000000003
74489,7,3444.3
74490,23,3444.7000000000003
74491,55,3444.6
74492,87,3444.2000000000003
74493,215,3444.9
74494,279,3444.3
74495,103,3445.3
74496,167,3445.5
74497,199,3445.6
74498,135,3446.2000000000003
74499,7,3447.5
74500,71,3447.7000000000003
74501,119,3447.6
74502,183,3447.6
74503,39,3448.7000000000003
74504,151,3448.1
74505,231,3449.1
74506,263,3449.4
74507,7,3450.7000000000003
74508,23,3450.8
74509,55,3450.5
74510,87,3450.6
74511,199,3450.9
74512,215,3450.8
74513,167,3452.0
74514,247,3451.2000000000003
74515,279,3451.1
74516,71,3452.1
74517,135,3452.7000000000003
74518,183,3452.7000000000003
74519,7,3453.9
74520,39,3453.5
74521,103,3453.5
74522,119,3455.0
74523,151,3454.8
74524,231,3456.0
74525,263,3455.1
74526,23,3456.9
74527,55,3456.4
74528,71,3456.5
74529,87,3457.0
74530,199,3456.2000000000003
74531,215,3456.7000000000003
74532,7,3457.1
74533,183,3457.8
74534,279,3457.9
74535,39,3458.3
74536,167,3458.5
74537,135,3459.2000000000003
74538,247,3460.0
74539,7,3460.3
74540,71,3460.9
74541,263,3460.8
74542,151,3462.0
74543,199,3461.8
74544,103,3462.7000000000003
74545,55,3463.3
74546,119,3464.0
74547,215,3463.9
74548,7,3464.2000000000003
74549,23,3464.6
74550,39,3464.6
74551,183,3464.4
74552,231,3464.8
74553,87,3465.6
74554,71,3466.8
74555,279,3468.0
74556,7,3468.1
74557,167,3468.3
74558,263,3469.0
74559,135,3469.2000000000003
74560,199,3469.5
74561,7,3472.0
74562,39,3471.4
74563,55,3471.9
74564,183,3471.8
74565,71,3472.7000000000003
74566,151,3472.7000000000003
74567,215,3472.6
74568,23,3473.7000000000003
74569,7,3475.9
74570,87,3475.5
74571,231,3475.9
74572,247,3476.0
74573,103,3476.9
74574,119,3476.1
74575,199,3477.2000000000003
74576,263,3477.2000000000003
74577,39,3478.2000000000003
74578,71,3478.6
74579,167,3478.5
74580,279,3478.8
74581,7,3479.8
74582,135,3479.2000000000003
74583,183,3479.2000000000003
74584,55,3480.5
74585,215,3481.3
74586,23,3482.8
74587,7,3483.7000000000003
74588,151,3483.4
74589,39,3485.0
74590,71,3484.5
74591,199,3484.9
74592,87,3485.4
74593,263,3485.4
74594,183,3486.6
74595,231,3487.0
74596,7,3487.6
74597,119,3488.2000000000003
74598,167,3488.6
74599,55,3489.1
74600,135,3489.2000000000003
74601,215,3490.0
74602,279,3489.6
74603,71,3490.4
74604,7,3491.5
74605,23,3491.9
74606,39,3491.8
74607,103,3491.1
74608,247,3492.0
74609,199,3492.6
74610,183,3494.0
74611,263,3493.6
74612,151,3494.1
74613,7,3495.4
74614,87,3495.3
74615,71,3496.3
74616,55,3497.7000000000003
74617,39,3498.6
74618,167,3498.7000000000003
74619,215,3498.7000000000003
74620,231,3498.1
74621,7,3499.3
74622,135,3499.2000000000003
74623,23,3501.0
74624,119,3500.3
74625,199,3500.3
74626,279,3500.4
74627,71,3501.9
74628,183,3501.3
74629,263,3501.6
74630,7,3502.8
74631,87,3503.9
74632,103,3503.6
74633,151,3503.5
74634,39,3504.3
74635,55,3504.9
74636,215,3505.8
74637,247,3505.1
74638,7,3506.3
74639,71,3506.9
74640,135,3507.0
74641,167,3506.7000000000003
74642,199,3506.5
74643,231,3506.7000000000003
74644,183,3507.3
74645,23,3508.3
74646,263,3508.3
74647,279,3508.7000000000003
74648,7,3509.8
74649,39,3509.9
74650,119,3509.4
74651,55,3511.9
74652,71,3511.9
74653,87,3511.6
74654,151,3511.7000000000003
74655,199,3512.7000000000003
74656,215,3512.8
74657,7,3513.3
74658,103,3513.9
74659,183,3513.3
74660,135,3514.8
74661,167,3514.6
74662,263,3515.0
74663,23,3515.6
74664,39,3515.5
74665,231,3515.1
74666,7,3516.8
74667,71,3516.9
74668,247,3516.3
74669,279,3517.0
74670,55,3518.9
74671,119,3518.5
74672,199,3518.9
74673,87,3519.3
74674,151,3519.9
74675,183,3519.3
74676,215,3519.8
74677,7,3520.3
74678,39,3521.1
74679,7,3534.9
74680,7,3541.9
74681,71,3541.8
74682,23,3543.8
74683,39,3543.1
74684,55,3543.9
74685,183,3543.7000000000003
74686,199,3543.9
74687,215,3544.0
74688,263,3543.1
74689,135,3544.5
74690,167,3544.7000000000003
74691,7,3545.4
74692,87,3545.1
74693,151,3545.7000000000003
74694,231,3545.4
74695,279,3545.3
74696,71,3546.9
74697,103,3546.9
74698,119,3546.3
74699,7,3548.9
74700,39,3548.8
74701,247,3548.3
74702,183,3549.8
74703,263,3549.9
74704,55,3551.0
74705,199,3550.2000000000003
74706,23,3551.2000000000003
74707,71,3552.0
74708,215,3551.1
74709,7,3552.4
74710,87,3553.0
74711,135,3552.5
74712,167,3552.7000000000003
74713,151,3554.0
74714,231,3554.0
74715,279,3553.7000000000003
74716,39,3554.5
74717,7,3555.9
74718,119,3555.6
74719,183,3555.9
74720,199,3556.5
74721,263,3556.7000000000003
74722,71,3557.1
74723,103,3557.5
74724,23,3558.6
74725,55,3558.1
74726,215,3558.2000000000003
74727,7,3559.4
74728,247,3559.8
74729,39,3560.2000000000003
74730,87,3560.9
74731,135,3560.5
74732,167,3560.7000000000003
74733,71,3561.7000000000003
74734,151,3561.6
74735,183,3561.5
74736,199,3561.9
74737,231,3561.7000000000003
74738,279,3561.6
74739,7,3562.2000000000003
74740,119,3562.7000000000003
74741,263,3562.2000000000003
74742,23,3563.5
74743,55,3563.1
74744,215,3563.2000000000003
74745,7,3565.0
74746,39,3564.1
74747,103,3564.2000000000003
74748,71,3565.3
74749,87,3565.8
74750,135,3565.4
74751,167,3565.6
74752,183,3565.5
74753,199,3566.0
74754,247,3566.0
74755,151,3566.6
74756,231,3566.8
74757,263,3566.6
74758,279,3566.7000000000003
74759,7,3567.8
74760,39,3568.0
74761,55,3567.7000000000003
74762,215,3567.8
74763,23,3568.2000000000003
74764,71,3568.9
74765,119,3568.1
74766,183,3569.5
74767,7,3570.6
74768,87,3570.7000000000003
74769,103,3570.1
74770,135,3570.3
74771,167,3570.5
74772,199,3570.1
74773,263,3571.0
74774,39,3571.9
74775,151,3571.6
74776,231,3571.9
74777,279,3571.8
74778,23,3572.9
74779,55,3572.3
74780,71,3572.5
74781,215,3572.4
74782,247,3572.2000000000003
74783,7,3573.4
74784,119,3573.5
74785,183,3573.5
74786,199,3574.2000000000003
74787,39,3575.8
74788,87,3575.6
74789,103,3576.0
74790,135,3575.2000000000003
74791,167,3575.4
74792,263,3575.4
74793,7,3576.2000000000003
74794,55,3576.9
74795,71,3576.1
74796,151,3576.6
74797,215,3577.0
74798,231,3577.0
74799,279,3576.9
74800,23,3577.6
74801,183,3577.5
74802,7,3579.0
74803,119,3578.9
74804,199,3578.3
74805,247,3578.4
74806,39,3579.7000000000003
74807,71,3579.7000000000003
74808,263,3579.8
74809,87,3580.5
74810,135,3580.1
74811,167,3580.3
74812,55,3582.7000000000003
74813,183,3583.0
74814,7,3583.2000000000003
74815,215,3583.2000000000003
74816,151,3584.3
74817,23,3586.3
74818,71,3586.8
74819,199,3586.6
74820,279,3586.2000000000003
74821,7,3587.6
74822,231,3587.2000000000003
74823,39,3588.2000000000003
74824,103,3588.7000000000003
74825,263,3590.2000000000003
74826,7,3592.0
74827,183,3592.5
74828,55,3593.7000000000003
74829,71,3593.9
74830,87,3593.9
74831,135,3593.7000000000003
74832,167,3594.2000000000003
74833,215,3594.4
74834,7,3596.4
74835,39,3596.7000000000003
74836,119,3596.1
74837,199,3596.6
74838,23,3598.2000000000003
74839,151,3599.2000000000003
74840,7,3600.8
74841,71,3601.0
74842,263,3600.6
74843,183,3601.4
74844,231,3601.5
74845,247,3601.5
74846,279,3601.1
74847,39,3602.5
74848,55,3602.2000000000003
74849,87,3602.8
74850,103,3602.8
74851,135,3602.8
74852,167,3603.0
74853,199,3602.9
74854,215,3602.5
74855,7,3603.8
74856,23,3604.2000000000003
74857,119,3604.4
74858,71,3605.1
74859,151,3605.2000000000003
74860,263,3605.7000000000003
74861,7,3606.8
74862,39,3606.9
74863,183,3606.1
74864,55,3607.5
74865,199,3607.7000000000003
74866,215,3607.9
74867,231,3607.6
74868,279,3607.2000000000003
74869,87,3608.5
74870,135,3608.6
74871,167,3608.8
74872,7,3609.8
74873,23,3609.7000000000003
74874,71,3609.2000000000003
74875,103,3610.0
74876,247,3609.1
74877,119,3611.0
74878,183,3610.8
74879,263,3610.8
74880,39,3611.3
74881,151,3611.2000000000003
74882,7,3612.8
74883,55,3612.8
74884,199,3612.5
74885,71,3613.3
74886,215,3613.3
74887,231,3613.7000000000003
74888,279,3613.3
74889,87,3614.2000000000003
74890,135,3614.4
74891,167,3614.6
74892,7,3615.8
74893,23,3615.2000000000003
74894,39,3615.7000000000003
74895,183,3615.5
74896,263,3615.9
74897,247,3616.7000000000003
74898,71,3617.4
74899,103,3617.2000000000003
74900,119,3617.6
74901,151,3617.2000000000003
74902,199,3617.3
74903,7,3618.8
74904,55,3618.1
74905,215,3618.7000000000003
74906,87,3619.9
74907,231,3619.8
74908,279,3619.4
74909,23,3620.7000000000003
74910,39,3620.1
74911,135,3620.2000000000003
74912,167,3620.4
74913,183,3620.2000000000003
74914,263,3621.0
74915,71,3621.7000000000003
74916,7,3622.3
74917,199,3622.9
74918,7,3626.0
74919,55,3625.2000000000003
74920,151,3625.1
74921,39,3626.2000000000003
74922,119,3627.0
74923,183,3626.8
74924,215,3626.2000000000003
74925,71,3627.1
74926,103,3627.8
74927,23,3628.7000000000003
74928,87,3628.5
74929,135,3628.9
74930,247,3628.1
74931,263,3628.3
74932,279,3628.7000000000003
74933,7,3629.7000000000003
74934,167,3629.2000000000003
74935,199,3629.8
74936,231,3629.3
74937,39,3632.3
74938,55,3632.9
74939,71,3632.5
74940,7,3633.4
74941,183,3633.4
74942,215,3633.9
74943,151,3634.3
74944,263,3635.6
74945,23,3636.7000000000003
74946,199,3636.7000000000003
74947,7,3637.1
74948,71,3637.9
74949,87,3637.1
74950,119,3637.3
74951,135,3637.6
74952,167,3638.0
74953,279,3638.0
74954,39,3638.4
74955,231,3638.8
74956,103,3639.7000000000003
74957,183,3640.0
74958,7,3640.8
74959,55,3640.6
74960,215,3642.8
74961,7,3645.9
74962,71,3645.7000000000003
74963,263,3646.1
74964,199,3648.0
74965,39,3648.9
74966,7,3651.0
74967,23,3651.4
74968,183,3653.0
74969,151,3653.4
74970,71,3654.5
74971,55,3655.6
74972,7,3656.1
74973,87,3656.1
74974,135,3657.4
74975,215,3658.1
74976,39,3660.0
74977,167,3659.3
74978,263,3660.1
74979,7,3661.2000000000003
74980,71,3661.6
74981,119,3661.5
74982,183,3661.9
74983,199,3661.2000000000003
74984,231,3661.4
74985,247,3661.8
74986,279,3661.2000000000003
74987,23,3662.1
74988,55,3662.8
74989,103,3662.2000000000003
74990,151,3662.9
74991,39,3664.0
74992,87,3663.3
74993,135,3663.7000000000003
74994,215,3663.6
74995,7,3664.1
74996,167,3664.4
74997,263,3664.7000000000003
74998,71,3665.3
74999,199,3665.5
75000,7,3667.0
75001,23,3667.0
75002,183,3666.1
75003,231,3666.8
75004,279,3666.5
75005,39,3668.0
75006,55,3667.6
75007,119,3667.2000000000003
75008,71,3669.0
75009,87,3668.4
75010,103,3668.4
75011,135,3668.8
75012,151,3668.2000000000003
75013,215,3668.4
75014,247,3668.3
75015,7,3669.9
75016,167,3669.5
75017,199,3669.8
75018,263,3669.3
75019,183,3670.3
75020,23,3671.9
75021,39,3672.0
75022,279,3671.8
75023,7,3672.8
75024,55,3672.4
75025,71,3672.7000000000003
75026,119,3672.9
75027,231,3672.2000000000003
75028,87,3673.5
75029,135,3673.9
75030,151,3673.5
75031,215,3673.2000000000003
75032,263,3673.9
75033,103,3674.6
75034,167,3674.6
75035,183,3674.5
75036,199,3674.1
75037,247,3674.8
75038,7,3675.7000000000003
75039,39,3676.0
75040,23,3676.8
75041,71,3676.4
75042,55,3677.2000000000003
75043,215,3678.0
75044,231,3677.6
75045,279,3677.1
75046,7,3678.6
75047,87,3678.6
75048,119,3678.6
75049,135,3679.0
75050,151,3678.8
75051,183,3678.7000000000003
75052,199,3678.4
75053,263,3678.5
75054,39,3680.0
75055,167,3679.7000000000003
75056,71,3680.1
75057,103,3680.8
75058,7,3688.0
75059,7,3701.3
75060,71,3702.8
75061,39,3704.5
75062,7,3705.6
