,senders,times
37024,67,348.8
37025,35,349.2
37026,291,349.3
37027,51,350.3
37028,131,350.8
37029,195,350.40000000000003
37030,227,350.3
37031,371,350.90000000000003
37032,387,350.6
37033,355,351.6
37034,115,352.6
37035,339,352.2
37036,83,353.1
37037,275,353.7
37038,307,353.7
37039,35,355.90000000000003
37040,179,355.1
37041,243,355.3
37042,3,356.2
37043,67,356.1
37044,99,356.7
37045,131,356.7
37046,291,356.7
37047,51,358.0
37048,147,357.6
37049,195,357.3
37050,211,357.8
37051,259,357.3
37052,323,357.3
37053,163,358.40000000000003
37054,227,358.40000000000003
37055,275,359.5
37056,371,359.1
37057,387,359.40000000000003
37058,355,360.6
37059,35,364.90000000000003
37060,131,364.6
37061,67,367.0
37062,3,367.3
37063,83,368.3
37064,115,368.5
37065,195,368.40000000000003
37066,291,368.3
37067,275,369.3
37068,307,371.6
37069,51,372.40000000000003
37070,131,374.7
37071,227,374.40000000000003
37072,35,377.0
37073,371,376.6
37074,387,378.90000000000003
37075,275,379.1
37076,67,380.7
37077,195,381.0
37078,3,381.1
37079,291,381.6
37080,355,381.5
37081,131,383.8
37082,179,383.1
37083,51,385.3
37084,99,385.2
37085,323,385.6
37086,35,386.90000000000003
37087,83,386.5
37088,115,387.0
37089,275,387.0
37090,227,387.5
37091,147,388.3
37092,259,388.40000000000003
37093,211,389.6
37094,307,389.1
37095,371,389.6
37096,163,390.2
37097,195,390.90000000000003
37098,3,391.7
37099,67,391.2
37100,131,391.90000000000003
37101,291,392.2
37102,387,392.6
37103,275,394.90000000000003
37104,355,395.90000000000003
37105,35,396.40000000000003
37106,51,396.7
37107,131,400.0
37108,227,399.7
37109,195,400.8
37110,3,401.40000000000003
37111,67,401.3
37112,83,401.3
37113,99,401.7
37114,115,401.5
37115,179,401.3
37116,275,401.6
37117,291,401.6
37118,307,401.90000000000003
37119,323,401.90000000000003
37120,371,401.40000000000003
37121,35,402.5
37122,147,402.7
37123,211,403.0
37124,259,402.7
37125,339,402.6
37126,387,402.3
37127,19,403.8
37128,51,403.1
37129,163,403.2
37130,243,403.2
37131,355,403.40000000000003
37132,131,404.1
37133,227,404.90000000000003
37134,195,405.40000000000003
37135,275,405.6
37136,3,406.2
37137,35,407.0
37138,67,406.1
37139,83,407.0
37140,291,406.40000000000003
37141,371,406.6
37142,115,407.7
37143,179,407.8
37144,307,407.90000000000003
37145,387,407.7
37146,51,408.1
37147,99,408.1
37148,131,408.2
37149,323,408.7
37150,355,408.90000000000003
37151,147,409.7
37152,195,410.0
37153,211,409.90000000000003
37154,259,409.7
37155,275,409.6
37156,3,411.0
37157,67,410.90000000000003
37158,163,410.3
37159,227,410.1
37160,35,411.5
37161,291,411.2
37162,339,412.0
37163,371,411.8
37164,83,412.7
37165,131,412.3
37166,51,413.1
37167,115,413.90000000000003
37168,275,413.6
37169,307,413.90000000000003
37170,387,413.1
37171,19,414.90000000000003
37172,99,414.5
37173,179,414.3
37174,195,414.6
37175,243,414.1
37176,355,414.40000000000003
37177,3,415.8
37178,35,416.0
37179,67,415.7
37180,227,415.3
37181,291,416.0
37182,323,415.5
37183,131,416.40000000000003
37184,147,416.7
37185,211,416.8
37186,259,416.7
37187,371,417.0
37188,163,417.40000000000003
37189,275,417.6
37190,51,418.1
37191,83,418.40000000000003
37192,387,418.5
37193,195,419.2
37194,307,419.90000000000003
37195,355,419.90000000000003
37196,3,420.6
37197,35,420.5
37198,67,420.5
37199,99,420.90000000000003
37200,115,420.1
37201,131,420.5
37202,179,420.8
37203,227,420.5
37204,291,420.8
37205,275,422.7
37206,371,425.0
37207,51,427.3
37208,323,427.40000000000003
37209,131,428.2
37210,195,428.5
37211,35,429.40000000000003
37212,3,430.5
37213,67,430.40000000000003
37214,275,430.2
37215,291,430.7
37216,387,430.3
37217,83,431.40000000000003
37218,227,431.8
37219,147,433.5
37220,259,433.5
37221,355,433.1
37222,115,434.90000000000003
37223,211,434.2
37224,307,434.5
37225,131,435.90000000000003
37226,163,436.40000000000003
37227,371,436.7
37228,51,438.0
37229,195,437.8
37230,275,437.7
37231,35,438.3
37232,99,439.0
37233,179,438.40000000000003
37234,3,440.40000000000003
37235,67,440.3
37236,291,440.6
37237,227,442.0
37238,387,441.90000000000003
37239,83,442.90000000000003
37240,131,442.5
37241,323,442.8
37242,275,443.40000000000003
37243,339,443.1
37244,355,443.40000000000003
37245,35,444.40000000000003
37246,195,444.40000000000003
37247,307,444.8
37248,371,444.7
37249,51,445.1
37250,115,445.1
37251,147,446.0
37252,243,445.6
37253,259,446.0
37254,3,446.7
37255,67,446.7
37256,211,446.40000000000003
37257,291,447.0
37258,19,447.90000000000003
37259,131,447.8
37260,163,447.8
37261,179,448.0
37262,99,448.3
37263,227,449.0
37264,275,448.5
37265,387,449.40000000000003
37266,35,450.2
37267,83,450.90000000000003
37268,195,450.5
37269,51,451.8
37270,355,451.1
37271,371,451.8
37272,3,453.0
37273,323,452.6
37274,67,453.1
37275,115,453.7
37276,131,453.1
37277,275,453.6
37278,291,453.40000000000003
37279,307,453.3
37280,35,456.0
37281,227,456.0
37282,147,456.3
37283,195,456.6
37284,211,456.6
37285,259,456.2
37286,387,456.90000000000003
37287,99,457.5
37288,179,457.40000000000003
37289,51,458.5
37290,83,458.90000000000003
37291,131,458.40000000000003
37292,163,458.3
37293,275,458.7
37294,339,458.6
37295,355,458.8
37296,371,458.90000000000003
37297,3,459.3
37298,67,459.5
37299,291,459.8
37300,35,461.5
37301,115,461.6
37302,195,461.8
37303,227,462.0
37304,243,461.8
37305,307,461.40000000000003
37306,323,461.6
37307,19,462.7
37308,51,463.0
37309,131,462.40000000000003
37310,275,462.5
37311,387,462.6
37312,3,463.40000000000003
37313,67,463.6
37314,83,463.8
37315,99,463.5
37316,147,463.40000000000003
37317,179,463.6
37318,211,463.5
37319,259,463.3
37320,291,464.0
37321,355,463.6
37322,371,463.40000000000003
37323,163,464.5
37324,35,465.40000000000003
37325,131,466.0
37326,195,465.8
37327,115,466.8
37328,227,466.40000000000003
37329,275,466.1
37330,307,466.5
37331,339,466.2
37332,3,467.5
37333,51,467.3
37334,67,467.7
37335,323,467.2
37336,371,467.8
37337,387,467.2
37338,83,468.6
37339,99,468.8
37340,179,469.0
37341,259,469.0
37342,291,468.2
37343,355,468.3
37344,35,469.3
37345,131,469.6
37346,147,469.2
37347,195,469.8
37348,211,469.2
37349,275,469.7
37350,163,470.3
37351,227,470.8
37352,243,470.40000000000003
37353,3,471.6
37354,19,471.2
37355,51,471.6
37356,67,471.8
37357,115,472.0
37358,307,471.6
37359,387,471.8
37360,291,472.40000000000003
37361,323,472.8
37362,355,473.0
37363,371,472.2
37364,35,473.2
37365,83,473.40000000000003
37366,131,473.2
37367,195,473.8
37368,275,473.3
37369,339,473.6
37370,99,474.1
37371,147,475.0
37372,179,474.40000000000003
37373,211,474.90000000000003
37374,259,474.7
37375,3,475.7
37376,51,475.90000000000003
37377,67,475.90000000000003
37378,227,475.2
37379,131,476.8
37380,163,476.1
37381,275,476.90000000000003
37382,291,476.6
37383,307,476.7
37384,371,476.6
37385,387,476.40000000000003
37386,35,477.1
37387,115,477.2
37388,195,477.8
37389,355,477.7
37390,83,478.2
37391,243,479.0
37392,323,478.40000000000003
37393,3,479.8
37394,19,479.7
37395,67,480.0
37396,99,479.40000000000003
37397,179,479.8
37398,227,479.6
37399,35,481.0
37400,51,480.2
37401,131,480.40000000000003
37402,147,480.8
37403,211,480.6
37404,259,480.40000000000003
37405,275,480.5
37406,291,480.8
37407,339,481.0
37408,371,481.0
37409,387,481.0
37410,163,481.90000000000003
37411,195,481.8
37412,307,481.8
37413,83,483.0
37414,115,482.40000000000003
37415,355,482.40000000000003
37416,3,484.0
37417,35,484.90000000000003
37418,51,484.5
37419,67,484.2
37420,99,484.7
37421,131,484.1
37422,227,484.1
37423,275,484.1
37424,291,485.0
37425,323,484.1
37426,179,485.3
37427,195,485.8
37428,371,485.5
37429,387,485.7
37430,147,486.6
37431,211,486.40000000000003
37432,259,486.2
37433,307,486.90000000000003
37434,83,487.8
37435,115,487.6
37436,131,487.8
37437,163,487.8
37438,243,487.7
37439,275,487.7
37440,355,487.1
37441,3,488.2
37442,19,488.40000000000003
37443,35,488.8
37444,51,488.8
37445,67,488.40000000000003
37446,227,488.6
37447,339,488.5
37448,99,490.0
37449,195,489.8
37450,291,489.2
37451,323,489.8
37452,371,490.0
37453,179,490.8
37454,387,490.40000000000003
37455,131,491.5
37456,259,492.0
37457,275,491.3
37458,307,492.0
37459,355,491.8
37460,3,492.40000000000003
37461,35,492.7
37462,67,492.6
37463,83,492.6
37464,115,492.8
37465,147,492.40000000000003
37466,211,492.2
37467,51,493.1
37468,163,493.7
37469,195,493.8
37470,227,493.1
37471,291,493.40000000000003
37472,275,494.90000000000003
37473,371,494.5
37474,99,495.3
37475,131,495.2
37476,323,495.5
37477,339,496.0
37478,387,495.1
37479,3,496.6
37480,35,496.6
37481,67,496.8
37482,179,496.3
37483,243,496.40000000000003
37484,355,496.5
37485,19,497.1
37486,51,497.40000000000003
37487,83,497.40000000000003
37488,115,498.0
37489,195,497.8
37490,211,498.0
37491,227,497.6
37492,259,497.8
37493,291,497.6
37494,307,497.1
37495,131,498.90000000000003
37496,147,498.2
37497,275,498.5
37498,371,499.0
37499,163,499.6
37500,387,499.8
37501,3,500.8
37502,35,500.5
37503,67,501.0
37504,99,500.6
37505,51,501.90000000000003
37506,179,502.0
37507,323,501.2
37508,355,501.2
37509,83,502.7
37510,131,503.0
37511,195,502.1
37512,227,502.40000000000003
37513,275,502.40000000000003
37514,291,502.1
37515,307,502.6
37516,115,504.0
37517,211,504.8
37518,259,504.6
37519,339,504.7
37520,371,504.3
37521,3,505.7
37522,35,505.1
37523,67,505.90000000000003
37524,147,505.2
37525,387,505.40000000000003
37526,51,507.0
37527,163,506.90000000000003
37528,195,506.8
37529,243,506.90000000000003
37530,275,506.5
37531,291,507.0
37532,355,506.90000000000003
37533,19,508.0
37534,99,507.1
37535,131,507.2
37536,227,507.7
37537,83,508.5
37538,179,508.7
37539,307,508.8
37540,323,508.2
37541,35,509.7
37542,371,509.6
37543,3,510.6
37544,67,510.8
37545,115,510.3
37546,275,510.6
37547,387,511.0
37548,131,511.40000000000003
37549,195,511.5
37550,211,511.90000000000003
37551,259,511.7
37552,291,511.90000000000003
37553,51,512.1
37554,147,512.4
37555,227,513.0
37556,355,512.6
37557,99,513.6
37558,35,514.3
37559,83,514.3
37560,163,514.2
37561,275,514.7
37562,307,515.0
37563,339,514.4
37564,371,514.9
37565,3,515.5
37566,67,515.7
37567,131,515.6
37568,179,515.4
37569,323,515.2
37570,115,516.6
37571,195,516.2
37572,291,516.8
37573,387,516.6
37574,51,517.2
37575,35,518.9
37576,211,519.0
37577,227,518.3
37578,243,518.2
37579,259,518.8
37580,275,518.8
37581,355,518.3
37582,19,519.5
37583,131,519.8
37584,147,519.6
37585,3,520.4
37586,67,520.6
37587,83,520.1
37588,99,520.1
37589,195,520.9
37590,371,520.2
37591,163,521.7
37592,291,522.0
37593,307,521.2
37594,51,522.7
37595,179,522.6
37596,323,522.7
37597,387,522.6
37598,115,523.7
37599,275,523.5
37600,35,524.3
37601,131,524.7
37602,227,524.5
37603,355,525.1
37604,3,526.3
37605,67,526.5
37606,195,526.5
37607,339,526.1
37608,371,526.7
37609,83,527.4
37610,259,527.9
37611,291,527.9
37612,51,528.9
37613,99,528.4
37614,147,528.9
37615,211,528.2
37616,275,528.3
37617,307,528.9
37618,35,529.7
37619,131,529.6
37620,387,529.5
37621,227,530.9
37622,115,531.6
37623,163,531.1
37624,179,531.1
37625,323,531.6
37626,3,532.2
37627,67,532.4
37628,195,532.1
37629,355,532.1
37630,243,533.8
37631,275,533.1
37632,291,533.8
37633,371,533.2
37634,83,534.7
37635,131,534.5
37636,19,536.0
37637,35,535.1
37638,51,535.1
37639,99,536.7
37640,307,536.6
37641,387,536.4
37642,195,537.7
37643,211,537.4
37644,227,537.3
37645,259,537.1
37646,275,537.9
37647,3,538.1
37648,67,538.3
37649,147,538.2
37650,115,539.5
37651,131,539.4
37652,179,539.6
37653,291,539.7
37654,339,539.5
37655,355,539.1
37656,371,539.7
37657,35,540.5
37658,163,540.5
37659,323,540.5
37660,51,541.5
37661,83,543.7
37662,275,544.5
37663,195,545.9
37664,387,546.7
37665,3,547.3000000000001
37666,67,547.7
37667,131,547.2
37668,227,547.3000000000001
37669,35,549.5
37670,291,549.7
37671,307,549.3000000000001
37672,371,551.5
37673,51,552.3000000000001
37674,99,553.0
37675,275,552.1
37676,355,552.5
37677,115,554.5
37678,131,555.0
37679,195,555.3000000000001
37680,259,556.6
37681,3,557.3000000000001
37682,67,557.7
37683,83,558.0
37684,179,557.6
37685,211,557.8000000000001
37686,35,558.5
37687,147,558.6
37688,227,558.8000000000001
37689,275,559.7
37690,291,559.7
37691,323,559.6
37692,387,559.5
37693,131,564.7
37694,51,567.9
37695,195,569.3000000000001
37696,275,571.9
37697,371,571.5
37698,35,574.0
37699,3,575.0
37700,67,575.4
37701,131,577.3000000000001
37702,291,577.7
37703,51,581.7
37704,83,581.6
37705,99,581.9
37706,115,581.4
37707,163,581.9
37708,179,582.0
37709,195,581.5
37710,227,581.2
37711,275,581.5
37712,307,581.3000000000001
37713,355,581.3000000000001
37714,387,581.5
37715,3,582.4
37716,35,582.1
37717,67,582.5
37718,131,582.4
37719,147,582.3000000000001
37720,211,582.3000000000001
37721,259,582.2
37722,291,583.0
37723,323,582.2
37724,371,582.2
37725,19,584.0
37726,243,583.6
37727,339,583.3000000000001
37728,35,586.0
37729,51,586.0
37730,131,586.0
37731,195,585.5
37732,227,585.6
37733,275,585.1
37734,355,586.0
37735,3,586.5
37736,67,586.7
37737,83,586.4
37738,115,586.6
37739,307,586.4
37740,371,586.6
37741,387,586.1
37742,99,587.2
37743,163,587.8000000000001
37744,179,587.4
37745,211,588.0
37746,259,588.0
37747,291,587.2
37748,323,587.9
37749,147,588.1
37750,275,588.7
37751,35,589.9
37752,131,589.6
37753,195,589.5
37754,227,590.0
37755,3,590.6
37756,51,590.3000000000001
37757,67,590.9
37758,339,590.8000000000001
37759,355,590.7
37760,371,591.0
37761,387,590.7
37762,83,591.2
37763,115,591.8000000000001
37764,291,591.4
37765,307,591.5
37766,19,592.6
37767,99,592.5
37768,179,592.8000000000001
37769,243,592.2
37770,275,592.3000000000001
37771,35,593.8000000000001
37772,131,593.2
37773,147,593.9
37774,163,593.7
37775,195,593.5
37776,211,593.7
37777,259,593.8000000000001
37778,323,593.6
37779,3,594.7
37780,51,594.6
37781,227,594.4
37782,67,595.1
37783,83,596.0
37784,275,595.9
37785,291,595.6
37786,355,595.4
37787,371,595.4
37788,387,595.3000000000001
37789,115,597.0
37790,131,596.8000000000001
37791,307,596.6
37792,35,597.7
37793,99,597.8000000000001
37794,195,597.5
37795,3,598.8000000000001
37796,51,598.9
37797,179,598.2
37798,227,598.8000000000001
37799,339,598.3000000000001
37800,67,599.3000000000001
37801,147,599.7
37802,163,599.6
37803,211,599.4
37804,259,599.6
37805,275,599.5
37806,291,599.8000000000001
37807,323,599.3000000000001
37808,371,599.8000000000001
37809,387,599.9
37810,83,600.8000000000001
37811,131,600.4
37812,243,600.8000000000001
37813,355,600.1
37814,19,601.4
37815,195,601.9
37816,35,602.1
37817,307,602.4
37818,115,603.4
37819,3,604.6
37820,275,604.5
37821,51,605.1
37822,67,605.4
37823,99,605.4
37824,131,605.5
37825,227,605.2
37826,291,605.9
37827,179,606.4
37828,371,606.5
37829,387,607.0
37830,35,607.7
37831,195,607.7
37832,355,607.4
37833,83,608.3000000000001
37834,211,609.0
37835,323,608.6
37836,147,609.4
37837,163,609.4
37838,259,609.2
37839,275,609.5
37840,3,610.7
37841,131,610.6
37842,307,610.4
37843,51,611.5
37844,67,611.5
37845,115,611.6
37846,227,611.9
37847,291,612.0
37848,339,612.0
37849,35,613.3000000000001
37850,195,613.5
37851,371,613.2
37852,99,614.1
37853,275,614.5
37854,355,614.7
37855,387,614.1
37856,83,615.8000000000001
37857,131,615.7
37858,179,615.3000000000001
37859,3,616.8000000000001
37860,51,617.9
37861,67,617.6
37862,243,617.6
37863,323,617.9
37864,35,618.9
37865,211,618.6
37866,227,618.6
37867,259,618.8000000000001
37868,291,618.1
37869,307,618.4
37870,19,619.2
37871,115,619.8000000000001
37872,147,619.1
37873,163,619.2
37874,195,619.3000000000001
37875,275,619.5
37876,371,619.9
37877,131,620.8000000000001
37878,275,637.1
37879,131,639.3000000000001
37880,3,641.3000000000001
37881,35,641.3000000000001
37882,51,641.7
37883,67,641.4
37884,195,641.4
37885,227,642.0
37886,291,641.4
37887,387,641.8000000000001
37888,83,642.4
37889,99,643.0
37890,115,642.9
37891,179,643.0
37892,275,643.0
37893,307,642.7
37894,355,642.1
37895,371,642.2
37896,131,643.8000000000001
37897,147,644.0
37898,211,644.0
37899,259,644.0
37900,323,643.5
37901,163,644.1
37902,3,646.6
37903,35,646.3000000000001
37904,67,646.8000000000001
37905,195,646.6
37906,291,646.8000000000001
37907,339,646.1
37908,51,647.3000000000001
37909,227,647.8000000000001
37910,243,647.7
37911,275,647.4
37912,387,648.0
37913,19,648.9
37914,83,648.9
37915,131,648.3000000000001
37916,355,648.4
37917,371,648.1
37918,115,650.0
37919,307,649.6
37920,99,650.4
37921,179,650.5
37922,3,651.9
37923,35,651.3000000000001
37924,195,651.8000000000001
37925,275,651.8000000000001
37926,323,651.4
37927,51,652.9
37928,67,652.2
37929,131,652.8000000000001
37930,147,652.2
37931,163,652.4
37932,211,652.1
37933,259,652.1
37934,291,652.2
37935,227,653.6
37936,371,654.0
37937,355,654.7
37938,387,654.2
37939,83,655.4
37940,35,656.3000000000001
37941,195,657.0
37942,275,656.2
37943,307,656.5
37944,3,657.2
37945,67,657.6
37946,99,657.8000000000001
37947,115,657.1
37948,131,657.3000000000001
37949,179,658.0
37950,291,657.6
37951,339,657.5
37952,51,658.5
37953,227,659.4
37954,323,659.3000000000001
37955,371,659.9
37956,147,660.4
37957,163,660.7
37958,211,660.2
37959,243,661.0
37960,259,660.2
37961,275,660.6
37962,355,661.0
37963,387,660.4
37964,35,661.2
37965,83,661.7
37966,131,661.7
37967,195,661.9
37968,3,662.2
37969,19,662.1
37970,67,662.6
37971,291,662.6
37972,307,662.9
37973,51,663.5
37974,115,663.5
37975,99,664.2
37976,179,664.5
37977,227,664.5
37978,275,664.6
37979,371,665.0
37980,35,665.6
37981,131,665.7
37982,323,665.9
37983,387,665.7
37984,3,666.9
37985,195,666.4
37986,211,667.0
37987,259,667.0
37988,339,666.9
37989,355,666.4
37990,67,667.3000000000001
37991,83,667.2
37992,147,667.2
37993,163,667.6
37994,291,667.3000000000001
37995,51,668.4
37996,275,668.6
37997,307,668.8000000000001
37998,35,670.0
37999,115,669.5
38000,131,669.7
38001,227,669.6
38002,99,670.4
38003,179,670.9
38004,195,670.9
38005,371,670.1
38006,387,671.0
38007,3,671.6
38008,67,672.0
38009,243,671.6
38010,291,672.0
38011,355,671.8000000000001
38012,19,672.8000000000001
38013,83,672.7
38014,275,672.6
38015,323,672.5
38016,51,673.3000000000001
38017,131,673.7
38018,147,674.0
38019,211,673.8000000000001
38020,259,673.8000000000001
38021,35,674.4
38022,163,674.5
38023,227,674.7
38024,307,674.7
38025,115,675.5
38026,195,675.4
38027,339,676.0
38028,371,675.2
38029,3,676.3000000000001
38030,67,676.7
38031,99,676.6
38032,275,676.6
38033,291,676.7
38034,387,676.3000000000001
38035,131,677.7
38036,179,677.3000000000001
38037,355,677.2
38038,35,678.8000000000001
38039,51,678.2
38040,83,678.2
38041,195,679.9
38042,227,679.8000000000001
38043,323,679.1
38044,3,681.0
38045,147,680.8000000000001
38046,211,680.6
38047,259,680.6
38048,275,680.6
38049,307,680.6
38050,371,680.3000000000001
38051,67,681.5
38052,115,681.6
38053,131,681.9
38054,163,681.5
38055,291,681.5
38056,387,681.8000000000001
38057,243,682.8000000000001
38058,35,683.8000000000001
38059,51,683.6
38060,99,683.4
38061,355,683.1
38062,19,684.8000000000001
38063,83,684.6
38064,179,684.5
38065,195,685.1
38066,227,685.7
38067,275,685.1
38068,3,686.4
38069,67,686.9
38070,131,686.5
38071,291,687.0
38072,339,686.8000000000001
38073,371,686.2
38074,307,687.6
38075,323,687.1
38076,35,688.8000000000001
38077,115,688.7
38078,211,688.8000000000001
38079,259,688.8000000000001
38080,387,688.1
38081,51,689.3000000000001
38082,147,689.1
38083,163,689.9
38084,275,689.6
38085,355,689.5
38086,99,690.9
38087,195,690.3000000000001
38088,3,691.8000000000001
38089,83,691.2
38090,131,691.1
38091,227,691.6
38092,67,692.3000000000001
38093,179,692.1
38094,291,692.5
38095,371,692.1
38096,35,693.8000000000001
38097,51,695.0
38098,275,694.1
38099,307,694.6
38100,387,694.4
38101,115,695.8000000000001
38102,131,695.7
38103,195,695.5
38104,323,695.1
38105,355,695.9
38106,211,697.0
38107,243,696.4
38108,259,697.0
38109,3,697.2
38110,67,697.7
38111,83,697.8000000000001
38112,147,697.4
38113,227,697.5
38114,291,698.0
38115,371,698.0
38116,19,698.8000000000001
38117,35,698.8000000000001
38118,99,698.4
38119,163,698.3000000000001
38120,275,698.6
38121,339,698.4
38122,179,699.7
38123,51,700.7
38124,131,700.3000000000001
38125,195,700.7
38126,387,700.7
38127,307,701.4
38128,355,701.8000000000001
38129,3,702.1
38130,35,702.9
38131,67,702.4
38132,115,702.3000000000001
38133,227,702.6
38134,275,702.4
38135,291,702.7
38136,323,702.3000000000001
38137,371,702.9
38138,83,703.2
38139,131,704.0
38140,147,704.0
38141,211,703.6
38142,259,703.6
38143,99,704.1
38144,163,704.6
38145,195,704.8000000000001
38146,51,705.1
38147,179,705.3000000000001
38148,387,705.5
38149,3,706.4
38150,35,706.9
38151,67,706.7
38152,243,706.2
38153,275,706.1
38154,291,707.0
38155,307,706.7
38156,339,706.4
38157,355,706.7
38158,19,707.9
38159,115,707.7
38160,131,707.7
38161,227,707.2
38162,371,707.5
38163,83,708.2
38164,195,708.9
38165,323,708.2
38166,51,709.5
38167,99,709.6
38168,147,710.0
38169,211,709.6
38170,259,709.6
38171,275,709.8000000000001
38172,3,710.7
38173,35,710.9
38174,67,711.0
38175,163,710.7
38176,179,710.9
38177,387,710.3000000000001
38178,131,711.4
38179,227,711.8000000000001
38180,291,711.3000000000001
38181,307,712.0
38182,355,711.6
38183,195,713.0
38184,371,712.1
38185,51,713.9
38186,83,713.2
38187,115,713.1
38188,275,713.5
38189,3,715.0
38190,35,714.9
38191,323,714.1
38192,339,714.2
38193,67,715.3000000000001
38194,99,715.1
38195,131,715.1
38196,147,716.0
38197,211,715.6
38198,243,715.3000000000001
38199,259,715.6
38200,291,715.6
38201,387,715.1
38202,19,717.0
38203,163,716.8000000000001
38204,179,716.5
38205,227,716.4
38206,355,716.5
38207,371,716.7
38208,195,717.1
38209,275,717.2
38210,307,717.3000000000001
38211,35,718.9
38212,51,718.3000000000001
38213,83,718.2
38214,115,718.5
38215,131,718.8000000000001
38216,3,719.3000000000001
38217,67,719.6
38218,291,719.9
38219,323,720.0
38220,387,719.9
38221,99,720.6
38222,227,721.0
38223,275,720.9
38224,35,742.8000000000001
38225,131,742.2
38226,195,742.4
38227,275,742.3000000000001
38228,3,743.1
38229,51,743.2
38230,67,743.1
38231,227,743.7
38232,291,743.1
38233,355,743.7
38234,371,743.3000000000001
38235,83,744.4
38236,115,744.4
38237,179,744.8000000000001
38238,307,744.1
38239,387,744.2
38240,99,745.7
38241,147,745.3000000000001
38242,163,745.7
38243,211,745.4
38244,259,745.3000000000001
38245,323,745.7
38246,131,747.2
38247,275,747.2
38248,35,748.3000000000001
38249,195,748.1
38250,3,749.1
38251,51,749.5
38252,67,749.1
38253,291,749.1
38254,339,749.1
38255,371,749.9
38256,227,750.3000000000001
38257,243,750.6
38258,355,750.9
38259,83,751.8000000000001
38260,307,752.0
38261,387,751.2
38262,19,752.5
38263,115,752.4
38264,131,752.2
38265,275,752.1
38266,35,753.8000000000001
38267,179,753.5
38268,195,753.8000000000001
38269,99,754.2
38270,147,754.8000000000001
38271,211,754.8000000000001
38272,259,754.7
38273,323,754.8000000000001
38274,3,755.1
38275,51,755.8000000000001
38276,67,755.1
38277,163,755.3000000000001
38278,291,755.1
38279,227,756.9
38280,275,757.0
38281,371,756.5
38282,131,757.2
38283,355,758.1
38284,387,758.2
38285,35,759.3000000000001
38286,83,759.2
38287,195,759.5
38288,307,759.9
38289,115,760.4
38290,3,761.1
38291,67,761.1
38292,275,762.0
38293,291,761.1
38294,51,762.3000000000001
38295,131,762.4
38296,179,762.4
38297,99,763.1
38298,227,763.9
38299,339,763.7
38300,371,763.5
38301,147,765.0
38302,211,765.0
38303,259,764.8000000000001
38304,323,764.5
38305,35,765.4
38306,163,765.8000000000001
38307,195,765.8000000000001
38308,355,766.0
38309,387,765.9
38310,3,767.7
38311,67,767.7
38312,83,767.5
38313,131,767.8000000000001
38314,275,767.3000000000001
38315,291,767.8000000000001
38316,307,768.8000000000001
38317,51,769.3000000000001
38318,115,769.4
38319,243,769.2
38320,371,770.9
38321,35,771.5
38322,227,771.2
38323,99,772.9
38324,179,772.3000000000001
38325,195,772.1
38326,275,772.6
38327,19,773.3000000000001
38328,131,773.2
38329,355,774.0
38330,387,773.8000000000001
38331,3,774.3000000000001
38332,67,774.3000000000001
38333,291,774.5
38334,323,774.9
38335,83,775.8000000000001
38336,147,775.9
38337,211,775.8000000000001
38338,259,775.6
38339,51,776.3000000000001
38340,163,776.9
38341,35,777.6
38342,275,777.9
38343,307,777.7
38344,115,778.4
38345,131,778.6
38346,195,778.4
38347,227,778.5
38348,371,778.3000000000001
38349,3,780.9
38350,67,780.9
38351,339,780.5
38352,35,802.0
38353,131,801.7
38354,275,801.6
38355,291,801.9
38356,3,802.5
38357,51,802.4
38358,67,802.5
38359,195,802.1
38360,227,802.7
38361,355,802.9
38362,371,802.9
38363,387,802.7
38364,83,803.2
38365,99,803.8000000000001
38366,115,803.5
38367,179,803.6
38368,307,803.4
38369,323,803.9
38370,147,804.3000000000001
38371,163,804.6
38372,211,804.4
38373,259,804.3000000000001
38374,275,806.0
38375,35,806.9
38376,131,806.2
38377,3,807.8000000000001
38378,51,807.9
38379,67,807.8000000000001
38380,195,807.2
38381,243,807.5
38382,291,807.2
38383,339,807.6
38384,19,808.7
38385,227,808.4
38386,371,808.6
38387,387,808.8000000000001
38388,83,809.6
38389,355,809.1
38390,99,811.0
38391,115,810.4
38392,131,810.7
38393,179,811.0
38394,275,810.4
38395,307,810.2
38396,35,811.8000000000001
38397,323,811.6
38398,147,812.3000000000001
38399,163,812.7
38400,195,812.3000000000001
38401,211,812.3000000000001
38402,259,812.2
38403,291,812.5
38404,3,813.1
38405,51,813.4
38406,67,813.1
38407,227,814.1
38408,275,814.8000000000001
38409,371,814.3000000000001
38410,387,814.9
38411,83,816.0
38412,131,815.2
38413,355,815.3000000000001
38414,35,816.7
38415,307,817.0
38416,115,817.3000000000001
38417,195,817.4
38418,291,817.8000000000001
38419,3,818.4
38420,51,818.9
38421,67,818.4
38422,99,818.2
38423,179,818.4
38424,339,818.6
38425,131,819.7
38426,227,819.8000000000001
38427,275,819.2
38428,323,819.3000000000001
38429,371,820.0
38430,147,820.3000000000001
38431,163,820.8000000000001
38432,211,820.2
38433,243,820.4
38434,259,820.1
38435,387,821.0
38436,19,821.6
38437,35,821.5
38438,83,822.0
38439,355,821.4
38440,3,823.0
38441,67,823.0
38442,195,822.1
38443,275,823.0
38444,291,822.6
38445,307,823.0
38446,51,823.6
38447,115,823.4
38448,131,823.6
38449,99,824.2
38450,179,824.5
38451,227,824.6
38452,371,824.8000000000001
38453,35,825.7
