,senders,times
27783,70,2293.1
27784,54,2295.0
27785,118,2294.1
27786,134,2295.4
27787,102,2296.1
27788,22,2297.2000000000003
27789,38,2297.5
27790,70,2297.5
27791,86,2297.7000000000003
27792,6,2300.0
27793,102,2300.0
27794,118,2300.0
27795,134,2299.4
27796,54,2300.3
27797,38,2307.7000000000003
27798,70,2307.7000000000003
27799,134,2308.6
27800,102,2312.1
27801,134,2317.8
27802,38,2321.7000000000003
27803,70,2321.7000000000003
27804,102,2321.9
27805,22,2322.1
27806,54,2322.8
27807,118,2322.8
27808,86,2323.5
27809,134,2323.7000000000003
27810,6,2325.6
27811,102,2327.4
27812,38,2328.1
27813,70,2328.1
27814,134,2329.0
27815,22,2331.0
27816,54,2331.3
27817,102,2332.9
27818,118,2332.2000000000003
27819,86,2333.9
27820,38,2334.5
27821,70,2334.5
27822,134,2334.3
27823,6,2337.0
27824,102,2338.4
27825,22,2339.9
27826,54,2339.8
27827,134,2339.6
27828,38,2340.9
27829,70,2340.9
27830,118,2341.6
27831,86,2343.8
27832,102,2343.6
27833,134,2344.6
27834,38,2346.9
27835,70,2346.8
27836,6,2347.3
27837,22,2348.0
27838,54,2347.5
27839,102,2348.7000000000003
27840,134,2349.6
27841,118,2350.2000000000003
27842,38,2352.9
27843,70,2352.7000000000003
27844,86,2353.1
27845,102,2353.8
27846,134,2354.6
27847,54,2355.2000000000003
27848,22,2356.1
27849,6,2357.4
27850,38,2358.9
27851,70,2358.6
27852,102,2358.9
27853,118,2358.8
27854,134,2359.6
27855,86,2361.8
27856,22,2362.9
27857,54,2362.1
27858,102,2363.0
27859,38,2363.5
27860,70,2363.3
27861,134,2363.7000000000003
27862,6,2364.7000000000003
27863,118,2365.0
27864,102,2367.0
27865,38,2368.0
27866,54,2367.6
27867,70,2367.8
27868,134,2367.8
27869,22,2368.6
27870,86,2368.2000000000003
27871,102,2371.0
27872,6,2371.4
27873,118,2371.1
27874,134,2371.9
27875,38,2372.5
27876,70,2372.3
27877,54,2373.1
27878,22,2374.3
27879,86,2374.6
27880,102,2375.0
27881,134,2376.0
27882,38,2377.0
27883,70,2376.8
27884,118,2377.2000000000003
27885,6,2378.1
27886,54,2378.6
27887,102,2379.0
27888,22,2380.0
27889,86,2381.0
27890,134,2380.1
27891,38,2381.7000000000003
27892,70,2381.4
27893,102,2383.8
27894,118,2384.5
27895,134,2384.9
27896,54,2385.6
27897,6,2387.0
27898,70,2387.0
27899,22,2387.6
27900,38,2387.4
27901,102,2388.7000000000003
27902,86,2389.7000000000003
27903,134,2389.7000000000003
27904,54,2392.8
27905,70,2392.6
27906,118,2392.5
27907,38,2393.1
27908,102,2393.6
27909,134,2394.5
27910,22,2395.2000000000003
27911,6,2396.3
27912,38,2398.8
27913,70,2398.2000000000003
27914,86,2398.4
27915,102,2398.5
27916,54,2400.0
27917,134,2399.3
27918,118,2400.5
27919,22,2402.3
27920,102,2402.9
27921,38,2403.7000000000003
27922,70,2403.2000000000003
27923,134,2403.6
27924,6,2404.3
27925,54,2406.0
27926,86,2405.6
27927,70,2408.0
27928,102,2407.1
27929,118,2407.2000000000003
27930,134,2407.9
27931,22,2408.5
27932,38,2408.6
27933,6,2411.7000000000003
27934,54,2412.0
27935,102,2411.3
27936,70,2412.8
27937,86,2412.6
27938,134,2412.2000000000003
27939,38,2413.5
27940,118,2413.9
27941,22,2414.7000000000003
27942,102,2415.5
27943,134,2416.5
27944,54,2418.0
27945,70,2417.6
27946,38,2418.4
27947,6,2419.1
27948,86,2419.6
27949,102,2419.7000000000003
27950,22,2420.9
27951,118,2420.6
27952,134,2420.8
27953,70,2422.0
27954,38,2422.6
27955,54,2423.0
27956,102,2423.3
27957,6,2424.7000000000003
27958,86,2425.0
27959,134,2424.5
27960,22,2425.8
27961,70,2426.0
27962,118,2425.8
27963,38,2426.6
27964,102,2426.9
27965,54,2427.7000000000003
27966,134,2428.2000000000003
27967,70,2430.0
27968,6,2430.3
27969,22,2430.7000000000003
27970,38,2430.6
27971,86,2430.4
27972,102,2430.5
27973,118,2431.0
27974,134,2431.9
27975,54,2432.4
27976,70,2434.0
27977,38,2434.6
27978,102,2434.1
27979,6,2435.9
27980,22,2435.6
27981,86,2435.8
27982,134,2435.6
27983,118,2436.2000000000003
27984,54,2437.1
27985,70,2438.0
27986,102,2437.7000000000003
27987,38,2438.6
27988,134,2439.3
27989,22,2440.5
27990,6,2441.6
27991,54,2442.0
27992,86,2441.3
27993,102,2441.3
27994,118,2441.5
27995,38,2442.8
27996,70,2442.1
27997,134,2443.2000000000003
27998,22,2445.9
27999,102,2445.1
28000,70,2446.4
28001,6,2447.9
28002,38,2447.1
28003,54,2447.2000000000003
28004,86,2447.3
28005,118,2447.2000000000003
28006,134,2447.1
28007,102,2448.9
28008,70,2450.7000000000003
28009,134,2451.0
28010,22,2451.3
28011,38,2451.4
28012,54,2452.4
28013,102,2452.7000000000003
28014,118,2452.9
28015,86,2453.3
28016,6,2454.2000000000003
28017,70,2455.0
28018,134,2454.9
28019,38,2455.7000000000003
28020,22,2456.7000000000003
28021,102,2456.5
28022,54,2457.6
28023,118,2458.6
28024,134,2458.8
28025,38,2460.0
28026,70,2459.3
28027,86,2459.3
28028,6,2460.5
28029,102,2460.3
28030,22,2463.4
28031,134,2464.0
28032,54,2464.9
28033,70,2465.8
28034,102,2465.9
28035,38,2466.6
28036,118,2467.9
28037,86,2470.0
28038,134,2469.4
28039,102,2471.5
28040,6,2472.3
28041,22,2472.6
28042,70,2472.3
28043,38,2473.2000000000003
28044,54,2473.7000000000003
28045,134,2474.8
28046,102,2477.1
28047,118,2477.6
28048,70,2478.8
28049,38,2479.8
28050,86,2480.7000000000003
28051,134,2480.2000000000003
28052,22,2481.6
28053,54,2482.1
28054,102,2482.4
28055,6,2483.2000000000003
28056,70,2484.5
28057,38,2485.5
28058,118,2486.0
28059,134,2485.1
28060,102,2487.3
28061,22,2489.3
28062,54,2489.4
28063,86,2489.5
28064,134,2490.0
28065,70,2490.2000000000003
28066,38,2491.2000000000003
28067,6,2492.7000000000003
28068,102,2492.2000000000003
28069,118,2494.2000000000003
28070,134,2494.9
28071,70,2495.9
28072,22,2497.0
28073,38,2496.9
28074,54,2496.7000000000003
28075,102,2497.1
28076,86,2498.3
28077,134,2499.8
28078,70,2501.7000000000003
28079,6,2502.6
28080,38,2503.0
28081,102,2502.2000000000003
28082,118,2502.7000000000003
28083,54,2504.9
28084,22,2505.7000000000003
28085,134,2505.2000000000003
28086,102,2507.7000000000003
28087,70,2508.2000000000003
28088,86,2508.8
28089,38,2509.5
28090,134,2510.6
28091,118,2512.3
28092,54,2513.6
28093,102,2513.2000000000003
28094,6,2514.3
28095,22,2514.8
28096,70,2514.7000000000003
28097,38,2516.0
28098,134,2516.0
28099,102,2518.7000000000003
28100,86,2519.4
28101,70,2521.6
28102,134,2521.8
28103,38,2529.3
28104,134,2531.7000000000003
28105,102,2532.1
28106,70,2541.3
28107,134,2541.4
28108,38,2543.9
28109,102,2543.3
28110,118,2544.0
28111,22,2545.7000000000003
28112,54,2545.1
28113,134,2548.7000000000003
28114,70,2551.7000000000003
28115,102,2551.6
28116,86,2553.5
28117,38,2554.3
28118,134,2556.0
28119,102,2559.9
28120,6,2562.0
28121,54,2561.5
28122,70,2561.7000000000003
28123,118,2561.4
28124,22,2562.1
28125,134,2562.7000000000003
28126,38,2563.4
28127,102,2566.4
28128,86,2569.0
28129,134,2568.8
28130,70,2569.6
28131,38,2571.3
28132,54,2572.7000000000003
28133,102,2572.9
28134,22,2573.8
28135,118,2573.6
28136,134,2574.9
28137,70,2577.5
28138,6,2578.4
28139,38,2579.2000000000003
28140,102,2579.4
28141,134,2581.0
28142,86,2582.7000000000003
28143,54,2583.5
28144,22,2584.9
28145,70,2584.9
28146,102,2585.5
28147,118,2585.2000000000003
28148,38,2586.5
28149,134,2586.8
28150,102,2591.6
28151,6,2592.7000000000003
28152,70,2592.2000000000003
28153,134,2592.6
28154,38,2593.8
28155,54,2593.6
28156,22,2595.4
28157,86,2595.2000000000003
28158,118,2596.3
28159,102,2597.7000000000003
28160,134,2598.4
28161,70,2599.5
28162,38,2601.1
28163,54,2603.7000000000003
28164,102,2603.8
28165,134,2604.2000000000003
28166,22,2606.0
28167,6,2607.0
28168,70,2606.8
28169,86,2607.7000000000003
28170,118,2607.4
28171,38,2608.4
28172,102,2609.9
28173,134,2610.0
28174,54,2613.8
28175,70,2614.1
28176,38,2615.7000000000003
28177,102,2616.0
28178,134,2615.8
28179,22,2616.6
28180,118,2618.5
28181,86,2620.3
28182,6,2621.2000000000003
28183,70,2621.3
28184,102,2621.6
28185,134,2621.4
28186,38,2622.1
28187,54,2622.3
28188,22,2624.0
28189,102,2625.9
28190,118,2625.5
28191,134,2625.7000000000003
28192,38,2627.0
28193,70,2626.2000000000003
28194,86,2627.4
28195,6,2628.7000000000003
28196,54,2628.3
28197,134,2630.0
28198,22,2630.3
28199,102,2630.2000000000003
28200,38,2631.9
28201,70,2631.1
28202,118,2632.2000000000003
28203,54,2634.3
28204,86,2634.5
28205,102,2634.5
28206,134,2634.3
28207,70,2636.0
28208,6,2636.2000000000003
28209,22,2636.6
28210,38,2636.8
28211,102,2638.8
28212,118,2638.9
28213,134,2638.6
28214,54,2640.3
28215,70,2640.9
28216,38,2641.5
28217,86,2641.4
28218,6,2642.5
28219,22,2642.1
28220,102,2642.3
28221,134,2642.2000000000003
28222,118,2643.8
28223,54,2644.6
28224,70,2644.6
28225,38,2645.2000000000003
28226,102,2645.7000000000003
28227,134,2645.7000000000003
28228,22,2646.6
28229,86,2646.4
28230,6,2647.6
28231,38,2648.9
28232,54,2648.9
28233,70,2648.3
28234,118,2648.6
28235,102,2649.1
28236,134,2649.2000000000003
28237,22,2651.1
28238,70,2652.0
28239,86,2651.4
28240,6,2652.7000000000003
28241,38,2652.6
28242,102,2652.5
28243,134,2652.7000000000003
28244,54,2653.2000000000003
28245,118,2653.4
28246,22,2655.6
28247,70,2655.7000000000003
28248,102,2655.9
28249,38,2656.3
28250,86,2656.4
28251,134,2656.2000000000003
28252,6,2657.8
28253,54,2657.5
28254,118,2658.2000000000003
28255,38,2660.0
28256,70,2659.4
28257,102,2659.3
28258,134,2659.7000000000003
28259,22,2660.1
28260,86,2661.4
28261,54,2662.1
28262,102,2663.0
28263,6,2663.4
28264,70,2663.5
28265,118,2663.5
28266,134,2663.5
28267,38,2664.2000000000003
28268,22,2665.3
28269,102,2666.7000000000003
28270,54,2667.1
28271,70,2667.6
28272,86,2667.1
28273,134,2667.3
28274,38,2668.4
28275,118,2669.0
28276,6,2669.4
28277,22,2670.5
28278,102,2670.4
28279,70,2671.7000000000003
28280,134,2671.1
28281,38,2672.6
28282,54,2672.1
28283,86,2672.8
28284,102,2674.1
28285,118,2674.5
28286,134,2674.9
28287,6,2675.4
28288,22,2675.7000000000003
28289,70,2675.8
28290,38,2676.8
28291,54,2677.1
28292,102,2677.8
28293,86,2678.5
28294,134,2678.7000000000003
28295,70,2679.9
28296,118,2680.0
28297,22,2680.9
28298,38,2681.0
28299,6,2681.4
28300,54,2682.0
28301,102,2681.5
28302,134,2682.5
28303,70,2684.0
28304,86,2684.2000000000003
28305,22,2686.0
28306,38,2685.1
28307,102,2685.2000000000003
28308,118,2685.4
28309,54,2686.9
28310,134,2686.3
28311,6,2687.3
28312,70,2688.1
28313,102,2688.9
28314,38,2689.2000000000003
28315,86,2689.9
28316,118,2690.8
28317,134,2690.1
28318,22,2691.1
28319,54,2691.8
28320,70,2692.2000000000003
28321,102,2692.6
28322,6,2693.2000000000003
28323,38,2693.3
28324,134,2693.9
28325,86,2695.6
28326,22,2696.2000000000003
28327,54,2696.7000000000003
28328,70,2696.3
28329,102,2696.3
28330,118,2696.2000000000003
28331,38,2697.4
28332,134,2697.7000000000003
28333,6,2699.1
28334,102,2700.0
28335,70,2700.4
28336,22,2701.3
28337,38,2701.6
28338,54,2701.6
28339,86,2701.3
28340,118,2701.7000000000003
28341,134,2701.5
28342,102,2703.8
28343,70,2704.6
28344,6,2705.2000000000003
28345,38,2705.8
28346,134,2705.3
28347,22,2706.5
28348,54,2706.6
28349,86,2707.1
28350,102,2707.6
28351,118,2707.3
28352,70,2708.8
28353,38,2710.0
28354,134,2709.1
28355,6,2711.3
28356,22,2711.7000000000003
28357,54,2711.6
28358,102,2711.4
28359,70,2713.0
28360,86,2712.9
28361,118,2712.9
28362,134,2712.9
28363,38,2714.2000000000003
28364,102,2715.2000000000003
28365,22,2716.9
28366,54,2716.6
28367,134,2716.7000000000003
28368,6,2717.4
28369,70,2717.2000000000003
28370,38,2718.4
28371,86,2718.7000000000003
28372,102,2719.0
28373,118,2718.5
28374,134,2720.5
28375,54,2721.8
28376,70,2721.5
28377,22,2722.5
28378,38,2723.0
28379,102,2723.2000000000003
28380,6,2724.3
28381,118,2724.9
28382,134,2724.7000000000003
28383,86,2725.5
28384,70,2726.3
28385,38,2727.8
28386,54,2727.7000000000003
28387,102,2727.4
28388,22,2728.7000000000003
28389,134,2728.9
28390,6,2731.6
28391,70,2731.1
28392,102,2731.6
28393,118,2731.5
28394,38,2732.6
28395,86,2732.4
28396,54,2733.6
28397,134,2733.1
28398,22,2734.9
28399,70,2735.9
28400,102,2735.8
28401,38,2737.4
28402,134,2737.3
28403,6,2738.9
28404,118,2738.1
28405,54,2739.5
28406,86,2739.3
28407,102,2740.0
28408,70,2740.7000000000003
28409,22,2741.1
28410,38,2741.8
28411,134,2741.4
28412,54,2744.0
28413,102,2743.5
28414,118,2743.4
28415,6,2744.3
28416,70,2744.5
28417,86,2744.4
28418,134,2744.9
28419,22,2745.8
28420,38,2745.6
28421,102,2747.0
28422,54,2748.5
28423,70,2748.3
28424,118,2748.4
28425,134,2748.4
28426,6,2749.6
28427,38,2749.4
28428,86,2749.5
28429,22,2750.5
28430,102,2750.5
28431,134,2751.9
28432,54,2753.0
28433,70,2752.1
28434,38,2753.2000000000003
28435,102,2754.0
28436,118,2753.4
28437,6,2754.9
28438,86,2754.6
28439,22,2755.2000000000003
28440,70,2755.9
28441,134,2755.4
28442,38,2757.0
28443,54,2757.5
28444,102,2757.5
28445,118,2758.4
28446,134,2758.9
28447,22,2759.9
28448,70,2759.7000000000003
28449,86,2759.7000000000003
28450,6,2760.2000000000003
28451,38,2760.8
28452,102,2761.0
28453,54,2762.3
28454,134,2762.8
28455,70,2764.1
28456,102,2764.9
28457,118,2764.1
28458,22,2765.5
28459,38,2765.2000000000003
28460,86,2765.9
28461,6,2766.7000000000003
28462,134,2766.8
28463,54,2767.6
28464,70,2768.5
28465,102,2768.8
28466,38,2769.6
28467,118,2770.0
28468,134,2770.8
28469,22,2771.1
28470,54,2772.9
28471,70,2772.9
28472,86,2772.1
28473,102,2772.7000000000003
28474,6,2773.2000000000003
28475,38,2774.0
28476,134,2774.8
28477,118,2775.9
28478,22,2776.7000000000003
28479,102,2776.6
28480,70,2777.3
28481,38,2778.4
28482,54,2778.2000000000003
28483,86,2778.3
28484,134,2778.8
28485,6,2779.7000000000003
28486,102,2780.5
28487,70,2781.9
28488,22,2782.8
28489,118,2782.2000000000003
28490,38,2783.5
28491,134,2783.3
28492,54,2784.6
28493,86,2786.0
28494,102,2785.1
28495,70,2787.2000000000003
28496,134,2787.9
28497,6,2788.2000000000003
28498,38,2788.8
28499,22,2789.8
28500,102,2789.7000000000003
28501,118,2789.7000000000003
28502,54,2791.3
28503,70,2792.5
28504,134,2792.5
28505,86,2794.0
28506,38,2794.1
28507,102,2794.3
28508,6,2796.7000000000003
28509,22,2796.8
28510,54,2798.0
28511,70,2797.8
28512,118,2797.2000000000003
28513,134,2797.1
28514,102,2798.9
28515,38,2799.4
28516,134,2803.9
28517,134,2815.5
28518,102,2818.8
28519,38,2821.7000000000003
28520,70,2821.5
28521,22,2823.0
28522,118,2822.9
28523,134,2822.6
28524,54,2823.1
28525,86,2823.4
28526,102,2823.7000000000003
28527,6,2824.7000000000003
28528,70,2826.9
28529,38,2827.1
28530,134,2827.3
28531,102,2828.4
28532,54,2830.0
28533,22,2830.2000000000003
28534,118,2830.5
28535,86,2831.6
28536,134,2832.0
28537,38,2832.5
28538,70,2832.3
28539,6,2833.4
28540,102,2833.1
28541,54,2836.9
28542,134,2836.7000000000003
28543,22,2837.4
28544,38,2837.9
28545,70,2837.7000000000003
28546,102,2837.8
28547,118,2838.1
28548,86,2839.8
28549,134,2841.6
28550,102,2844.4
28551,38,2846.6
28552,70,2846.2000000000003
28553,134,2848.7000000000003
28554,54,2850.0
28555,22,2852.0
28556,6,2852.2000000000003
28557,102,2852.4
28558,118,2853.9
28559,134,2855.8
28560,38,2856.6
28561,70,2856.2000000000003
28562,102,2860.4
28563,134,2863.7000000000003
28564,70,2870.8
28565,38,2871.1
28566,102,2872.1
28567,134,2872.7000000000003
28568,22,2881.6
28569,54,2881.5
28570,70,2882.0
28571,86,2882.0
28572,102,2881.7000000000003
28573,118,2881.6
28574,134,2881.3
28575,38,2882.1
28576,6,2883.3
28577,134,2885.9
28578,102,2886.3
28579,38,2887.4
28580,70,2887.3
28581,22,2888.6
28582,54,2888.2000000000003
28583,118,2889.0
28584,86,2889.9
28585,102,2890.9
28586,134,2890.5
28587,6,2891.7000000000003
28588,38,2892.7000000000003
28589,70,2892.6
28590,54,2894.9
28591,22,2895.6
28592,102,2895.5
28593,134,2895.1
28594,118,2896.4
28595,38,2898.0
28596,70,2897.9
28597,86,2897.8
28598,134,2899.7000000000003
28599,6,2900.1
28600,102,2900.1
28601,22,2902.0
28602,54,2901.4
28603,38,2902.5
28604,70,2902.4
28605,118,2902.8
28606,86,2903.9
28607,102,2903.8
28608,134,2903.5
28609,6,2906.0
28610,38,2906.6
28611,54,2906.3
28612,70,2906.5
28613,22,2907.1
28614,102,2907.5
28615,134,2907.3
28616,118,2908.3
28617,86,2909.6
28618,38,2910.7000000000003
28619,70,2910.6
28620,6,2911.9
28621,54,2911.2000000000003
28622,102,2911.2000000000003
28623,134,2911.1
28624,22,2912.2000000000003
28625,118,2913.8
28626,38,2914.8
28627,70,2914.7000000000003
28628,102,2914.9
28629,134,2914.9
28630,86,2915.3
28631,54,2916.1
28632,6,2917.8
28633,22,2917.3
28634,38,2918.9
28635,70,2918.8
28636,102,2918.6
28637,134,2918.7000000000003
28638,118,2919.3
28639,54,2921.0
28640,86,2921.0
28641,102,2924.3
28642,134,2924.3
28643,22,2925.7000000000003
28644,70,2926.0
28645,38,2926.3
28646,102,2930.7000000000003
28647,118,2931.0
28648,134,2930.3
28649,6,2931.3
28650,54,2931.7000000000003
28651,38,2934.0
28652,70,2933.6
28653,86,2934.4
28654,22,2936.9
28655,134,2936.3
28656,102,2937.1
28657,38,2941.3
28658,54,2941.5
28659,70,2941.2000000000003
28660,102,2942.0
28661,118,2941.6
28662,134,2941.6
28663,6,2942.4
28664,86,2943.0
28665,22,2943.4
28666,38,2945.5
28667,70,2945.4
28668,102,2945.7000000000003
28669,134,2945.4
28670,54,2946.5
28671,118,2947.1
28672,6,2948.4
28673,22,2948.6
28674,86,2948.8
28675,38,2949.7000000000003
28676,70,2949.6
28677,102,2949.4
28678,134,2949.2000000000003
28679,54,2951.5
28680,118,2952.6
28681,134,2953.0
28682,22,2953.8
28683,38,2953.9
28684,70,2953.8
28685,102,2953.1
28686,6,2954.4
28687,86,2954.6
28688,54,2956.5
28689,102,2956.8
28690,134,2956.8
28691,70,2958.0
28692,22,2959.0
28693,38,2958.1
28694,118,2958.1
28695,6,2960.4
28696,86,2960.4
28697,102,2960.5
28698,134,2960.6
28699,54,2961.7000000000003
28700,38,2962.9
28701,70,2962.7000000000003
28702,102,2965.0
28703,118,2964.9
28704,22,2965.7000000000003
28705,134,2965.1
28706,70,2967.8
28707,6,2968.6
28708,38,2968.1
28709,54,2968.2000000000003
28710,86,2968.1
28711,102,2969.5
28712,134,2969.6
28713,22,2972.5
28714,70,2972.9
28715,118,2972.1
28716,38,2973.3
28717,102,2974.0
28718,54,2974.7000000000003
28719,134,2974.1
28720,86,2975.8
28721,6,2976.8
28722,70,2978.0
28723,38,2978.5
28724,102,2978.5
28725,134,2978.6
28726,22,2979.3
28727,118,2979.3
28728,54,2982.2000000000003
28729,134,2986.5
28730,102,2988.0
28731,70,2989.9
28732,38,2991.3
28733,134,2995.0
28734,102,2998.6
28735,6,3001.9
28736,22,3001.4
28737,38,3001.5
28738,54,3001.5
28739,70,3001.4
28740,86,3001.5
28741,118,3001.4
28742,134,3001.6
28743,102,3002.4
28744,22,3005.9
28745,38,3005.3
28746,54,3005.9
28747,70,3005.1
28748,102,3005.8
28749,134,3005.1
28750,6,3007.0
28751,86,3006.5
28752,118,3006.2000000000003
28753,70,3008.8
28754,134,3008.6
28755,38,3009.1
28756,102,3009.2000000000003
28757,22,3010.4
28758,54,3010.3
28759,118,3011.0
28760,86,3011.5
28761,6,3012.1
28762,38,3012.9
28763,70,3012.5
28764,102,3012.6
28765,134,3012.1
28766,22,3014.9
28767,54,3014.7000000000003
28768,102,3016.0
28769,118,3015.8
28770,134,3015.6
28771,38,3016.7000000000003
28772,70,3016.2000000000003
28773,86,3016.5
28774,6,3017.2000000000003
28775,22,3019.4
28776,54,3019.1
28777,70,3019.9
28778,102,3019.4
28779,134,3019.1
28780,38,3020.5
28781,118,3020.6
28782,86,3022.2000000000003
28783,6,3025.0
28784,102,3024.6
28785,134,3024.2000000000003
28786,70,3026.0
28787,38,3026.7000000000003
28788,22,3027.8
28789,54,3027.1
28790,102,3029.8
28791,118,3029.5
28792,134,3029.3
28793,86,3031.9
28794,38,3032.9
28795,70,3032.1
28796,102,3035.0
28797,134,3034.4
28798,6,3035.6
28799,54,3035.1
28800,22,3036.2000000000003
28801,70,3038.2000000000003
28802,118,3038.4
28803,38,3039.1
28804,134,3039.5
28805,102,3040.2000000000003
28806,86,3042.0
28807,54,3044.3
28808,70,3045.6
28809,134,3045.5
28810,22,3046.5
28811,38,3046.8
28812,102,3046.6
28813,6,3049.8
28814,118,3050.0
28815,134,3051.5
28816,102,3053.0
28817,70,3053.2000000000003
28818,38,3054.5
28819,54,3055.0
28820,86,3055.4
28821,22,3057.7000000000003
28822,134,3057.5
28823,102,3059.4
28824,70,3060.8
28825,6,3061.9
28826,38,3061.5
28827,118,3061.3
28828,54,3062.4
28829,102,3063.0
28830,134,3062.1
28831,22,3063.4
28832,86,3063.1
28833,70,3064.8
28834,38,3065.5
28835,134,3065.8
28836,102,3066.6
28837,118,3066.5
28838,6,3067.5
28839,54,3067.1
28840,22,3068.3
28841,70,3068.8
28842,86,3068.5
28843,38,3069.5
28844,134,3069.5
28845,102,3070.2000000000003
28846,54,3071.8
28847,118,3071.7000000000003
28848,70,3072.8
28849,6,3073.1
28850,22,3073.2000000000003
28851,38,3073.5
28852,86,3073.9
28853,102,3073.8
28854,134,3073.2000000000003
28855,54,3076.5
28856,70,3076.8
28857,118,3076.9
28858,134,3076.9
28859,38,3077.5
28860,102,3077.4
28861,6,3078.7000000000003
28862,22,3078.1
28863,86,3079.3
28864,70,3080.8
28865,102,3081.0
28866,134,3080.6
28867,38,3085.5
28868,134,3089.9
28869,102,3093.4
28870,70,3097.9
28871,134,3099.2000000000003
28872,22,3101.7000000000003
28873,38,3101.2000000000003
28874,54,3101.4
28875,102,3101.8
28876,118,3101.4
28877,6,3102.8
28878,86,3102.4
28879,70,3103.1
28880,134,3103.1
28881,38,3105.5
28882,102,3105.6
28883,54,3106.5
28884,134,3107.0
28885,22,3107.1
28886,70,3107.4
28887,118,3107.1
28888,6,3109.0
28889,86,3108.4
28890,38,3109.8
28891,102,3109.4
28892,134,3110.9
28893,54,3111.6
28894,70,3111.7000000000003
28895,22,3112.5
28896,118,3112.8
28897,102,3113.2000000000003
28898,38,3114.1
28899,86,3114.4
28900,134,3114.8
28901,6,3115.2000000000003
28902,70,3116.0
28903,54,3116.7000000000003
28904,102,3117.0
28905,22,3117.9
28906,38,3118.4
28907,118,3118.5
28908,134,3118.7000000000003
28909,70,3120.3
28910,86,3120.4
28911,102,3120.8
28912,134,3125.6
28913,38,3128.0
28914,54,3127.5
28915,102,3129.6
28916,70,3131.4
28917,134,3133.2000000000003
28918,22,3134.9
28919,118,3137.1
28920,102,3138.4
28921,38,3139.1
28922,134,3140.8
28923,6,3141.7000000000003
28924,70,3141.7000000000003
28925,54,3142.4
28926,86,3142.2000000000003
28927,102,3144.0
28928,22,3145.5
28929,38,3145.4
28930,134,3146.0
28931,118,3147.0
28932,70,3147.9
28933,102,3149.3
28934,54,3150.6
28935,38,3151.7000000000003
28936,134,3151.2000000000003
28937,6,3152.6
28938,86,3152.2000000000003
28939,22,3154.1
28940,70,3154.1
28941,102,3154.6
28942,118,3156.1
28943,134,3156.4
28944,38,3158.0
28945,54,3158.8
28946,102,3159.9
28947,70,3160.3
28948,134,3161.9
28949,22,3164.9
28950,86,3164.3
28951,38,3166.7000000000003
28952,102,3167.4
28953,134,3168.7000000000003
28954,70,3169.6
28955,118,3169.5
28956,6,3170.3
28957,54,3172.8
28958,102,3174.9
28959,38,3176.0
28960,134,3175.5
28961,70,3178.9
28962,22,3179.6
28963,86,3181.3
28964,102,3181.5
28965,118,3181.7000000000003
28966,134,3181.5
28967,6,3182.5
28968,38,3182.1
28969,54,3182.1
28970,70,3183.0
28971,22,3184.5
28972,102,3185.1
28973,134,3185.2000000000003
28974,38,3186.1
28975,54,3186.8
28976,70,3187.0
28977,86,3186.7000000000003
28978,118,3186.9
28979,6,3188.1
28980,102,3188.7000000000003
28981,134,3188.9
28982,22,3189.4
28983,38,3190.1
28984,70,3191.0
28985,54,3191.5
28986,86,3192.1
28987,102,3192.3
28988,118,3192.1
28989,134,3192.6
28990,6,3193.7000000000003
28991,22,3194.3
28992,38,3194.1
28993,70,3195.0
28994,102,3195.9
28995,54,3196.2000000000003
28996,134,3196.3
28997,86,3197.5
28998,118,3197.3
28999,38,3198.1
29000,70,3199.0
29001,6,3199.3
29002,22,3199.2000000000003
29003,102,3199.5
29004,134,3200.0
29005,54,3200.9
29006,38,3203.3
29007,102,3204.8
29008,118,3204.6
29009,70,3205.1
29010,86,3205.8
29011,134,3205.2000000000003
29012,22,3207.8
29013,38,3209.6
29014,54,3209.2000000000003
29015,6,3210.3
29016,102,3210.1
29017,134,3210.4
29018,70,3211.3
29019,118,3213.7000000000003
29020,38,3215.9
29021,86,3215.8
29022,102,3215.4
29023,134,3215.6
29024,22,3216.4
29025,54,3217.5
29026,70,3217.5
29027,102,3220.7000000000003
29028,134,3220.8
29029,6,3221.2000000000003
29030,38,3221.5
29031,118,3221.7000000000003
29032,22,3222.5
29033,54,3222.8
29034,70,3222.1
29035,86,3222.7000000000003
29036,102,3224.1
29037,134,3224.3
29038,38,3225.2000000000003
29039,70,3225.8
29040,6,3226.3
29041,22,3227.0
29042,118,3226.5
29043,54,3227.1
29044,86,3227.6
29045,102,3227.5
29046,134,3227.8
29047,38,3228.9
29048,70,3229.5
29049,102,3230.9
29050,6,3231.4
29051,22,3231.5
29052,54,3231.4
29053,118,3231.3
29054,134,3231.3
29055,38,3232.6
29056,86,3232.5
29057,70,3233.2000000000003
29058,102,3234.3
29059,134,3234.8
29060,22,3236.0
29061,54,3235.7000000000003
29062,6,3236.5
29063,38,3236.3
29064,70,3236.9
29065,118,3236.1
29066,86,3237.4
29067,102,3237.7000000000003
29068,134,3238.3
29069,38,3240.0
29070,54,3240.0
29071,22,3240.5
29072,70,3240.6
29073,118,3240.9
29074,6,3241.9
29075,102,3241.1
29076,134,3242.1
29077,86,3243.2000000000003
29078,38,3244.7000000000003
29079,54,3245.7000000000003
29080,70,3245.2000000000003
29081,102,3245.2000000000003
29082,22,3246.5
29083,134,3246.3
29084,118,3247.3
