,senders,times
122918,297,1019.4
122919,361,1019.3000000000001
122920,73,1020.7
122921,105,1020.1
122922,329,1020.3000000000001
122923,393,1020.4
122924,25,1021.5
122925,41,1021.9
122926,249,1021.6
122927,313,1021.2
122928,345,1021.9
122929,377,1021.6
122930,409,1021.3000000000001
122931,89,1022.6
122932,121,1022.1
122933,137,1022.5
122934,201,1022.6
122935,233,1022.4
122936,57,1023.5
122937,281,1023.1
122938,105,1024.6
122939,25,1025.4
122940,153,1025.5
122941,169,1025.1
122942,201,1025.8
122943,249,1025.8
122944,297,1025.4
122945,313,1025.4
122946,329,1025.3
122947,361,1025.3
122948,393,1025.1
122949,409,1025.1
122950,9,1026.5
122951,41,1026.9
122952,73,1026.9
122953,121,1026.8
122954,185,1026.8
122955,217,1026.1
122956,265,1026.9
122957,345,1026.8
122958,377,1026.1
122959,89,1027.6
122960,137,1027.9
122961,233,1027.9
122962,201,1029.0
122963,281,1028.8
122964,409,1028.9
122965,25,1029.3
122966,57,1030.0
122967,105,1029.1
122968,249,1030.0
122969,313,1029.6
122970,393,1029.8
122971,169,1030.4
122972,329,1030.3
122973,377,1030.6
122974,41,1031.9
122975,121,1031.5
122976,297,1031.4
122977,345,1031.7
122978,361,1031.3
122979,89,1032.6
122980,201,1032.2
122981,409,1032.7
122982,25,1033.2
122983,73,1033.1
122984,105,1033.6
122985,137,1033.3
122986,153,1033.6
122987,185,1033.8
122988,233,1033.4
122989,265,1034.0
122990,313,1033.8
122991,9,1034.8
122992,217,1034.2
122993,249,1034.2
122994,281,1034.5
122995,393,1034.5
122996,169,1035.7
122997,201,1035.4
122998,329,1035.3
122999,377,1035.1
123000,41,1036.9
123001,57,1036.5
123002,121,1036.2
123003,345,1036.6
123004,409,1036.5
123005,25,1037.1
123006,89,1037.6
123007,297,1037.4
123008,313,1038.0
123009,361,1037.3
123010,105,1038.1
123011,137,1038.7
123012,201,1038.6
123013,233,1038.9
123014,249,1038.4
123015,73,1039.3
123016,377,1039.6
123017,393,1039.2
123018,25,1041.0
123019,121,1040.9
123020,169,1041.0
123021,185,1040.8
123022,281,1040.2
123023,329,1040.3
123024,409,1040.3
123025,265,1041.1
123026,201,1043.8
123027,345,1044.2
123028,313,1046.8
123029,41,1047.1
123030,105,1048.4
123031,249,1048.6
123032,409,1050.0
123033,25,1051.0
123034,201,1050.1
123035,89,1052.7
123036,377,1053.3
123037,393,1054.4
123038,137,1055.5
123039,121,1056.5
123040,201,1056.4
123041,329,1057.6
123042,313,1058.6
123043,409,1059.7
123044,25,1061.0
123045,249,1060.5
123046,345,1060.2
123047,41,1061.5
123048,57,1062.0
123049,73,1061.6
123050,105,1061.1
123051,169,1061.2
123052,201,1061.5
123053,233,1061.5
123054,281,1061.7
123055,297,1061.4
123056,361,1061.2
123057,9,1062.9
123058,89,1062.5
123059,121,1063.0
123060,153,1062.6
123061,185,1062.9
123062,217,1062.9
123063,265,1062.8
123064,377,1062.1
123065,393,1062.5
123066,137,1063.3
123067,313,1063.1
123068,329,1063.6
123069,409,1063.5
123070,25,1064.9
123071,201,1064.7
123072,249,1064.7
123073,105,1065.5
123074,345,1065.1
123075,41,1066.4
123076,169,1066.5
123077,233,1067.0
123078,377,1066.5
123079,73,1067.8
123080,89,1067.5
123081,121,1067.7
123082,201,1067.9
123083,281,1067.3
123084,297,1067.3
123085,313,1067.3
123086,361,1067.1
123087,393,1067.2
123088,409,1067.3
123089,25,1068.8
123090,57,1068.4
123091,137,1068.6
123092,249,1068.9
123093,329,1068.5
123094,105,1069.9
123095,185,1069.8
123096,265,1069.7
123097,345,1070.0
123098,153,1070.6
123099,217,1070.9
123100,377,1070.9
123101,9,1071.1
123102,41,1071.3
123103,169,1071.8
123104,201,1071.1
123105,313,1071.5
123106,393,1071.9
123107,409,1071.1
123108,25,1072.7
123109,89,1072.5
123110,121,1072.4
123111,233,1072.5
123112,281,1072.9
123113,361,1073.0
123114,73,1074.0
123115,137,1073.9
123116,249,1073.1
123117,297,1073.2
123118,329,1073.4
123119,57,1074.8
123120,105,1074.3
123121,201,1074.3
123122,345,1074.9
123123,409,1074.9
123124,313,1075.7
123125,377,1075.3
123126,25,1076.6
123127,41,1076.2
123128,185,1076.7
123129,265,1076.6
123130,393,1076.6
123131,89,1077.5
123132,121,1077.1
123133,169,1077.1
123134,201,1077.5
123135,233,1078.0
123136,249,1077.3
123137,105,1078.7
123138,153,1078.6
123139,217,1078.9
123140,281,1078.5
123141,329,1078.3
123142,361,1078.9
123143,409,1078.7
123144,9,1079.3
123145,137,1079.2
123146,297,1079.1
123147,313,1079.9
123148,345,1079.8
123149,377,1079.7
123150,25,1080.5
123151,73,1080.2
123152,201,1080.7
123153,41,1081.1
123154,393,1082.3
123155,249,1083.3
123156,121,1085.9
123157,201,1087.0
123158,409,1087.4
123159,25,1090.5
123160,105,1090.5
123161,313,1091.7
123162,89,1092.1
123163,169,1092.2
123164,201,1093.3
123165,329,1093.6000000000001
123166,377,1093.5
123167,249,1095.2
123168,345,1095.8
123169,137,1096.7
123170,393,1097.6000000000001
123171,409,1097.1000000000001
123172,41,1098.8
123173,201,1099.6000000000001
123174,25,1100.5
123175,201,1110.0
123176,201,1120.4
123177,25,1121.3
123178,89,1122.0
123179,105,1121.3
123180,121,1121.6000000000001
123181,137,1121.9
123182,249,1121.4
123183,313,1121.3
123184,329,1121.9
123185,345,1121.8
123186,377,1121.6000000000001
123187,393,1121.8
123188,409,1121.2
123189,41,1122.1000000000001
123190,73,1122.4
123191,169,1122.1000000000001
123192,233,1122.3
123193,281,1122.4
123194,297,1122.4
123195,361,1122.3
123196,57,1123.1000000000001
123197,153,1124.0
123198,185,1123.4
123199,201,1123.6000000000001
123200,265,1123.3
123201,9,1124.1000000000001
123202,217,1124.2
123203,409,1124.9
123204,25,1125.1000000000001
123205,105,1125.6000000000001
123206,249,1125.4
123207,313,1125.3
123208,377,1125.9
123209,41,1126.8
123210,89,1126.8
123211,121,1126.1000000000001
123212,137,1127.0
123213,201,1126.8
123214,329,1126.6000000000001
123215,345,1126.5
123216,393,1126.3
123217,169,1127.1000000000001
123218,233,1127.5
123219,281,1127.8
123220,361,1127.9
123221,25,1128.9
123222,73,1128.3
123223,297,1128.1000000000001
123224,409,1128.6000000000001
123225,57,1129.2
123226,105,1129.9
123227,185,1130.0
123228,201,1130.0
123229,249,1129.4
123230,265,1129.9
123231,313,1129.3
123232,121,1130.6000000000001
123233,377,1130.2
123234,393,1130.8
123235,9,1131.8
123236,41,1131.5
123237,89,1131.6000000000001
123238,153,1131.5
123239,217,1131.8
123240,329,1131.3
123241,345,1131.2
123242,25,1132.7
123243,137,1132.1000000000001
123244,169,1132.1000000000001
123245,233,1132.7
123246,409,1132.3
123247,201,1133.2
123248,249,1133.4
123249,281,1133.2
123250,297,1133.8
123251,313,1133.3
123252,361,1133.5
123253,73,1134.2
123254,105,1134.2
123255,377,1134.5
123256,57,1135.3
123257,121,1135.1000000000001
123258,329,1136.0
123259,345,1135.9
123260,393,1135.3
123261,409,1136.0
123262,25,1136.5
123263,41,1136.2
123264,89,1136.4
123265,185,1136.6000000000001
123266,201,1136.4
123267,265,1136.5
123268,137,1137.2
123269,169,1137.1000000000001
123270,233,1137.9
123271,249,1137.4
123272,313,1137.3
123273,105,1138.5
123274,153,1139.0
123275,281,1138.6000000000001
123276,377,1138.8
123277,9,1139.5
123278,121,1139.6000000000001
123279,201,1139.6000000000001
123280,217,1139.4
123281,297,1139.5
123282,361,1139.1000000000001
123283,393,1139.8
123284,409,1139.7
123285,25,1140.3
123286,41,1140.9
123287,73,1140.1000000000001
123288,329,1140.7
123289,345,1140.6000000000001
123290,57,1141.4
123291,89,1141.2
123292,249,1141.4
123293,313,1141.3
123294,105,1142.8
123295,137,1142.3
123296,169,1142.1000000000001
123297,201,1142.8
123298,377,1143.0
123299,185,1143.1000000000001
123300,233,1143.1000000000001
123301,265,1143.1000000000001
123302,281,1143.9
123303,409,1143.4
123304,25,1144.1000000000001
123305,121,1144.1000000000001
123306,361,1144.7
123307,393,1144.3
123308,41,1145.6000000000001
123309,73,1146.0
123310,89,1146.0
123311,201,1146.0
123312,249,1145.4
123313,297,1145.1000000000001
123314,313,1145.3
123315,329,1145.4
123316,345,1145.3
123317,153,1146.5
123318,217,1146.9
123319,9,1147.2
123320,25,1147.9
123321,57,1147.5
123322,105,1147.1000000000001
123323,137,1147.4
123324,169,1147.1000000000001
123325,377,1147.2
123326,409,1147.1000000000001
123327,121,1148.6000000000001
123328,233,1148.3
123329,393,1148.8
123330,185,1149.6000000000001
123331,201,1149.2
123332,249,1149.4
123333,265,1149.7
123334,281,1149.2
123335,313,1149.3
123336,345,1150.0
123337,41,1150.3
123338,89,1150.8
123339,297,1150.7
123340,329,1150.1000000000001
123341,361,1150.3
123342,409,1150.8
123343,25,1151.7
123344,73,1151.9
123345,105,1151.4
123346,377,1151.4
123347,137,1152.5
123348,169,1152.1000000000001
123349,201,1152.4
123350,57,1153.6000000000001
123351,121,1153.1000000000001
123352,153,1154.0
123353,233,1153.5
123354,249,1153.4
123355,313,1153.3
123356,393,1153.3
123357,9,1154.9
123358,41,1155.0
123359,217,1154.4
123360,281,1154.5
123361,329,1154.8
123362,345,1154.7
123363,409,1154.5
123364,25,1155.5
123365,89,1155.6000000000001
123366,105,1155.7
123367,201,1155.6000000000001
123368,361,1155.9
123369,377,1155.6000000000001
123370,185,1156.1000000000001
123371,265,1156.3
123372,297,1156.3
123373,73,1157.8
123374,121,1157.6000000000001
123375,137,1157.6000000000001
123376,169,1157.1000000000001
123377,249,1157.4
123378,313,1157.3
123379,393,1157.8
123380,201,1158.8
123381,233,1158.7
123382,409,1158.2
123383,25,1159.3
123384,41,1159.7
123385,57,1159.7
123386,105,1160.0
123387,281,1159.8
123388,329,1159.5
123389,345,1159.4
123390,377,1159.8
123391,89,1160.4
123392,153,1161.5
123393,201,1161.9
123394,217,1161.9
123395,249,1161.4
123396,297,1161.9
123397,313,1161.3
123398,361,1161.5
123399,409,1161.9
123400,9,1162.5
123401,25,1163.0
123402,121,1162.1000000000001
123403,137,1162.7
123404,169,1162.1000000000001
123405,185,1162.6000000000001
123406,265,1162.8
123407,393,1162.3
123408,73,1163.6000000000001
123409,233,1163.9
123410,345,1164.0
123411,377,1164.0
123412,41,1164.3
123413,105,1164.2
123414,201,1165.0
123415,329,1164.2
123416,57,1165.7
123417,89,1165.1000000000001
123418,249,1165.4
123419,281,1165.1000000000001
123420,313,1165.3
123421,409,1165.6000000000001
123422,25,1166.7
123423,121,1166.5
123424,361,1167.0
123425,393,1166.7
123426,137,1167.7
123427,169,1167.1000000000001
123428,297,1167.5
123429,41,1168.9
123430,105,1168.4
123431,153,1168.9
123432,185,1169.0
123433,201,1168.1000000000001
123434,329,1168.9
123435,345,1168.6000000000001
123436,377,1168.2
123437,73,1169.4
123438,89,1169.8
123439,217,1169.3
123440,233,1169.1000000000001
123441,249,1169.4
123442,265,1169.3
123443,313,1169.3
123444,409,1169.3
123445,9,1170.1000000000001
123446,25,1170.4
123447,121,1170.9
123448,281,1170.4
123449,57,1171.7
123450,201,1171.2
123451,393,1171.1000000000001
123452,105,1172.6000000000001
123453,137,1172.7
123454,169,1172.1000000000001
123455,361,1172.5
123456,377,1172.4
123457,409,1173.0
123458,41,1173.5
123459,249,1173.4
123460,297,1173.1000000000001
123461,313,1173.3
123462,329,1173.6000000000001
123463,345,1173.2
123464,25,1174.1000000000001
123465,89,1174.5
123466,201,1174.3
123467,233,1174.3
123468,73,1175.2
123469,121,1175.3
123470,185,1175.4
123471,265,1175.8
123472,281,1175.7
123473,393,1175.5
123474,105,1176.8
123475,153,1176.3
123476,217,1176.7
123477,377,1176.6000000000001
123478,409,1176.7
123479,9,1177.7
123480,25,1177.8
123481,57,1177.7
123482,137,1177.7
123483,169,1177.1000000000001
123484,201,1177.4
123485,249,1177.4
123486,313,1177.3
123487,345,1177.8
123488,361,1178.0
123489,41,1178.1000000000001
123490,297,1178.7
123491,329,1178.3
123492,89,1179.2
123493,121,1179.7
123494,233,1179.5
123495,393,1179.9
123496,73,1181.0
123497,105,1181.0
123498,201,1180.5
123499,281,1181.0
123500,377,1180.8
123501,409,1180.4
123502,25,1181.9
123503,249,1181.6000000000001
123504,313,1181.4
123505,185,1183.0
123506,169,1183.1000000000001
123507,265,1184.0
123508,345,1183.7
123509,41,1184.4
123510,137,1184.3
123511,201,1184.5
123512,329,1184.7
123513,409,1185.4
123514,57,1186.8
123515,89,1186.4
123516,121,1186.3
123517,361,1186.1000000000001
123518,377,1187.0
123519,393,1186.5
123520,25,1187.1000000000001
123521,105,1187.1000000000001
123522,153,1187.6000000000001
123523,233,1187.8
123524,249,1187.3
123525,297,1187.5
123526,313,1187.1000000000001
123527,201,1188.5
123528,217,1188.7
123529,281,1189.5
123530,9,1190.8
123531,73,1190.3
123532,169,1190.8
123533,345,1190.7
123534,409,1190.4
123535,41,1191.5
123536,137,1191.9
123537,329,1191.8
123538,25,1192.3
123539,121,1192.9
123540,201,1192.5
123541,249,1193.0
123542,313,1192.8
123543,89,1193.6000000000001
123544,105,1193.2
123545,377,1193.2
123546,393,1193.1000000000001
123547,185,1194.4
123548,361,1195.0
123549,265,1195.4
123550,409,1195.4
123551,201,1196.5
123552,233,1196.1000000000001
123553,297,1196.5
123554,25,1197.5
123555,57,1197.1000000000001
123556,281,1198.0
123557,345,1197.7
123558,41,1198.6000000000001
123559,169,1198.5
123560,249,1198.7
123561,313,1198.5
123562,329,1198.9
123563,73,1199.6000000000001
123564,105,1199.3
123565,121,1199.5
123566,137,1199.5
123567,377,1199.4
123568,393,1199.7
123569,89,1200.8
123570,201,1200.5
123571,409,1200.4
123572,25,1204.0
123573,201,1205.7
123574,249,1207.0
123575,313,1206.7
123576,345,1207.8
123577,361,1207.9
123578,409,1207.7
123579,105,1208.5
123580,233,1208.9
123581,377,1208.9
123582,41,1209.8
123583,121,1210.0
123584,201,1210.9
123585,329,1210.2
123586,393,1210.1000000000001
123587,25,1211.5
123588,137,1211.5
123589,169,1211.2
123590,297,1211.3
123591,89,1212.9
123592,281,1213.0
123593,409,1215.0
123594,249,1215.6000000000001
123595,313,1215.2
123596,73,1216.1000000000001
123597,201,1216.1000000000001
123598,105,1217.7
123599,25,1219.0
123600,57,1218.6000000000001
123601,345,1218.7
123602,377,1218.4
123603,185,1219.4
123604,121,1220.5
123605,265,1220.3
123606,393,1220.5
123607,201,1235.4
123608,25,1242.3
123609,105,1242.7
123610,137,1243.0
123611,201,1242.2
123612,249,1242.5
123613,313,1242.5
123614,329,1243.0
123615,377,1243.0
123616,409,1242.1000000000001
123617,41,1243.1000000000001
123618,89,1243.4
123619,121,1243.3
123620,169,1243.5
123621,233,1244.0
123622,345,1243.3
123623,361,1243.9
123624,393,1243.3
123625,73,1244.3
123626,281,1244.2
123627,297,1244.2
123628,57,1245.6000000000001
123629,201,1245.7
123630,9,1246.4
123631,25,1246.6000000000001
123632,153,1246.2
123633,185,1246.1000000000001
123634,217,1246.6000000000001
123635,265,1246.1000000000001
123636,409,1246.3
123637,105,1247.7
123638,249,1247.2
123639,313,1247.2
123640,377,1248.0
123641,41,1248.7
123642,121,1248.6000000000001
123643,329,1248.6000000000001
123644,345,1248.9
123645,393,1248.6000000000001
123646,89,1249.1000000000001
123647,137,1249.1000000000001
123648,169,1249.6000000000001
123649,201,1249.2
123650,25,1250.9
123651,233,1250.4
123652,281,1250.8
123653,361,1250.8
123654,409,1250.5
123655,73,1251.5
123656,249,1251.9
123657,297,1251.1000000000001
123658,313,1251.9
123659,105,1252.7
123660,201,1252.7
123661,377,1253.0
123662,57,1253.2
123663,121,1253.9
123664,393,1253.9
123665,41,1254.3
123666,89,1254.8
123667,185,1254.4
123668,265,1254.5
123669,329,1254.2
123670,345,1254.5
123671,409,1254.7
123672,25,1255.2
123673,137,1255.2
123674,153,1255.9
123675,169,1255.7
123676,9,1256.4
123677,201,1256.2
123678,217,1256.4
123679,233,1256.8
123680,249,1256.6000000000001
123681,313,1256.6000000000001
123682,105,1257.7
123683,281,1257.4
123684,297,1258.0
123685,361,1257.7
123686,377,1258.0
123687,73,1258.7
123688,409,1258.9
123689,25,1259.5
123690,41,1259.9
123691,121,1259.2
123692,201,1259.7
123693,329,1259.8
123694,393,1259.2
123695,57,1260.8
123696,89,1260.5
123697,345,1260.1000000000001
123698,137,1261.3
123699,169,1261.7
123700,249,1261.3
123701,313,1261.3
123702,105,1262.6000000000001
123703,185,1262.5
123704,233,1262.9
123705,265,1262.6000000000001
123706,377,1262.8
123707,409,1262.9
123708,25,1263.6000000000001
123709,201,1263.1000000000001
123710,281,1263.6000000000001
123711,121,1264.2
123712,153,1265.0
123713,297,1264.5
123714,329,1265.0
123715,361,1264.2
123716,393,1264.2
123717,9,1265.7
123718,41,1265.1000000000001
123719,73,1265.4
123720,89,1265.8
123721,217,1265.5
123722,249,1265.7
123723,313,1265.7
123724,345,1265.3
123725,137,1267.0
123726,201,1266.5
123727,409,1266.9
123728,25,1267.7
123729,57,1267.8
123730,105,1267.3
123731,169,1267.3
123732,377,1267.5
123733,233,1268.8
123734,121,1269.2
123735,201,1269.9
123736,281,1269.6000000000001
123737,393,1269.2
123738,41,1270.3
123739,185,1270.1000000000001
123740,249,1270.1000000000001
123741,265,1270.2
123742,297,1270.9
123743,313,1270.1000000000001
123744,329,1270.2
123745,345,1270.5
123746,361,1270.6000000000001
123747,409,1270.9
123748,25,1271.8
123749,73,1272.0
123750,89,1271.1000000000001
123751,105,1272.0
123752,137,1272.7
123753,169,1272.9
123754,377,1272.2
123755,153,1273.8
123756,201,1273.3
123757,9,1274.7
123758,57,1274.8
123759,121,1274.2
123760,217,1274.3
123761,233,1274.7
123762,249,1274.5
123763,313,1274.5
123764,393,1274.2
123765,409,1274.9
123766,25,1275.9
123767,41,1275.5
123768,281,1275.6000000000001
123769,329,1275.4
123770,345,1275.7
123771,89,1276.4
123772,105,1276.7
123773,201,1276.7
123774,361,1277.0
123775,377,1276.9
123776,185,1277.7
123777,265,1277.8
123778,297,1277.3
123779,73,1278.6000000000001
123780,137,1278.4
123781,169,1278.5
123782,249,1278.9
123783,313,1278.9
123784,409,1278.9
123785,25,1280.0
123786,121,1279.2
123787,393,1279.2
123788,41,1280.7
123789,201,1280.1000000000001
123790,233,1280.6000000000001
123791,329,1280.6000000000001
123792,345,1280.9
123793,57,1281.6000000000001
123794,89,1281.6000000000001
123795,105,1281.4
123796,281,1281.6000000000001
123797,377,1281.5
123798,153,1282.3
123799,217,1282.7
123800,249,1283.0
123801,313,1283.0
123802,361,1283.0
123803,409,1282.7
123804,9,1283.2
123805,25,1283.8
123806,121,1283.7
123807,137,1283.7
123808,169,1283.7
123809,201,1283.3
123810,297,1283.3
123811,393,1283.8
123812,73,1284.6000000000001
123813,185,1284.6000000000001
123814,265,1284.7
123815,41,1285.5
123816,105,1285.8
123817,233,1285.9
123818,329,1285.4
123819,345,1285.7
123820,377,1285.8
123821,89,1286.4
123822,201,1286.5
123823,281,1287.0
123824,409,1286.4
123825,25,1287.6000000000001
123826,57,1287.8
123827,249,1287.1000000000001
123828,313,1287.1000000000001
123829,121,1288.2
123830,137,1288.9
123831,169,1288.8
123832,297,1289.0
123833,361,1288.7
123834,393,1288.4
123835,153,1290.0
123836,201,1289.7
123837,41,1290.3
123838,73,1290.6000000000001
123839,105,1290.2
123840,217,1290.4
123841,329,1290.2
123842,345,1290.5
123843,377,1290.1000000000001
123844,409,1290.1000000000001
123845,9,1291.1000000000001
123846,25,1291.4
123847,89,1291.2
123848,185,1291.3
123849,233,1291.2
123850,249,1291.2
123851,265,1291.4
123852,313,1291.2
123853,121,1292.7
123854,201,1292.9
123855,281,1292.4
123856,393,1293.0
123857,57,1294.0
123858,169,1293.9
123859,409,1293.8
123860,105,1294.6000000000001
123861,137,1294.1000000000001
123862,297,1294.7
123863,329,1295.0
123864,361,1294.4
123865,377,1294.4
123866,25,1295.2
123867,41,1295.1000000000001
123868,89,1296.0
123869,249,1295.3
123870,313,1295.3
123871,345,1295.3
123872,73,1296.6000000000001
123873,201,1296.1000000000001
123874,233,1296.5
123875,121,1297.2
123876,153,1297.7
123877,185,1298.0
123878,281,1297.8
123879,393,1297.6000000000001
123880,409,1297.5
123881,9,1299.0
123882,25,1299.0
123883,105,1299.0
123884,169,1299.0
123885,217,1298.1000000000001
123886,265,1298.1000000000001
123887,377,1298.7
123888,41,1299.9
123889,137,1299.3
123890,201,1299.3
123891,249,1299.4
123892,313,1299.4
123893,329,1299.8
123894,57,1300.2
123895,89,1300.8
123896,297,1300.4
123897,345,1300.1000000000001
123898,361,1300.1000000000001
123899,409,1301.5
123900,121,1303.6000000000001
123901,201,1304.4
123902,233,1304.8
123903,393,1305.0
123904,25,1306.2
123905,73,1307.9
123906,105,1307.9
123907,249,1307.8
123908,313,1307.7
123909,377,1307.3
123910,409,1308.6000000000001
123911,201,1309.5
123912,41,1311.0
123913,137,1311.0
123914,281,1310.5
123915,329,1310.8
123916,345,1310.8
123917,169,1311.4
123918,89,1312.5
123919,25,1313.5
123920,121,1313.8
123921,201,1314.6000000000001
123922,313,1316.0
123923,361,1315.4
123924,393,1315.1000000000001
123925,409,1315.7
123926,105,1316.9
123927,249,1316.2
123928,297,1316.2
123929,377,1316.6000000000001
123930,201,1319.7
123931,233,1319.3
123932,25,1320.8
123933,345,1321.7
123934,41,1322.9
123935,329,1322.4
123936,137,1323.7
123937,409,1323.5
123938,121,1325.7
123939,201,1325.6000000000001
123940,249,1326.0
123941,313,1325.7
123942,89,1326.4
123943,169,1326.3
123944,73,1327.2
123945,105,1327.8
123946,377,1328.0
123947,393,1327.3
123948,25,1329.8
123949,201,1331.5
123950,281,1331.2
123951,409,1332.3
123952,345,1335.7
123953,249,1336.6000000000001
123954,313,1336.2
123955,41,1338.0
123956,201,1337.4
123957,329,1337.2
123958,361,1337.8
123959,25,1338.8
123960,137,1339.0
123961,105,1339.2
123962,121,1339.3
123963,297,1340.8
123964,377,1340.1000000000001
123965,393,1340.6000000000001
123966,57,1341.5
123967,89,1341.4
123968,169,1341.6000000000001
123969,185,1341.9
123970,201,1341.9
123971,233,1341.2
123972,265,1341.8
123973,409,1341.1000000000001
123974,9,1343.0
123975,73,1342.5
123976,153,1342.8
123977,249,1342.9
123978,313,1342.7
123979,25,1343.3
123980,217,1343.1000000000001
123981,281,1343.2
123982,329,1344.0
123983,345,1343.4
123984,41,1344.3
123985,105,1344.3
123986,121,1344.6000000000001
123987,137,1345.2
123988,201,1345.4
123989,361,1345.5
123990,377,1345.1000000000001
123991,393,1346.0
123992,409,1345.4
123993,25,1347.7
123994,89,1347.2
123995,169,1347.7
123996,233,1347.6000000000001
123997,249,1347.6000000000001
123998,297,1347.8
123999,313,1347.4
124000,201,1348.9
124001,345,1349.0
124002,41,1350.0
124003,57,1349.2
124004,73,1349.8
124005,105,1349.4
124006,121,1349.9
124007,281,1349.8
124008,329,1349.7
124009,409,1349.7
124010,185,1350.3
124011,265,1350.2
124012,377,1350.1000000000001
124013,137,1351.3
124014,393,1351.4
124015,25,1352.1000000000001
124016,89,1353.0
124017,153,1352.6000000000001
124018,201,1352.4
124019,217,1353.0
124020,249,1352.3
124021,313,1352.1000000000001
124022,361,1352.5
124023,9,1353.1000000000001
124024,169,1353.8
124025,233,1354.0
124026,409,1354.0
124027,105,1354.5
124028,297,1354.8
124029,345,1354.6000000000001
124030,41,1355.7
124031,121,1355.2
124032,201,1355.9
124033,329,1355.4
124034,377,1355.1000000000001
124035,25,1356.5
124036,57,1356.9
124037,249,1357.0
124038,281,1356.4
124039,313,1356.8
124040,393,1356.8
124041,73,1357.1000000000001
124042,137,1357.4
124043,89,1358.8
124044,185,1358.7
124045,265,1358.6000000000001
124046,409,1358.3
124047,105,1359.6000000000001
124048,169,1359.9
124049,201,1359.4
124050,361,1359.5
124051,25,1360.9
124052,121,1360.5
124053,233,1360.4
124054,345,1360.2
124055,377,1360.1000000000001
124056,41,1361.3
124057,153,1362.0
124058,249,1361.6000000000001
124059,297,1361.6000000000001
124060,313,1361.4
124061,329,1361.1000000000001
124062,393,1361.9
124063,9,1362.6000000000001
124064,137,1363.0
124065,201,1362.6000000000001
124066,217,1362.4
124067,281,1362.5
124068,409,1362.3
124069,57,1363.7
124070,73,1363.6000000000001
124071,89,1363.8
124072,105,1364.0
124073,25,1364.8
124074,377,1364.5
124075,121,1365.1000000000001
124076,169,1365.1000000000001
124077,185,1365.7
124078,201,1365.8
124079,233,1365.9
124080,249,1365.8
124081,265,1365.6000000000001
124082,313,1365.6000000000001
124083,329,1366.0
124084,345,1365.1000000000001
124085,361,1365.4
124086,41,1366.2
124087,393,1366.6000000000001
124088,409,1366.1000000000001
124089,297,1367.5
124090,25,1368.7
124091,89,1368.8
124092,105,1368.4
124093,137,1368.3
124094,201,1369.0
124095,281,1368.1000000000001
124096,377,1368.9
124097,73,1369.7
124098,121,1369.7
124099,153,1369.9
124100,249,1370.0
124101,313,1369.8
124102,345,1370.0
124103,409,1369.9
124104,9,1370.7
124105,57,1370.1000000000001
124106,169,1370.3
124107,217,1370.4
124108,329,1370.9
124109,41,1371.1000000000001
124110,233,1371.4
124111,361,1371.3
124112,393,1371.3
124113,25,1372.6000000000001
124114,105,1372.8
124115,185,1372.6000000000001
124116,201,1372.2
124117,265,1372.5
124118,89,1373.8
124119,137,1373.6000000000001
124120,281,1373.7
124121,297,1373.4
124122,313,1374.0
124123,377,1373.3
124124,409,1373.7
124125,121,1374.3
124126,249,1374.2
124127,345,1374.9
124128,41,1376.0
124129,73,1375.8
124130,169,1375.5
124131,201,1375.4
124132,329,1375.8
124133,393,1376.0
124134,25,1376.5
124135,57,1376.5
124136,233,1376.9
124137,105,1377.2
124138,153,1377.8
124139,361,1377.2
124140,377,1377.7
124141,409,1377.5
124142,9,1378.8
124143,89,1378.8
124144,121,1378.9
124145,137,1378.9
124146,201,1378.6000000000001
124147,217,1378.4
124148,249,1378.4
124149,313,1378.2
124150,185,1379.5
124151,265,1379.4
124152,281,1379.3
124153,297,1379.3
124154,345,1379.8
124155,25,1380.4
124156,41,1380.9
124157,169,1380.7
124158,329,1380.7
124159,393,1380.7
124160,73,1381.8
124161,105,1381.6000000000001
124162,201,1381.7
124163,377,1381.9
124164,409,1381.3
124165,57,1382.5
124166,233,1382.1000000000001
124167,249,1382.3
124168,313,1382.1000000000001
124169,361,1382.7
124170,25,1384.0
124171,89,1383.3
124172,121,1383.1000000000001
124173,137,1383.7
124174,153,1384.9
124175,201,1384.7
124176,281,1384.3
124177,297,1384.5
124178,345,1384.2
124179,393,1384.9
124180,409,1384.8
124181,9,1385.8
124182,41,1385.3
124183,105,1385.6000000000001
124184,169,1385.4
124185,185,1385.5
124186,217,1385.4
124187,265,1385.4
124188,313,1385.9
124189,329,1385.1000000000001
124190,377,1385.9
124191,233,1387.0
124192,249,1386.1000000000001
124193,25,1387.6000000000001
124194,73,1387.2
124195,89,1387.8
124196,121,1387.3
124197,201,1387.7
124198,361,1387.9
124199,57,1388.1000000000001
124200,137,1388.5
124201,345,1388.6000000000001
124202,409,1388.3
124203,41,1389.7
124204,105,1389.6000000000001
124205,249,1389.9
124206,281,1389.3
124207,297,1389.7
124208,313,1389.7
124209,329,1389.5
124210,377,1389.9
124211,393,1389.1000000000001
124212,169,1390.1000000000001
124213,201,1390.7
124214,25,1391.2
124215,121,1391.5
124216,153,1391.8
124217,185,1391.5
124218,233,1391.9
124219,265,1391.4
124220,409,1391.8
124221,9,1392.8
124222,73,1392.6000000000001
124223,89,1392.3
124224,217,1392.3
124225,345,1393.0
124226,57,1393.7
124227,105,1393.6000000000001
124228,137,1393.3
124229,201,1393.7
124230,249,1393.7
