,senders,times
11126,18,2771.1
11127,82,2771.2000000000003
11128,34,2772.1
11129,114,2772.9
11130,66,2774.4
11131,18,2775.5
11132,50,2775.1
11133,114,2776.7000000000003
11134,2,2777.8
11135,34,2777.5
11136,18,2779.9
11137,50,2779.5
11138,66,2780.7000000000003
11139,82,2780.8
11140,114,2780.5
11141,34,2783.8
11142,50,2784.9
11143,114,2785.0
11144,18,2785.2000000000003
11145,2,2786.9
11146,66,2788.8
11147,114,2789.5
11148,18,2790.5
11149,34,2790.7000000000003
11150,50,2790.3
11151,114,2794.0
11152,82,2794.5
11153,18,2795.8
11154,50,2795.7000000000003
11155,2,2796.4
11156,66,2796.9
11157,34,2797.6
11158,114,2798.5
11159,18,2801.1
11160,50,2801.1
11161,114,2817.2000000000003
11162,18,2821.9
11163,34,2823.0
11164,50,2822.1
11165,66,2823.9
11166,114,2823.2000000000003
11167,2,2824.6
11168,18,2827.3
11169,50,2827.6
11170,114,2827.8
11171,82,2829.0
11172,34,2830.0
11173,18,2832.7000000000003
11174,66,2832.2000000000003
11175,114,2832.4
11176,50,2833.1
11177,2,2834.3
11178,34,2837.0
11179,114,2837.0
11180,18,2838.1
11181,50,2838.6
11182,66,2840.5
11183,114,2842.3
11184,18,2847.0
11185,50,2848.6
11186,34,2850.5
11187,114,2850.2000000000003
11188,18,2857.0
11189,2,2857.3
11190,114,2858.1
11191,50,2859.1
11192,114,2869.2000000000003
11193,18,2872.3
11194,50,2877.2000000000003
11195,114,2880.8
11196,34,2881.5
11197,18,2882.4
11198,66,2882.1
11199,2,2883.6
11200,50,2883.8
11201,114,2885.3
11202,82,2886.9
11203,18,2887.6
11204,34,2888.3
11205,50,2889.1
11206,114,2889.8
11207,66,2890.1
11208,2,2893.0
11209,18,2892.8
11210,50,2894.4
11211,114,2894.3
11212,34,2895.1
11213,18,2898.0
11214,66,2898.1
11215,114,2898.8
11216,50,2899.7000000000003
11217,82,2900.4
11218,2,2901.8
11219,34,2901.6
11220,18,2902.5
11221,114,2902.5
11222,50,2903.8
11223,66,2904.2000000000003
11224,18,2906.6
11225,34,2906.6
11226,98,2906.9
11227,114,2906.1
11228,50,2907.9
11229,2,2908.4
11230,82,2908.9
11231,66,2910.0
11232,114,2909.7000000000003
11233,18,2910.7000000000003
11234,34,2911.6
11235,50,2912.0
11236,114,2913.3
11237,2,2915.0
11238,18,2914.8
11239,66,2915.8
11240,34,2916.6
11241,50,2916.1
11242,114,2916.9
11243,82,2917.4
11244,18,2918.9
11245,50,2920.2000000000003
11246,114,2920.5
11247,34,2922.9
11248,66,2923.0
11249,2,2923.4
11250,18,2926.3
11251,114,2926.7000000000003
11252,50,2928.1
11253,114,2932.9
11254,18,2933.9
11255,34,2933.8
11256,50,2936.0
11257,66,2936.7000000000003
11258,2,2939.9
11259,114,2939.1
11260,18,2941.3
11261,34,2942.2000000000003
11262,50,2942.1
11263,82,2942.1
11264,114,2942.8
11265,66,2943.9
11266,18,2945.4
11267,2,2946.6
11268,50,2946.3
11269,114,2946.5
11270,34,2947.3
11271,18,2949.5
11272,66,2949.7000000000003
11273,50,2950.5
11274,82,2950.8
11275,98,2951.0
11276,114,2950.2000000000003
11277,34,2952.4
11278,2,2953.3
11279,18,2953.6
11280,114,2953.9
11281,50,2954.7000000000003
11282,66,2955.5
11283,18,2957.7000000000003
11284,34,2957.5
11285,114,2957.6
11286,50,2958.9
11287,2,2960.0
11288,82,2959.5
11289,66,2961.5
11290,114,2961.3
11291,18,2962.2000000000003
11292,34,2963.4
11293,50,2964.0
11294,114,2965.7000000000003
11295,18,2967.3
11296,2,2969.1
11297,34,2970.0
11298,50,2969.2000000000003
11299,66,2969.3
11300,114,2970.1
11301,18,2972.4
11302,82,2972.4
11303,50,2974.4
11304,114,2974.5
11305,34,2976.6
11306,18,2977.5
11307,66,2977.1
11308,2,2978.2000000000003
11309,114,2978.9
11310,50,2979.6
11311,18,2988.3
11312,114,2989.0
11313,50,2995.1
11314,114,2999.5
11315,2,3002.0
11316,18,3001.3
11317,34,3001.2000000000003
11318,66,3001.6
11319,50,3002.1
11320,114,3002.8
11321,82,3003.2000000000003
11322,18,3005.0
11323,34,3005.6
11324,50,3005.8
11325,66,3006.6
11326,114,3006.1
11327,2,3007.7000000000003
11328,18,3008.7000000000003
11329,98,3008.6
11330,34,3010.0
11331,50,3009.5
11332,114,3009.4
11333,82,3010.3
11334,66,3011.6
11335,18,3012.4
11336,114,3012.7000000000003
11337,2,3013.4
11338,50,3013.2000000000003
11339,34,3014.4
11340,114,3016.0
11341,18,3016.1
11342,50,3016.9
11343,66,3016.6
11344,82,3017.4
11345,34,3018.8
11346,2,3019.1
11347,18,3019.8
11348,114,3019.3
11349,50,3020.6
11350,66,3022.7000000000003
11351,114,3024.4
11352,18,3025.9
11353,34,3026.6
11354,50,3026.8
11355,114,3029.5
11356,2,3030.7000000000003
11357,18,3032.0
11358,50,3033.0
11359,66,3032.6
11360,34,3034.8
11361,82,3034.2000000000003
11362,114,3034.6
11363,18,3038.1
11364,50,3039.2000000000003
11365,114,3039.7000000000003
11366,2,3043.4
11367,66,3043.5
11368,34,3044.1
11369,18,3045.4
11370,114,3045.9
11371,50,3047.1
11372,18,3053.0
11373,114,3052.1
11374,34,3055.0
11375,50,3055.0
11376,66,3057.2000000000003
11377,114,3058.3
11378,2,3059.8
11379,18,3060.6
11380,50,3061.6
11381,82,3061.8
11382,34,3062.4
11383,114,3062.3
11384,66,3063.8
11385,18,3064.5
11386,2,3066.0
11387,50,3065.6
11388,114,3065.8
11389,34,3067.2000000000003
11390,18,3068.4
11391,98,3068.9
11392,50,3069.6
11393,66,3069.3
11394,82,3069.8
11395,114,3069.3
11396,34,3072.0
11397,2,3072.2000000000003
11398,18,3072.3
11399,114,3072.8
11400,50,3073.6
11401,66,3074.8
11402,18,3076.2000000000003
11403,34,3076.8
11404,114,3076.3
11405,50,3077.6
11406,82,3077.8
11407,2,3078.4
11408,114,3079.8
11409,18,3080.1
11410,66,3080.3
11411,50,3088.3
11412,114,3092.1
11413,18,3097.6
11414,34,3101.4
11415,50,3101.7000000000003
11416,114,3101.5
11417,2,3102.7000000000003
11418,18,3103.0
11419,66,3102.5
11420,82,3104.9
11421,50,3106.0
11422,114,3105.2000000000003
11423,34,3106.6
11424,18,3107.2000000000003
11425,66,3108.5
11426,114,3108.9
11427,2,3109.6
11428,50,3110.3
11429,18,3111.4
11430,34,3111.8
11431,114,3112.6
11432,82,3114.0
11433,50,3114.6
11434,66,3114.5
11435,18,3115.6
11436,98,3115.6
11437,2,3116.5
11438,34,3117.0
11439,114,3116.3
11440,50,3118.9
11441,18,3119.8
11442,114,3120.0
11443,66,3120.5
11444,114,3128.7000000000003
11445,34,3129.8
11446,18,3131.0
11447,50,3130.4
11448,114,3137.4
11449,18,3141.5
11450,50,3141.5
11451,2,3142.1
11452,66,3142.3
11453,34,3143.2000000000003
11454,114,3143.4
11455,18,3147.7000000000003
11456,50,3147.8
11457,114,3148.6
11458,82,3149.2000000000003
11459,34,3151.6
11460,66,3152.4
11461,2,3154.0
11462,18,3153.9
11463,114,3153.8
11464,50,3154.1
11465,114,3159.0
11466,34,3160.0
11467,18,3160.1
11468,50,3160.4
11469,66,3165.4
11470,114,3166.3
11471,18,3169.4
11472,50,3170.1
11473,114,3173.7000000000003
11474,2,3174.7000000000003
11475,34,3174.2000000000003
11476,18,3178.7000000000003
11477,50,3179.8
11478,66,3181.5
11479,114,3181.1
11480,18,3182.9
11481,34,3182.5
11482,82,3182.5
11483,2,3183.9
11484,50,3183.8
11485,114,3184.6
11486,18,3186.9
11487,66,3187.0
11488,34,3187.3
11489,50,3187.8
11490,114,3188.1
11491,2,3190.2000000000003
11492,18,3190.9
11493,82,3190.5
11494,98,3190.2000000000003
11495,50,3191.8
11496,114,3191.6
11497,34,3192.1
11498,66,3192.5
11499,18,3194.9
11500,50,3195.8
11501,114,3195.1
11502,2,3196.5
11503,34,3196.9
11504,66,3198.0
11505,18,3198.9
11506,82,3198.5
11507,114,3198.6
11508,50,3199.8
11509,34,3202.6
11510,114,3203.3
11511,18,3204.9
11512,2,3205.7000000000003
11513,50,3206.2000000000003
11514,66,3207.1
11515,114,3208.5
11516,34,3211.0
11517,18,3211.1
11518,50,3212.6
11519,114,3213.7000000000003
11520,2,3217.7000000000003
11521,18,3217.3
11522,66,3217.3
11523,82,3218.0
11524,50,3219.0
11525,114,3218.9
11526,34,3219.4
11527,18,3222.0
11528,50,3222.8
11529,114,3222.3
11530,34,3223.8
11531,66,3223.3
11532,2,3224.1
11533,18,3225.7000000000003
11534,82,3225.7000000000003
11535,98,3225.6
11536,114,3225.6
11537,50,3226.5
11538,34,3228.2000000000003
11539,66,3228.3
11540,114,3228.9
11541,2,3229.8
11542,18,3229.4
11543,50,3230.2000000000003
11544,34,3232.6
11545,82,3232.8
11546,114,3232.2000000000003
11547,18,3233.1
11548,50,3233.9
11549,66,3233.3
11550,2,3235.5
11551,114,3235.5
11552,18,3236.8
11553,34,3237.0
11554,50,3237.6
11555,66,3238.3
11556,114,3238.8
11557,82,3239.9
11558,98,3239.1
11559,18,3240.5
11560,2,3241.2000000000003
11561,34,3241.6
11562,50,3241.4
11563,114,3242.7000000000003
11564,66,3244.7000000000003
11565,18,3245.1
11566,50,3246.1
11567,114,3246.7000000000003
11568,34,3247.4
11569,2,3249.0
11570,18,3249.7000000000003
11571,50,3250.8
11572,82,3250.5
11573,114,3250.7000000000003
11574,66,3251.5
11575,34,3253.2000000000003
11576,18,3254.3
11577,114,3254.7000000000003
11578,50,3255.5
11579,2,3256.8
11580,18,3258.9
11581,34,3259.0
11582,66,3258.3
11583,114,3258.7000000000003
11584,50,3260.2000000000003
11585,82,3261.1
11586,114,3262.6
11587,18,3263.3
11588,2,3264.2000000000003
11589,34,3264.4
11590,50,3264.6
11591,66,3264.7000000000003
11592,114,3266.4
11593,18,3267.7000000000003
11594,98,3267.9
11595,50,3269.0
11596,34,3269.8
11597,66,3271.0
11598,82,3270.7000000000003
11599,114,3270.2000000000003
11600,2,3271.4
11601,18,3272.1
11602,50,3273.4
11603,114,3274.0
11604,34,3275.2000000000003
11605,18,3276.5
11606,50,3277.8
11607,66,3277.3
11608,114,3277.8
11609,2,3278.6
11610,18,3280.9
11611,34,3280.6
11612,82,3280.3
11613,114,3281.8
11614,50,3282.6
11615,66,3284.6
11616,18,3286.0
11617,114,3286.2000000000003
11618,2,3287.6
11619,34,3287.2000000000003
11620,50,3287.8
11621,114,3290.6
11622,18,3291.1
11623,50,3293.0
11624,66,3292.4
11625,34,3293.8
11626,82,3293.3
11627,114,3295.0
11628,2,3296.7000000000003
11629,18,3296.2000000000003
11630,50,3298.2000000000003
11631,114,3299.4
11632,34,3300.4
11633,66,3300.2000000000003
11634,18,3301.5
11635,50,3305.3
11636,114,3305.4
11637,18,3308.9
11638,2,3310.9
11639,34,3310.8
11640,114,3311.4
11641,50,3312.9
11642,66,3313.2000000000003
11643,18,3316.3
11644,114,3317.4
11645,50,3320.5
11646,34,3321.2000000000003
11647,18,3323.0
11648,82,3322.6
11649,114,3322.9
11650,2,3324.5
11651,66,3324.5
11652,50,3326.8
11653,114,3328.1
11654,18,3329.1
11655,34,3329.5
11656,50,3333.1
11657,114,3333.3
11658,66,3334.5
11659,18,3335.2000000000003
11660,2,3336.3
11661,34,3337.8
11662,114,3338.5
11663,50,3339.4
11664,18,3341.2000000000003
11665,82,3341.3
11666,34,3343.0
11667,66,3342.3
11668,114,3342.2000000000003
11669,2,3343.6
11670,50,3343.2000000000003
11671,18,3344.9
11672,98,3346.0
11673,114,3345.6
11674,50,3347.0
11675,34,3347.5
11676,66,3347.4
11677,18,3348.6
11678,82,3348.6
11679,114,3349.0
11680,2,3349.4
11681,50,3350.8
11682,34,3352.0
11683,18,3352.3
11684,66,3352.5
11685,114,3352.4
11686,50,3354.6
11687,2,3355.2000000000003
11688,18,3356.0
11689,82,3355.9
11690,114,3355.8
11691,34,3356.5
11692,66,3357.6
11693,50,3358.4
11694,18,3359.7000000000003
11695,114,3359.2000000000003
11696,2,3361.0
11697,34,3361.0
11698,98,3360.2000000000003
11699,50,3367.3
11700,114,3367.4
11701,18,3370.2000000000003
11702,114,3375.6
11703,66,3377.7000000000003
11704,34,3378.2000000000003
11705,50,3378.4
11706,18,3380.7000000000003
11707,2,3381.7000000000003
11708,114,3381.6
11709,50,3382.6
11710,82,3382.6
11711,34,3383.2000000000003
11712,66,3383.7000000000003
11713,18,3384.4
11714,114,3384.9
11715,50,3386.3
11716,2,3387.3
11717,34,3387.6
11718,18,3388.1
11719,66,3388.7000000000003
11720,98,3389.0
11721,114,3388.2000000000003
11722,50,3390.0
11723,82,3389.6
11724,18,3391.8
11725,34,3392.0
11726,114,3391.5
11727,2,3392.9
11728,50,3393.7000000000003
11729,66,3393.7000000000003
11730,114,3394.8
11731,18,3395.5
11732,34,3396.4
11733,82,3396.6
11734,50,3397.4
11735,2,3398.5
11736,66,3398.7000000000003
11737,114,3398.1
11738,18,3399.2000000000003
11739,34,3400.8
11740,50,3401.1
11741,114,3401.5
11742,18,3403.4
11743,98,3403.8
11744,66,3404.5
11745,82,3404.6
11746,2,3405.1
11747,34,3405.9
11748,50,3405.3
11749,114,3405.2000000000003
11750,18,3407.6
11751,114,3408.9
11752,50,3409.5
11753,34,3411.0
11754,66,3410.4
11755,2,3411.9
11756,18,3411.8
11757,114,3412.6
11758,50,3413.7000000000003
11759,82,3413.4
11760,18,3416.0
11761,34,3416.1
11762,66,3416.3
11763,114,3416.3
11764,50,3417.9
11765,2,3418.7000000000003
11766,114,3420.0
11767,18,3420.2000000000003
11768,34,3421.4
11769,50,3423.4
11770,66,3424.1
11771,114,3425.5
11772,18,3426.8
11773,82,3427.4
11774,34,3430.4
11775,50,3430.2000000000003
11776,114,3431.0
11777,2,3431.4
11778,18,3433.4
11779,66,3435.1
11780,50,3437.0
11781,114,3436.5
11782,18,3440.0
11783,34,3439.4
11784,114,3441.6
11785,2,3442.5
11786,50,3442.5
11787,66,3443.5
11788,82,3443.7000000000003
11789,18,3444.6
11790,34,3445.1
11791,114,3445.6
11792,50,3447.1
11793,18,3449.2000000000003
11794,114,3449.6
11795,2,3450.2000000000003
11796,34,3450.8
11797,66,3450.2000000000003
11798,50,3451.7000000000003
11799,18,3453.8
11800,82,3454.0
11801,114,3453.6
11802,34,3456.5
11803,50,3456.3
11804,66,3456.9
11805,2,3457.9
11806,114,3457.6
11807,18,3458.4
11808,98,3459.6
11809,50,3460.9
11810,114,3461.9
11811,34,3463.3
11812,18,3464.3
11813,66,3465.9
11814,50,3467.4
11815,114,3467.2000000000003
11816,2,3469.5
11817,18,3470.6
11818,82,3470.8
11819,34,3471.9
11820,114,3472.5
11821,50,3473.9
11822,18,3476.9
11823,66,3476.3
11824,114,3477.8
11825,34,3480.5
11826,50,3480.4
11827,2,3481.8
11828,18,3483.2000000000003
11829,114,3483.1
11830,50,3486.9
11831,66,3486.7000000000003
11832,114,3488.4
11833,18,3489.5
11834,34,3489.1
11835,82,3491.7000000000003
11836,50,3493.4
11837,114,3493.7000000000003
11838,2,3494.1
11839,18,3495.8
11840,34,3497.7000000000003
11841,66,3497.1
11842,114,3499.0
11843,50,3499.9
11844,18,3501.8
11845,114,3503.5
11846,2,3504.7000000000003
11847,34,3504.8
11848,50,3505.3
11849,66,3505.6
11850,18,3507.0
11851,82,3507.2000000000003
11852,114,3508.0
11853,50,3510.7000000000003
11854,34,3511.6
11855,18,3512.2000000000003
11856,114,3512.5
11857,66,3513.7000000000003
11858,2,3514.1
11859,50,3516.1
11860,114,3517.0
11861,18,3517.4
11862,34,3518.4
11863,82,3520.8
11864,114,3541.9
11865,18,3542.6
11866,50,3542.7000000000003
11867,34,3544.3
11868,66,3544.7000000000003
11869,2,3545.4
11870,114,3546.5
11871,18,3547.9
11872,50,3548.1
11873,82,3550.8
11874,34,3551.2000000000003
11875,114,3551.1
11876,66,3552.9
11877,18,3553.2000000000003
11878,50,3553.5
11879,2,3555.0
11880,114,3555.7000000000003
11881,18,3558.5
11882,34,3558.1
11883,50,3558.9
11884,114,3560.3
11885,66,3561.1
11886,2,3562.6
11887,18,3562.5
11888,34,3563.0
11889,50,3562.7000000000003
11890,82,3562.3
11891,114,3563.6
11892,98,3564.8
11893,18,3566.2000000000003
11894,50,3566.4
11895,66,3566.1
11896,114,3566.9
11897,34,3567.4
11898,2,3568.3
11899,18,3569.9
11900,82,3569.4
11901,50,3570.1
11902,114,3570.2000000000003
11903,34,3571.8
11904,66,3571.1
11905,2,3574.0
11906,18,3573.6
11907,50,3573.8
11908,114,3573.5
11909,34,3576.2000000000003
11910,66,3576.1
11911,82,3576.5
11912,114,3576.8
11913,18,3577.3
11914,50,3577.5
11915,98,3578.4
11916,2,3579.7000000000003
11917,18,3581.0
11918,34,3580.6
11919,114,3580.1
11920,50,3581.5
11921,66,3581.1
11922,114,3586.5
11923,18,3588.8
11924,50,3589.6
11925,34,3591.9
11926,114,3592.9
11927,66,3595.4
11928,2,3596.9
11929,18,3596.6
11930,50,3597.7000000000003
11931,114,3599.3
11932,34,3601.7000000000003
11933,82,3602.0
11934,18,3602.3
11935,50,3602.8
11936,114,3603.0
11937,66,3603.5
11938,2,3604.9
11939,18,3606.5
11940,34,3606.9
11941,50,3607.0
11942,114,3606.7000000000003
11943,66,3609.4
11944,18,3610.7000000000003
11945,82,3610.9
11946,114,3610.4
11947,2,3611.7000000000003
11948,50,3611.2000000000003
11949,34,3612.1
11950,98,3613.7000000000003
11951,18,3614.9
11952,114,3614.1
11953,50,3615.4
11954,66,3615.3
11955,34,3617.3
11956,114,3617.8
11957,2,3618.5
11958,18,3619.1
11959,50,3619.6
11960,82,3619.8
11961,66,3621.4
11962,114,3621.8
11963,34,3623.6
11964,18,3624.8
11965,50,3625.4
11966,114,3626.6
11967,2,3628.8
11968,18,3630.5
11969,66,3630.4
11970,34,3631.1
11971,50,3631.2000000000003
11972,114,3631.4
11973,82,3636.0
11974,18,3636.2000000000003
11975,50,3637.0
11976,114,3636.2000000000003
11977,34,3638.6
11978,2,3639.4
11979,66,3639.4
11980,114,3641.0
11981,18,3643.1
11982,50,3645.5
11983,114,3649.0
11984,18,3653.2000000000003
11985,34,3654.5
11986,50,3656.2000000000003
11987,114,3657.0
11988,2,3661.6
11989,18,3661.5
11990,66,3661.2000000000003
11991,114,3662.0
11992,34,3662.5
11993,50,3662.2000000000003
11994,82,3663.0
11995,18,3665.3
11996,114,3665.4
11997,50,3666.1
11998,66,3666.4
11999,2,3667.6
12000,34,3667.1
12001,98,3669.0
12002,114,3668.8
12003,18,3669.1
12004,50,3670.0
12005,82,3670.5
12006,34,3671.7000000000003
12007,66,3671.6
12008,18,3672.9
12009,114,3672.2000000000003
12010,2,3673.6
12011,50,3673.9
12012,114,3675.6
12013,18,3676.7000000000003
12014,34,3676.3
12015,66,3676.8
12016,50,3677.8
12017,82,3678.0
12018,114,3679.0
12019,2,3679.6
12020,18,3680.5
12021,34,3680.9
12022,114,3702.9
12023,50,3704.0
12024,18,3704.2000000000003
12025,34,3707.2000000000003
12026,66,3708.4
12027,114,3709.0
12028,2,3711.1
12029,18,3711.7000000000003
12030,50,3711.7000000000003
12031,114,3715.1
12032,34,3717.8
12033,18,3719.2000000000003
12034,50,3719.4
12035,66,3721.2000000000003
12036,82,3721.7000000000003
12037,114,3721.2000000000003
12038,2,3722.2000000000003
12039,18,3722.8
12040,34,3723.0
12041,50,3723.1
12042,114,3724.5
12043,18,3726.4
12044,50,3726.8
12045,66,3726.1
12046,2,3727.8
12047,34,3727.4
12048,98,3727.2000000000003
12049,114,3727.8
12050,82,3728.6
12051,18,3730.0
12052,50,3730.5
12053,66,3731.0
12054,34,3731.8
12055,114,3731.1
12056,2,3733.4
12057,18,3733.6
12058,50,3734.2000000000003
12059,114,3734.4
12060,66,3735.9
12061,82,3735.5
12062,34,3736.2000000000003
12063,18,3737.2000000000003
12064,50,3737.9
12065,114,3737.7000000000003
12066,2,3739.0
12067,18,3740.8
12068,34,3740.6
12069,66,3740.8
12070,98,3740.3
12071,114,3741.0
12072,50,3743.3
12073,114,3747.8
12074,18,3749.2000000000003
12075,50,3752.0
12076,34,3753.0
12077,114,3754.6
12078,66,3756.7000000000003
12079,18,3757.6
12080,2,3758.2000000000003
12081,50,3760.7000000000003
12082,34,3762.0
12083,82,3762.0
12084,114,3761.2000000000003
12085,18,3762.5
12086,66,3763.7000000000003
12087,2,3765.0
12088,50,3764.7000000000003
12089,114,3764.7000000000003
12090,18,3766.4
12091,34,3766.8
12092,50,3768.7000000000003
12093,114,3768.2000000000003
12094,66,3769.2000000000003
12095,82,3769.9
12096,18,3770.3
12097,98,3770.9
12098,2,3771.2000000000003
12099,34,3771.6
12100,114,3771.7000000000003
12101,50,3772.7000000000003
12102,18,3774.2000000000003
12103,66,3774.7000000000003
12104,114,3775.2000000000003
12105,34,3776.4
12106,50,3776.7000000000003
12107,2,3777.4
12108,82,3777.8
12109,18,3778.1
12110,114,3778.7000000000003
12111,50,3780.7000000000003
12112,66,3780.2000000000003
12113,34,3781.2000000000003
12114,18,3782.4
12115,114,3782.6
12116,2,3784.8
12117,50,3785.5
12118,114,3786.7000000000003
12119,18,3787.1
12120,34,3787.2000000000003
12121,66,3787.2000000000003
12122,82,3788.3
12123,50,3790.3
12124,114,3790.8
12125,18,3791.8
12126,2,3792.9
12127,34,3793.2000000000003
12128,66,3794.2000000000003
12129,114,3794.9
12130,50,3795.1
12131,18,3796.5
12132,114,3799.0
12133,34,3799.2000000000003
12134,50,3799.9
12135,82,3799.3
12136,2,3801.0
12137,18,3801.2000000000003
12138,66,3801.2000000000003
12139,98,3802.3
12140,114,3802.6
12141,50,3804.0
12142,34,3804.1
12143,18,3805.2000000000003
12144,66,3806.9
12145,114,3806.2000000000003
12146,2,3807.5
12147,82,3807.6
12148,34,3809.0
12149,50,3808.1
12150,18,3809.2000000000003
12151,114,3809.8
12152,50,3812.2000000000003
12153,66,3812.6
12154,2,3814.0
12155,18,3813.2000000000003
12156,34,3813.9
12157,114,3813.4
12158,82,3815.9
12159,50,3816.3
12160,114,3817.0
12161,18,3817.2000000000003
12162,34,3818.8
12163,66,3818.3
12164,2,3820.5
12165,50,3820.4
12166,98,3820.3
12167,114,3820.6
12168,18,3821.3
12169,34,3824.5
12170,66,3824.8
12171,114,3824.6
12172,18,3825.9
12173,50,3825.1
12174,82,3825.5
12175,2,3828.3
12176,114,3828.6
12177,50,3829.8
12178,18,3830.5
12179,34,3830.3
12180,66,3831.5
12181,114,3832.6
12182,50,3834.5
12183,18,3835.1
12184,82,3836.0
12185,2,3836.1
12186,34,3836.1
12187,114,3836.6
12188,66,3838.2000000000003
12189,18,3839.7000000000003
12190,50,3839.2000000000003
12191,114,3840.6
12192,34,3842.7000000000003
12193,50,3845.9
12194,2,3847.0
12195,18,3846.2000000000003
12196,114,3846.1
12197,66,3848.6
12198,34,3851.7000000000003
12199,114,3851.6
12200,18,3852.7000000000003
12201,50,3852.6
12202,82,3857.1
12203,114,3857.1
12204,2,3859.9
12205,18,3859.2000000000003
12206,50,3859.3
12207,66,3859.5
12208,34,3860.7000000000003
12209,114,3861.8
12210,18,3863.4
12211,50,3863.5
12212,34,3865.8
12213,66,3865.4
12214,114,3865.5
12215,2,3866.6
12216,82,3866.8
12217,18,3867.6
12218,50,3867.7000000000003
12219,98,3869.8
12220,114,3869.2000000000003
12221,34,3870.9
12222,18,3871.8
12223,50,3871.9
12224,66,3871.3
12225,114,3872.9
12226,2,3873.3
12227,18,3876.0
12228,34,3876.0
12229,82,3875.6
12230,50,3876.1
12231,114,3876.6
12232,66,3877.2000000000003
12233,2,3880.0
12234,18,3880.2000000000003
12235,50,3880.3
12236,114,3880.3
12237,34,3881.1
12238,18,3902.9
12239,114,3902.2000000000003
12240,50,3903.2000000000003
12241,34,3904.7000000000003
12242,66,3905.3
12243,2,3906.6
12244,114,3907.0
12245,18,3908.6
12246,50,3909.0
12247,82,3911.5
12248,114,3911.8
12249,34,3912.2000000000003
12250,18,3914.3
12251,50,3914.8
12252,66,3914.3
12253,114,3916.6
12254,2,3917.1
12255,18,3920.0
12256,34,3919.7000000000003
12257,50,3920.6
12258,114,3921.5
12259,66,3924.0
12260,18,3926.4
12261,114,3926.9
12262,50,3927.2000000000003
12263,34,3928.5
12264,2,3929.4
12265,82,3931.7000000000003
12266,18,3932.8
12267,114,3932.3
12268,50,3933.8
12269,66,3934.7000000000003
12270,34,3937.3
12271,114,3937.7000000000003
12272,18,3939.2000000000003
12273,50,3940.4
12274,2,3941.7000000000003
12275,114,3942.6
12276,18,3944.6
12277,34,3944.8
12278,66,3944.1
12279,50,3945.9
12280,82,3948.0
12281,114,3947.2000000000003
12282,18,3950.0
12283,2,3951.6
12284,34,3951.9
12285,50,3951.4
12286,114,3951.8
12287,66,3952.6
12288,18,3955.4
12289,50,3956.9
12290,114,3956.4
12291,34,3959.0
12292,18,3960.8
12293,114,3961.0
12294,66,3961.1
12295,50,3970.3
12296,114,3973.0
12297,18,3977.8
12298,114,3983.0
12299,34,3984.9
12300,50,3984.2000000000003
12301,18,3987.8
12302,2,3990.7000000000003
12303,66,3990.5
12304,114,3990.6
12305,50,3994.3
12306,18,3997.4
12307,114,3998.2000000000003
12308,34,3999.9
12309,3,3.0
12310,35,2.6
12311,83,3.6
12312,115,3.8000000000000003
12313,51,4.1
12314,99,5.8
12315,19,6.1000000000000005
12316,35,7.4
12317,67,7.9
12318,3,8.3
12319,115,9.6
12320,51,11.6
12321,35,12.200000000000001
12322,83,12.200000000000001
12323,3,13.6
12324,19,14.9
12325,115,15.4
12326,35,17.0
12327,99,17.3
12328,3,18.900000000000002
12329,51,19.1
12330,67,19.900000000000002
12331,83,20.8
12332,35,21.5
12333,115,21.2
12334,3,22.7
12335,19,22.400000000000002
12336,51,24.1
12337,99,24.7
12338,35,25.1
12339,115,25.2
12340,3,26.5
12341,67,26.8
12342,83,26.1
12343,19,28.0
12344,35,28.7
12345,51,29.1
12346,115,29.2
12347,3,30.3
12348,83,31.400000000000002
12349,99,31.400000000000002
12350,35,32.3
12351,19,33.6
12352,67,33.7
12353,115,33.2
12354,3,34.1
12355,51,34.1
12356,35,35.9
12357,83,36.7
12358,3,37.9
12359,115,37.2
12360,99,38.1
12361,19,39.2
12362,35,39.5
12363,51,39.1
12364,67,40.6
12365,115,42.800000000000004
12366,3,46.6
12367,35,50.7
12368,3,61.2
12369,19,61.9
12370,35,61.2
12371,51,61.300000000000004
12372,83,61.800000000000004
12373,115,61.2
12374,99,62.9
12375,67,63.300000000000004
12376,3,65.0
12377,35,64.8
12378,115,65.2
12379,51,66.3
12380,19,67.5
12381,83,67.2
12382,3,68.8
12383,35,68.4
12384,99,69.60000000000001
12385,115,69.2
12386,67,70.2
12387,35,72.0
12388,51,71.3
12389,3,72.60000000000001
12390,83,72.60000000000001
12391,19,73.10000000000001
12392,115,73.2
12393,35,75.60000000000001
12394,3,76.4
12395,51,76.3
12396,99,76.3
12397,67,77.10000000000001
12398,83,78.0
12399,115,77.2
12400,19,78.7
12401,35,79.2
12402,3,80.2
12403,51,81.8
12404,115,81.5
12405,35,85.7
12406,3,87.60000000000001
12407,115,89.9
12408,83,90.60000000000001
12409,19,92.10000000000001
12410,35,92.2
12411,51,92.8
12412,99,93.3
12413,3,95.0
12414,67,97.7
12415,35,98.7
12416,115,98.3
12417,3,102.0
12418,51,102.9
12419,83,103.4
12420,19,104.2
12421,35,104.10000000000001
12422,115,105.10000000000001
12423,3,107.9
12424,99,109.0
12425,35,109.4
12426,51,111.5
12427,115,111.7
12428,67,112.9
12429,3,113.8
12430,83,113.7
12431,19,114.60000000000001
