,senders,times
5920,176,3510.4
5921,16,3511.2000000000003
5922,128,3512.0
5923,48,3512.8
5924,80,3512.5
5925,192,3512.1
5926,96,3513.6
5927,112,3513.2000000000003
5928,32,3514.7000000000003
5929,160,3514.3
5930,64,3515.8
5931,176,3516.3
5932,112,3517.8
5933,192,3517.3
5934,16,3518.3
5935,96,3518.7000000000003
5936,128,3519.0
5937,48,3519.3
5938,64,3520.8
5939,160,3520.9
5940,112,3541.8
5941,64,3542.7000000000003
5942,96,3542.4
5943,176,3542.5
5944,192,3542.3
5945,160,3543.9
5946,16,3544.8
5947,48,3544.1
5948,128,3544.3
5949,80,3546.0
5950,32,3546.9
5951,112,3546.4
5952,64,3547.8
5953,96,3547.6
5954,192,3547.5
5955,176,3548.5
5956,48,3550.7000000000003
5957,112,3551.0
5958,160,3550.6
5959,16,3552.0
5960,128,3551.4
5961,64,3552.9
5962,96,3552.8
5963,192,3552.7000000000003
5964,176,3554.5
5965,80,3555.5
5966,112,3555.6
5967,144,3555.9
5968,48,3557.3
5969,64,3558.0
5970,96,3558.0
5971,160,3557.3
5972,192,3557.9
5973,32,3558.2000000000003
5974,128,3558.5
5975,16,3559.2000000000003
5976,112,3560.2000000000003
5977,176,3560.5
5978,48,3562.4
5979,64,3562.1
5980,80,3562.7000000000003
5981,96,3562.2000000000003
5982,160,3562.5
5983,192,3562.1
5984,16,3563.7000000000003
5985,112,3563.6
5986,128,3563.3
5987,32,3565.0
5988,176,3564.6
5989,64,3565.7000000000003
5990,96,3565.9
5991,192,3565.8
5992,48,3566.7000000000003
5993,112,3567.0
5994,144,3566.5
5995,160,3566.9
5996,128,3567.8
5997,16,3568.2000000000003
5998,80,3568.2000000000003
5999,176,3568.7000000000003
6000,64,3569.3
6001,96,3569.6
6002,192,3569.5
6003,48,3571.0
6004,112,3570.4
6005,32,3571.4
6006,160,3571.3
6007,16,3572.7000000000003
6008,64,3572.9
6009,128,3572.3
6010,176,3572.8
6011,80,3573.7000000000003
6012,96,3573.3
6013,112,3573.8
6014,192,3573.2000000000003
6015,48,3575.3
6016,144,3575.6
6017,160,3575.7000000000003
6018,64,3576.5
6019,96,3577.0
6020,128,3576.8
6021,176,3576.9
6022,192,3576.9
6023,16,3577.2000000000003
6024,32,3577.8
6025,112,3577.2000000000003
6026,48,3579.6
6027,80,3579.2000000000003
6028,64,3580.1
6029,96,3580.7000000000003
6030,112,3580.6
6031,160,3580.1
6032,176,3581.0
6033,192,3580.6
6034,128,3582.0
6035,16,3584.3
6036,112,3587.0
6037,64,3587.5
6038,96,3588.1
6039,192,3588.1
6040,176,3589.8
6041,48,3590.1
6042,160,3590.6
6043,112,3593.4
6044,128,3593.4
6045,64,3594.9
6046,96,3595.5
6047,192,3595.6
6048,16,3596.6
6049,32,3598.4
6050,80,3598.1
6051,176,3598.6
6052,112,3599.8
6053,48,3600.6
6054,64,3601.5
6055,96,3601.8
6056,160,3601.1
6057,192,3601.8
6058,128,3602.2000000000003
6059,16,3603.4
6060,112,3603.6
6061,176,3603.5
6062,144,3604.2000000000003
6063,48,3605.6
6064,64,3605.6
6065,80,3605.3
6066,96,3605.9
6067,192,3605.9
6068,32,3606.6
6069,160,3606.2000000000003
6070,112,3607.4
6071,128,3607.5
6072,16,3608.7000000000003
6073,176,3608.1
6074,64,3609.7000000000003
6075,96,3610.0
6076,192,3610.0
6077,48,3610.6
6078,80,3611.9
6079,112,3611.2000000000003
6080,160,3611.3
6081,128,3612.8
6082,176,3612.7000000000003
6083,16,3614.0
6084,64,3613.8
6085,32,3614.4
6086,96,3614.1
6087,112,3615.0
6088,192,3614.1
6089,48,3615.6
6090,144,3616.1
6091,160,3616.4
6092,64,3617.9
6093,176,3617.3
6094,80,3618.5
6095,96,3618.2000000000003
6096,112,3618.8
6097,128,3618.1
6098,192,3618.2000000000003
6099,16,3619.3
6100,48,3620.6
6101,160,3621.8
6102,64,3622.6
6103,176,3622.6
6104,32,3623.5
6105,96,3623.2000000000003
6106,112,3623.5
6107,192,3623.2000000000003
6108,128,3625.2000000000003
6109,16,3627.2000000000003
6110,48,3627.8
6111,64,3628.1
6112,80,3628.7000000000003
6113,96,3628.7000000000003
6114,112,3628.4
6115,176,3629.0
6116,192,3628.8
6117,160,3629.1
6118,128,3632.9
6119,64,3633.6
6120,112,3633.3
6121,48,3635.0
6122,96,3634.2000000000003
6123,192,3634.4
6124,16,3635.1
6125,176,3635.4
6126,32,3636.2000000000003
6127,160,3636.4
6128,112,3638.2000000000003
6129,64,3639.1
6130,80,3639.3
6131,96,3639.7000000000003
6132,192,3640.0
6133,128,3640.6
6134,176,3642.9
6135,48,3644.6
6136,112,3645.3
6137,16,3648.8
6138,64,3648.5
6139,160,3648.2000000000003
6140,96,3649.1
6141,192,3649.5
6142,112,3653.2000000000003
6143,176,3654.2000000000003
6144,128,3656.9
6145,64,3657.9
6146,96,3658.5
6147,192,3659.0
6148,48,3659.4
6149,16,3661.8
6150,32,3661.9
6151,80,3661.8
6152,112,3661.1
6153,160,3661.3
6154,176,3662.0
6155,64,3662.5
6156,96,3662.7000000000003
6157,192,3662.9
6158,48,3663.9
6159,128,3663.2000000000003
6160,144,3663.9
6161,112,3664.6
6162,160,3665.9
6163,16,3666.5
6164,64,3666.2000000000003
6165,96,3666.5
6166,176,3666.2000000000003
6167,192,3666.7000000000003
6168,80,3667.5
6169,128,3667.9
6170,32,3668.6
6171,48,3668.4
6172,112,3668.1
6173,64,3669.9
6174,96,3670.3
6175,160,3670.5
6176,176,3670.4
6177,192,3670.5
6178,16,3671.2000000000003
6179,112,3671.6
6180,48,3672.9
6181,128,3672.6
6182,64,3673.6
6183,80,3673.2000000000003
6184,144,3673.7000000000003
6185,96,3674.1
6186,176,3674.6
6187,192,3674.3
6188,16,3675.9
6189,32,3675.3
6190,112,3675.1
6191,160,3675.1
6192,48,3677.4
6193,64,3677.3
6194,96,3677.9
6195,128,3677.3
6196,80,3678.9
6197,112,3678.6
6198,176,3678.8
6199,192,3678.1
6200,160,3679.7000000000003
6201,16,3680.6
6202,64,3681.0
6203,96,3703.0
6204,112,3702.4
6205,64,3703.8
6206,192,3703.1
6207,176,3704.1
6208,48,3705.7000000000003
6209,128,3706.2000000000003
6210,160,3706.1
6211,16,3708.4
6212,112,3708.5
6213,64,3710.8
6214,96,3710.1
6215,192,3710.3
6216,176,3712.5
6217,32,3713.8
6218,80,3713.4
6219,112,3714.6
6220,48,3715.6
6221,128,3717.0
6222,160,3716.1
6223,64,3717.8
6224,96,3717.2000000000003
6225,192,3717.5
6226,16,3719.9
6227,112,3720.7000000000003
6228,176,3720.9
6229,48,3722.2000000000003
6230,64,3722.2000000000003
6231,80,3722.7000000000003
6232,96,3722.1
6233,128,3722.8
6234,144,3723.0
6235,160,3722.4
6236,192,3722.2000000000003
6237,32,3723.5
6238,112,3724.0
6239,16,3724.3
6240,176,3724.9
6241,64,3725.8
6242,96,3725.7000000000003
6243,192,3725.8
6244,48,3726.4
6245,160,3726.7000000000003
6246,112,3727.3
6247,128,3727.2000000000003
6248,16,3728.7000000000003
6249,80,3728.1
6250,176,3728.9
6251,32,3729.8
6252,64,3729.4
6253,96,3729.3
6254,192,3729.4
6255,48,3730.6
6256,112,3730.6
6257,160,3731.0
6258,128,3731.6
6259,144,3731.9
6260,64,3733.0
6261,96,3732.9
6262,176,3732.9
6263,192,3733.0
6264,16,3733.1
6265,80,3733.5
6266,112,3733.9
6267,48,3734.8
6268,128,3736.0
6269,160,3735.3
6270,32,3736.1
6271,64,3736.6
6272,96,3736.5
6273,176,3736.9
6274,192,3736.6
6275,16,3737.5
6276,112,3737.2000000000003
6277,48,3739.0
6278,80,3738.9
6279,160,3739.6
6280,64,3740.2000000000003
6281,96,3740.1
6282,112,3740.5
6283,128,3740.4
6284,144,3740.8
6285,176,3740.9
6286,192,3740.2000000000003
6287,16,3746.3
6288,96,3748.0
6289,112,3747.3
6290,64,3748.1
6291,192,3748.2000000000003
6292,48,3750.2000000000003
6293,160,3751.0
6294,176,3750.3
6295,128,3752.9
6296,32,3754.9
6297,112,3754.1
6298,64,3756.0
6299,96,3755.9
6300,192,3756.2000000000003
6301,16,3760.0
6302,176,3759.7000000000003
6303,80,3760.8
6304,112,3760.9
6305,48,3761.2000000000003
6306,64,3761.9
6307,96,3761.9
6308,128,3762.0
6309,160,3761.4
6310,192,3762.0
6311,176,3764.0
6312,16,3764.9
6313,32,3764.6
6314,112,3764.5
6315,144,3764.9
6316,48,3765.8
6317,64,3765.7000000000003
6318,96,3765.8
6319,192,3765.9
6320,80,3766.8
6321,128,3766.9
6322,160,3766.1
6323,112,3768.1
6324,176,3768.3
6325,16,3769.8
6326,64,3769.5
6327,96,3769.7000000000003
6328,192,3769.8
6329,48,3770.4
6330,160,3770.8
6331,32,3771.7000000000003
6332,112,3771.7000000000003
6333,128,3771.8
6334,80,3772.8
6335,176,3772.6
6336,64,3773.3
6337,96,3773.6
6338,192,3773.7000000000003
6339,16,3774.7000000000003
6340,48,3775.0
6341,112,3775.3
6342,144,3775.3
6343,160,3775.5
6344,128,3776.7000000000003
6345,176,3776.9
6346,64,3777.1
6347,96,3777.5
6348,192,3777.6
6349,32,3778.8
6350,80,3778.8
6351,112,3778.9
6352,16,3779.6
6353,48,3779.6
6354,64,3780.9
6355,160,3780.2000000000003
6356,96,3781.5
6357,128,3781.8
6358,176,3781.3
6359,192,3781.7000000000003
6360,112,3783.0
6361,16,3785.8
6362,48,3785.3
6363,64,3785.4
6364,160,3786.0
6365,80,3786.5
6366,96,3786.1
6367,176,3786.5
6368,192,3786.3
6369,32,3788.0
6370,112,3787.2000000000003
6371,128,3787.9
6372,64,3789.9
6373,144,3789.2000000000003
6374,48,3791.0
6375,96,3790.7000000000003
6376,192,3790.9
6377,16,3792.0
6378,112,3791.4
6379,160,3791.8
6380,176,3791.7000000000003
6381,128,3794.0
6382,64,3794.4
6383,80,3794.4
6384,96,3795.3
6385,112,3795.6
6386,192,3795.5
6387,48,3796.7000000000003
6388,176,3796.9
6389,32,3797.3
6390,160,3797.6
6391,16,3798.2000000000003
6392,64,3798.9
6393,96,3799.9
6394,112,3799.8
6395,128,3800.1
6396,192,3800.1
6397,80,3801.9
6398,176,3801.9
6399,48,3802.1
6400,64,3802.9
6401,160,3802.8
6402,16,3803.5
6403,96,3803.9
6404,112,3803.4
6405,144,3803.1
6406,192,3804.1
6407,32,3805.1
6408,128,3805.1
6409,48,3806.9
6410,64,3806.8
6411,112,3807.0
6412,176,3806.4
6413,96,3807.9
6414,160,3807.7000000000003
6415,16,3808.6
6416,80,3808.1
6417,192,3808.1
6418,64,3810.7000000000003
6419,112,3810.6
6420,128,3810.1
6421,176,3810.9
6422,48,3811.7000000000003
6423,96,3811.9
6424,32,3812.5
6425,160,3812.6
6426,192,3812.1
6427,16,3813.7000000000003
6428,64,3814.6
6429,80,3814.3
6430,112,3814.2000000000003
6431,144,3814.1
6432,96,3815.9
6433,128,3815.1
6434,176,3815.4
6435,48,3816.5
6436,192,3816.1
6437,112,3817.8
6438,160,3817.5
6439,16,3818.8
6440,64,3818.5
6441,32,3819.9
6442,96,3819.9
6443,176,3819.9
6444,80,3820.5
6445,128,3820.1
6446,192,3820.1
6447,48,3821.3
6448,112,3821.5
6449,64,3822.8
6450,160,3822.7000000000003
6451,16,3824.7000000000003
6452,96,3824.4
6453,176,3825.0
6454,192,3824.6
6455,112,3825.6
6456,128,3826.0
6457,48,3826.9
6458,64,3827.2000000000003
6459,144,3827.2000000000003
6460,32,3828.9
6461,80,3828.1
6462,96,3828.9
6463,160,3828.4
6464,112,3829.7000000000003
6465,192,3829.1
6466,16,3830.7000000000003
6467,176,3830.1
6468,64,3831.6
6469,128,3831.9
6470,48,3832.5
6471,96,3833.4
6472,112,3833.8
6473,192,3833.6
6474,160,3834.1
6475,64,3836.0
6476,80,3835.7000000000003
6477,176,3835.2000000000003
6478,16,3836.7000000000003
6479,32,3837.9
6480,96,3837.9
6481,112,3837.9
6482,128,3837.8
6483,48,3838.1
6484,192,3838.1
6485,160,3839.8
6486,64,3840.4
6487,176,3840.3
6488,112,3842.6
6489,96,3843.4
6490,192,3843.8
6491,16,3844.4
6492,48,3845.9
6493,64,3846.6
6494,80,3846.3
6495,128,3846.1
6496,176,3847.7000000000003
6497,112,3848.1
6498,160,3848.3
6499,96,3849.7000000000003
6500,192,3850.1
6501,64,3852.8
6502,16,3853.9
6503,32,3853.2000000000003
6504,112,3853.6
6505,48,3854.3
6506,96,3856.0
6507,128,3855.2000000000003
6508,176,3855.1
6509,160,3856.8
6510,192,3856.4
6511,64,3859.0
6512,80,3859.6
6513,112,3859.1
6514,16,3862.0
6515,48,3861.8
6516,96,3861.7000000000003
6517,144,3861.9
6518,176,3861.7000000000003
6519,192,3861.9
6520,112,3862.8
6521,128,3862.4
6522,160,3863.0
6523,32,3863.8
6524,64,3863.1
6525,96,3865.8
6526,192,3866.0
6527,48,3866.7000000000003
6528,80,3866.1
6529,112,3866.5
6530,176,3866.3
6531,16,3867.3
6532,64,3867.1
6533,128,3867.6
6534,160,3868.0
6535,96,3869.9
6536,112,3870.2000000000003
6537,176,3870.9
6538,192,3870.1
6539,32,3871.5
6540,48,3871.6
6541,64,3871.1
6542,16,3872.6
6543,80,3872.6
6544,128,3872.8
6545,160,3873.0
6546,96,3874.0
6547,112,3873.9
6548,144,3873.6
6549,192,3874.2000000000003
6550,64,3875.1
6551,176,3875.5
6552,48,3876.5
6553,16,3877.9
6554,112,3877.6
6555,128,3878.0
6556,160,3878.0
6557,96,3878.1
6558,192,3878.3
6559,32,3879.2000000000003
6560,64,3879.1
6561,80,3879.1
6562,176,3880.1
6563,112,3901.5
6564,64,3902.6
6565,96,3902.2000000000003
6566,176,3903.0
6567,192,3902.3
6568,48,3903.6
6569,160,3903.7000000000003
6570,16,3904.9
6571,128,3904.3
6572,112,3906.4
6573,64,3908.0
6574,80,3907.5
6575,96,3907.7000000000003
6576,192,3907.8
6577,32,3908.3
6578,176,3909.4
6579,48,3910.7000000000003
6580,160,3910.9
6581,112,3911.3
6582,128,3911.9
6583,16,3912.8
6584,64,3913.4
6585,96,3913.2000000000003
6586,192,3913.3
6587,176,3915.8
6588,112,3916.2000000000003
6589,48,3917.8
6590,80,3918.0
6591,64,3918.8
6592,96,3918.7000000000003
6593,160,3918.1
6594,192,3918.8
6595,128,3919.5
6596,16,3920.7000000000003
6597,32,3920.8
6598,112,3921.1
6599,176,3922.4
6600,64,3924.9
6601,96,3924.8
6602,192,3925.0
6603,48,3925.8
6604,112,3926.5
6605,160,3926.3
6606,128,3928.4
6607,16,3930.0
6608,176,3929.6
6609,64,3931.0
6610,80,3930.7000000000003
6611,96,3931.0
6612,112,3931.9
6613,192,3931.2000000000003
6614,48,3934.1
6615,160,3934.7000000000003
6616,32,3936.2000000000003
6617,176,3936.8
6618,64,3937.1
6619,96,3937.2000000000003
6620,112,3937.3
6621,128,3937.3
6622,192,3937.4
6623,16,3939.3
6624,48,3942.0
6625,64,3942.7000000000003
6626,80,3942.7000000000003
6627,96,3942.9
6628,112,3942.4
6629,160,3942.5
6630,144,3943.4
6631,176,3943.3
6632,192,3943.1
6633,128,3944.9
6634,16,3946.7000000000003
6635,64,3947.9
6636,112,3947.1
6637,32,3948.4
6638,48,3948.8
6639,96,3948.2000000000003
6640,192,3948.4
6641,160,3949.4
6642,176,3949.4
6643,112,3951.8
6644,80,3952.5
6645,128,3952.2000000000003
6646,64,3953.1
6647,96,3953.5
6648,192,3953.7000000000003
6649,16,3954.1
6650,48,3955.6
6651,176,3955.5
6652,112,3956.5
6653,160,3956.3
6654,64,3958.3
6655,96,3958.8
6656,192,3959.0
6657,128,3959.5
6658,32,3960.1
6659,112,3961.4
6660,176,3964.4
6661,64,3971.8
6662,96,3972.9
6663,112,3972.8
6664,192,3973.5
6665,48,3981.7000000000003
6666,160,3981.4
6667,176,3981.8
6668,112,3982.7000000000003
6669,64,3983.7000000000003
6670,16,3984.8
6671,96,3984.2000000000003
6672,128,3984.9
6673,192,3984.6
6674,112,3990.3
6675,64,3992.7000000000003
6676,176,3992.6
6677,96,3993.2000000000003
6678,192,3993.6
6679,160,3994.9
6680,48,3995.4
6681,112,3997.9
6682,128,4000.0
6683,33,0.1
6684,49,0.1
6685,113,0.1
6686,177,0.1
6687,193,0.1
6688,129,1.5
6689,65,2.6
6690,81,2.5
6691,1,3.5
6692,97,3.5
6693,33,4.8
6694,49,5.0
6695,113,4.3
6696,161,4.6000000000000005
6697,177,5.0
6698,193,4.7
6699,145,5.2
6700,65,7.7
6701,129,7.7
6702,17,8.8
6703,81,8.3
6704,113,8.5
6705,33,9.5
6706,49,9.9
6707,177,9.9
6708,193,9.3
6709,97,10.3
6710,1,11.200000000000001
6711,65,12.8
6712,113,12.700000000000001
6713,161,12.1
6714,129,13.9
6715,193,13.9
6716,33,14.200000000000001
6717,49,14.8
6718,81,14.1
6719,145,14.3
6720,177,14.8
6721,113,16.9
6722,65,17.900000000000002
6723,97,17.1
6724,1,18.900000000000002
6725,33,18.900000000000002
6726,193,18.5
6727,17,19.1
6728,49,19.7
6729,81,19.900000000000002
6730,161,19.6
6731,177,19.7
6732,129,20.1
6733,113,21.1
6734,33,22.5
6735,65,22.1
6736,97,22.5
6737,145,22.1
6738,193,22.2
6739,1,23.900000000000002
6740,49,23.3
6741,81,24.0
6742,177,23.3
6743,113,24.400000000000002
6744,129,24.3
6745,161,24.400000000000002
6746,17,25.1
6747,33,26.0
6748,65,25.8
6749,193,25.7
6750,49,26.900000000000002
6751,97,27.0
6752,177,26.900000000000002
6753,113,27.7
6754,145,27.7
6755,1,28.8
6756,81,28.1
6757,129,28.5
6758,33,29.5
6759,65,29.5
6760,161,29.2
6761,193,29.2
6762,49,30.5
6763,113,31.0
6764,177,30.5
6765,17,31.1
6766,97,31.5
6767,33,33.0
6768,81,32.2
6769,129,32.7
6770,193,32.7
6771,1,33.7
6772,65,33.2
6773,145,33.3
6774,161,34.0
6775,49,34.1
6776,113,34.300000000000004
6777,177,34.1
6778,97,36.0
6779,33,36.5
6780,65,36.9
6781,81,36.300000000000004
6782,129,36.9
6783,193,36.2
6784,17,37.1
6785,49,37.7
6786,113,37.6
6787,177,37.7
6788,1,38.6
6789,145,38.9
6790,161,38.800000000000004
6791,33,40.0
6792,193,39.7
6793,65,40.6
6794,81,40.4
6795,97,40.5
6796,113,40.9
6797,129,41.1
6798,49,42.6
6799,177,42.6
6800,113,48.6
6801,33,50.7
6802,193,50.2
6803,49,54.5
6804,65,55.6
6805,177,55.800000000000004
6806,81,56.4
6807,113,56.300000000000004
6808,193,60.7
6809,1,61.7
6810,33,61.2
6811,49,61.800000000000004
6812,97,61.7
6813,113,61.7
6814,129,61.2
6815,161,61.800000000000004
6816,17,62.6
6817,65,62.2
6818,81,62.6
6819,145,62.2
6820,177,62.1
6821,33,64.7
6822,113,65.0
6823,193,64.2
6824,49,65.4
6825,65,65.9
6826,129,65.4
6827,177,65.7
6828,1,66.7
6829,81,66.7
6830,97,66.2
6831,161,66.6
6832,145,67.8
6833,193,67.7
6834,17,68.60000000000001
6835,33,68.2
6836,49,69.0
6837,113,68.3
6838,65,69.60000000000001
6839,129,69.60000000000001
6840,177,69.3
6841,81,70.8
6842,97,70.7
6843,1,71.7
6844,33,71.7
6845,113,71.60000000000001
6846,161,71.4
6847,193,71.2
6848,49,72.60000000000001
6849,177,72.9
6850,65,73.3
6851,129,73.8
6852,145,73.4
6853,17,74.60000000000001
6854,81,74.9
6855,113,74.9
6856,193,74.7
6857,33,75.2
6858,97,75.2
6859,1,76.7
6860,49,76.2
6861,65,77.0
6862,161,76.2
6863,177,76.5
6864,129,78.0
6865,33,78.7
6866,81,79.0
6867,113,78.2
6868,145,79.0
6869,193,78.2
6870,49,79.8
6871,97,79.7
6872,17,80.60000000000001
6873,65,80.7
6874,161,81.0
6875,177,80.10000000000001
6876,113,82.10000000000001
6877,193,82.8
6878,1,83.5
6879,33,84.3
6880,129,85.10000000000001
6881,49,86.5
6882,81,87.0
6883,177,86.9
6884,65,88.0
6885,113,87.4
6886,193,89.0
6887,33,90.60000000000001
6888,97,90.4
6889,113,92.7
6890,49,93.2
6891,161,93.10000000000001
6892,177,93.7
6893,129,94.2
6894,145,94.2
6895,1,95.7
6896,65,95.3
6897,81,95.10000000000001
6898,193,95.2
6899,33,96.9
6900,113,98.0
6901,49,99.9
6902,17,100.7
6903,177,100.5
6904,97,101.10000000000001
6905,193,101.3
6906,33,102.60000000000001
6907,65,102.10000000000001
6908,81,102.60000000000001
6909,113,102.8
6910,129,102.60000000000001
6911,161,103.60000000000001
6912,1,105.60000000000001
6913,49,105.4
6914,177,106.0
6915,145,106.3
6916,193,106.4
6917,33,107.8
6918,65,107.9
6919,113,107.4
6920,81,109.10000000000001
6921,97,109.10000000000001
6922,129,109.7
6923,49,110.9
6924,113,112.0
6925,177,111.5
6926,193,111.5
6927,33,113.0
6928,161,112.5
6929,17,113.5
6930,65,113.7
6931,1,114.7
6932,81,115.60000000000001
6933,49,116.4
6934,113,116.60000000000001
6935,129,116.8
6936,177,117.0
6937,193,116.60000000000001
6938,97,117.10000000000001
6939,145,117.2
6940,33,118.2
6941,65,119.5
6942,49,121.5
6943,81,121.60000000000001
6944,113,121.2
6945,161,121.2
6946,177,121.8
6947,193,121.4
6948,1,122.3
6949,17,123.0
6950,33,122.3
6951,97,122.9
6952,129,122.4
6953,65,123.4
6954,113,124.7
6955,145,124.2
6956,33,126.0
6957,49,125.3
6958,81,125.9
6959,177,125.60000000000001
6960,193,125.10000000000001
6961,129,127.0
6962,161,126.5
6963,1,127.7
6964,65,127.3
6965,97,127.7
6966,113,128.2
6967,193,128.8
6968,17,129.7
6969,33,129.7
6970,49,129.1
6971,177,129.4
6972,81,130.2
6973,145,130.3
6974,65,131.2
6975,113,131.7
6976,129,131.6
6977,161,131.8
6978,49,132.9
6979,97,132.5
6980,193,132.5
6981,1,133.1
6982,33,133.4
6983,177,133.2
6984,81,134.5
6985,65,135.1
6986,113,135.2
6987,17,136.4
6988,49,136.70000000000002
6989,129,136.2
6990,145,136.4
6991,177,137.0
6992,193,136.2
6993,33,137.1
6994,97,137.3
6995,161,137.1
6996,1,138.5
6997,65,139.0
6998,81,138.8
6999,113,138.70000000000002
7000,193,139.9
7001,33,140.8
7002,49,140.5
7003,129,140.8
7004,177,140.8
7005,113,143.0
7006,97,143.6
7007,65,144.9
7008,145,144.8
7009,161,144.20000000000002
7010,81,145.20000000000002
7011,193,145.1
7012,17,146.8
7013,33,146.1
7014,49,146.1
7015,177,146.4
7016,1,147.3
7017,113,147.6
7018,129,148.1
7019,65,150.9
7020,193,150.3
7021,33,151.4
7022,49,151.70000000000002
7023,81,151.9
7024,97,151.8
7025,177,152.0
7026,113,152.20000000000002
7027,161,153.4
7028,129,155.4
7029,145,156.0
7030,193,155.5
7031,1,156.6
7032,33,156.70000000000002
7033,65,156.9
7034,113,156.8
7035,49,157.3
7036,177,157.6
7037,81,158.6
7038,97,160.0
7039,17,160.1
7040,193,160.70000000000002
7041,33,161.8
7042,113,161.4
7043,49,162.4
7044,65,162.4
7045,129,162.20000000000002
7046,161,162.1
7047,177,162.70000000000002
7048,1,164.5
7049,81,164.20000000000002
7050,113,165.5
7051,145,165.20000000000002
7052,193,165.1
7053,33,166.3
7054,97,166.4
7055,49,167.1
7056,65,167.3
7057,177,167.4
7058,129,168.1
7059,17,169.70000000000002
7060,81,169.70000000000002
7061,113,169.6
7062,161,169.20000000000002
7063,193,169.5
7064,33,170.8
7065,1,171.8
7066,49,171.8
7067,65,172.20000000000002
7068,97,172.8
7069,177,172.1
7070,113,173.70000000000002
7071,129,174.0
7072,145,173.70000000000002
7073,193,173.9
7074,33,175.3
7075,81,175.20000000000002
7076,49,176.5
7077,161,176.3
7078,177,176.8
7079,65,177.1
7080,113,177.8
7081,193,178.3
7082,1,179.1
7083,17,179.3
7084,33,179.8
7085,97,179.20000000000002
7086,129,179.9
7087,81,180.70000000000002
7088,113,186.9
7089,33,201.6
7090,49,201.5
7091,65,202.0
7092,113,201.1
7093,177,201.8
7094,193,201.5
7095,81,202.20000000000002
7096,129,202.6
7097,1,203.4
7098,97,203.20000000000002
7099,145,203.6
7100,161,203.20000000000002
7101,17,204.9
7102,113,204.70000000000002
7103,33,205.5
7104,49,205.5
7105,177,205.8
7106,193,205.3
7107,65,206.1
7108,81,206.8
7109,129,207.4
7110,97,208.3
7111,113,208.3
7112,161,208.8
7113,1,209.20000000000002
7114,33,209.4
7115,49,209.5
7116,177,209.8
7117,193,209.1
7118,65,210.20000000000002
7119,145,210.20000000000002
7120,81,211.4
7121,113,211.9
7122,17,212.1
7123,129,212.20000000000002
7124,193,212.9
7125,33,213.3
7126,49,213.5
7127,97,213.4
7128,177,213.8
7129,1,215.0
7130,65,214.3
7131,161,214.4
7132,81,216.0
7133,113,215.5
7134,129,217.0
7135,145,216.8
7136,193,216.70000000000002
7137,33,217.20000000000002
7138,49,217.5
7139,177,217.8
7140,65,218.4
7141,97,218.5
7142,17,219.3
7143,113,219.1
7144,161,220.0
7145,1,220.8
7146,81,220.6
7147,193,220.5
7148,33,221.1
7149,49,221.70000000000002
7150,129,222.1
7151,177,222.1
7152,65,223.1
7153,113,223.20000000000002
7154,97,224.8
7155,145,224.6
7156,193,225.0
7157,33,225.70000000000002
7158,49,226.5
7159,81,226.20000000000002
7160,177,226.9
7161,113,227.3
7162,161,227.20000000000002
7163,1,228.20000000000002
7164,65,228.1
7165,129,228.1
7166,17,229.1
7167,193,229.5
7168,33,230.3
7169,49,231.3
7170,81,231.8
7171,97,231.3
7172,113,231.4
7173,177,231.70000000000002
7174,65,233.1
7175,145,233.3
7176,193,234.0
7177,33,234.9
7178,129,234.1
7179,161,234.4
7180,1,235.6
7181,113,235.5
7182,49,236.1
7183,177,236.5
7184,81,237.4
7185,97,237.8
7186,17,238.9
7187,65,238.1
7188,193,238.5
7189,33,239.5
7190,113,239.6
7191,49,240.9
7192,129,240.1
7193,177,241.3
7194,161,242.20000000000002
7195,145,243.1
7196,1,244.9
7197,65,244.5
7198,81,244.3
7199,113,244.70000000000002
7200,193,244.1
7201,33,245.6
7202,49,247.3
7203,97,247.1
7204,177,247.8
7205,129,248.8
7206,113,249.8
7207,193,250.0
7208,33,251.70000000000002
7209,65,251.5
7210,81,252.1
7211,49,253.70000000000002
7212,161,253.6
7213,113,254.9
7214,177,254.3
7215,193,255.9
7216,1,256.4
7217,17,257.0
7218,33,257.8
7219,97,257.2
7220,129,257.5
7221,145,257.4
7222,65,258.5
7223,81,259.9
7224,113,260.0
7225,49,260.1
7226,177,260.8
7227,193,261.4
7228,33,262.3
7229,65,262.9
7230,129,263.0
7231,161,262.3
7232,1,263.5
7233,49,264.0
7234,97,263.3
7235,113,263.5
7236,81,264.4
7237,145,264.7
7238,177,264.7
7239,17,265.1
7240,193,265.1
7241,33,266.1
7242,65,266.9
7243,113,267.0
7244,49,267.9
7245,129,267.7
7246,161,267.7
7247,81,268.9
7248,97,268.3
7249,177,268.6
7250,193,268.8
7251,1,269.1
7252,33,269.9
7253,65,270.9
7254,113,270.5
7255,17,272.0
7256,49,271.8
7257,145,271.1
7258,129,272.4
7259,177,272.5
7260,193,272.5
7261,33,273.7
7262,81,273.40000000000003
7263,97,273.3
7264,113,274.0
7265,161,273.1
7266,1,274.7
7267,65,274.90000000000003
7268,49,275.7
7269,177,276.40000000000003
7270,193,276.2
7271,33,277.5
7272,81,277.90000000000003
7273,113,277.5
7274,129,277.1
7275,145,277.5
7276,17,278.90000000000003
7277,65,278.90000000000003
7278,97,278.3
7279,161,278.5
7280,49,279.6
7281,193,279.90000000000003
7282,1,280.3
