,senders,times
22253,148,2364.0
22254,84,2365.4
22255,4,2366.9
22256,68,2368.0
22257,20,2368.3
22258,52,2368.3
22259,116,2368.6
22260,84,2369.2000000000003
22261,36,2370.5
22262,100,2370.8
22263,132,2370.3
22264,4,2371.7000000000003
22265,84,2373.0
22266,20,2373.9
22267,68,2373.7000000000003
22268,116,2373.8
22269,148,2373.6
22270,52,2374.8
22271,4,2376.5
22272,84,2376.8
22273,36,2377.1
22274,116,2379.0
22275,20,2379.5
22276,68,2379.4
22277,100,2380.0
22278,132,2379.5
22279,84,2380.6
22280,4,2381.4
22281,52,2381.4
22282,36,2385.3
22283,84,2385.3
22284,116,2385.7000000000003
22285,148,2385.4
22286,20,2386.9
22287,68,2386.8
22288,4,2387.5
22289,84,2390.0
22290,52,2390.1
22291,116,2392.5
22292,4,2393.6
22293,100,2393.9
22294,132,2393.2000000000003
22295,20,2394.3
22296,36,2394.4
22297,68,2394.2000000000003
22298,84,2394.7000000000003
22299,52,2398.8
22300,4,2399.7000000000003
22301,84,2399.4
22302,116,2399.3
22303,148,2400.4
22304,20,2401.5
22305,68,2401.5
22306,36,2402.8
22307,84,2403.5
22308,4,2404.9
22309,116,2405.0
22310,132,2404.9
22311,52,2406.0
22312,100,2405.5
22313,20,2407.6
22314,68,2407.7000000000003
22315,84,2407.6
22316,4,2410.1
22317,36,2410.1
22318,116,2410.7000000000003
22319,84,2411.7000000000003
22320,148,2411.3
22321,20,2413.7000000000003
22322,52,2413.1
22323,68,2413.9
22324,4,2415.3
22325,84,2415.8
22326,100,2415.9
22327,132,2415.3
22328,116,2416.4
22329,36,2417.4
22330,20,2419.8
22331,84,2419.9
22332,4,2420.5
22333,52,2420.2000000000003
22334,68,2420.1
22335,116,2421.7000000000003
22336,148,2421.7000000000003
22337,36,2423.4
22338,84,2423.4
22339,132,2423.9
22340,4,2424.7000000000003
22341,20,2424.6
22342,68,2425.0
22343,100,2424.3
22344,52,2425.7000000000003
22345,84,2426.9
22346,116,2426.2000000000003
22347,4,2428.9
22348,36,2429.0
22349,20,2429.4
22350,68,2429.9
22351,148,2429.4
22352,84,2430.4
22353,116,2430.7000000000003
22354,52,2431.2000000000003
22355,100,2431.8
22356,132,2431.4
22357,4,2433.1
22358,84,2433.9
22359,20,2434.2000000000003
22360,36,2434.6
22361,68,2434.8
22362,116,2435.2000000000003
22363,52,2436.7000000000003
22364,4,2437.3
22365,84,2437.4
22366,148,2437.1
22367,20,2439.0
22368,132,2438.9
22369,68,2439.7000000000003
22370,100,2439.3
22371,116,2439.7000000000003
22372,36,2440.2000000000003
22373,84,2440.9
22374,4,2441.6
22375,52,2442.4
22376,20,2444.3
22377,84,2444.6
22378,116,2444.6
22379,68,2445.1
22380,148,2445.6
22381,4,2446.2000000000003
22382,36,2446.4
22383,100,2447.8
22384,132,2447.4
22385,52,2448.5
22386,84,2448.3
22387,20,2449.6
22388,116,2449.5
22389,4,2450.8
22390,68,2450.5
22391,84,2452.0
22392,36,2452.6
22393,20,2454.9
22394,52,2454.6
22395,116,2454.4
22396,148,2454.4
22397,4,2455.4
22398,68,2455.9
22399,84,2455.7000000000003
22400,132,2455.9
22401,100,2456.3
22402,36,2458.8
22403,4,2460.0
22404,84,2459.4
22405,116,2459.3
22406,20,2460.2000000000003
22407,52,2460.7000000000003
22408,68,2461.4
22409,84,2464.7000000000003
22410,4,2467.1
22411,116,2467.4
22412,20,2469.1
22413,36,2470.0
22414,84,2470.0
22415,68,2470.2000000000003
22416,148,2470.3
22417,52,2471.4
22418,132,2471.5
22419,100,2472.8
22420,4,2474.2000000000003
22421,84,2475.3
22422,116,2475.5
22423,20,2478.0
22424,68,2479.0
22425,84,2480.6
22426,4,2481.3
22427,36,2481.4
22428,52,2481.8
22429,116,2483.0
22430,20,2485.7000000000003
22431,84,2485.3
22432,68,2486.5
22433,132,2487.0
22434,4,2487.4
22435,148,2487.5
22436,100,2488.2000000000003
22437,84,2490.0
22438,116,2489.8
22439,36,2490.7000000000003
22440,52,2490.7000000000003
22441,4,2493.5
22442,20,2493.2000000000003
22443,68,2494.0
22444,84,2494.7000000000003
22445,116,2496.6
22446,4,2499.6
22447,36,2500.0
22448,52,2499.6
22449,84,2499.4
22450,20,2500.7000000000003
22451,132,2501.0
22452,68,2501.6
22453,100,2503.3
22454,84,2504.7000000000003
22455,116,2504.1
22456,148,2504.5
22457,4,2506.7000000000003
22458,20,2509.5
22459,84,2510.0
22460,52,2510.2000000000003
22461,68,2510.4
22462,36,2511.4
22463,116,2512.1
22464,4,2513.8
22465,84,2515.3
22466,20,2518.3
22467,68,2519.2000000000003
22468,132,2519.5
22469,4,2520.9
22470,52,2520.8
22471,84,2520.6
22472,116,2520.1
22473,84,2534.9
22474,4,2542.1
22475,84,2544.7000000000003
22476,116,2544.9
22477,68,2545.2000000000003
22478,20,2546.5
22479,52,2552.1
22480,84,2552.8
22481,4,2553.6
22482,116,2559.2000000000003
22483,36,2560.8
22484,68,2560.8
22485,84,2560.9
22486,20,2562.1
22487,4,2563.7000000000003
22488,52,2567.8
22489,84,2567.2000000000003
22490,116,2569.3
22491,68,2571.8
22492,4,2572.3
22493,20,2573.4
22494,84,2573.5
22495,36,2576.5
22496,84,2579.8
22497,116,2579.4
22498,132,2579.5
22499,4,2580.9
22500,52,2581.6
22501,68,2582.6
22502,100,2582.5
22503,20,2584.2000000000003
22504,84,2585.7000000000003
22505,4,2588.8
22506,116,2588.6
22507,36,2590.4
22508,84,2591.6
22509,68,2592.7000000000003
22510,148,2592.5
22511,52,2594.0
22512,20,2594.4
22513,4,2596.7000000000003
22514,84,2597.5
22515,116,2597.8
22516,68,2602.8
22517,84,2603.4
22518,4,2604.7000000000003
22519,20,2604.6
22520,36,2604.1
22521,132,2604.6
22522,52,2606.4
22523,116,2607.0
22524,84,2609.3
22525,100,2609.5
22526,4,2612.7000000000003
22527,68,2612.9
22528,20,2614.8
22529,84,2615.2000000000003
22530,116,2616.2000000000003
22531,36,2617.9
22532,52,2618.9
22533,4,2620.7000000000003
22534,68,2622.0
22535,84,2621.1
22536,148,2621.7000000000003
22537,20,2622.9
22538,132,2623.0
22539,116,2623.2000000000003
22540,100,2624.8
22541,4,2625.9
22542,36,2625.8
22543,84,2625.2000000000003
22544,52,2626.2000000000003
22545,68,2628.3
22546,116,2628.9
22547,20,2629.1
22548,84,2629.3
22549,4,2631.1
22550,148,2632.9
22551,36,2633.2000000000003
22552,52,2633.4
22553,84,2633.4
22554,132,2633.6
22555,68,2634.6
22556,116,2634.6
22557,20,2635.3
22558,100,2635.4
22559,4,2636.3
22560,84,2637.5
22561,36,2640.6
22562,52,2640.6
22563,68,2640.9
22564,116,2640.3
22565,4,2641.3
22566,20,2641.3
22567,84,2641.4
22568,132,2642.6
22569,148,2642.4
22570,100,2643.5
22571,84,2644.7000000000003
22572,116,2644.5
22573,4,2645.2000000000003
22574,20,2645.7000000000003
22575,36,2645.6
22576,52,2645.6
22577,68,2645.4
22578,84,2648.0
22579,116,2648.7000000000003
22580,4,2649.1
22581,68,2649.9
22582,132,2649.3
22583,148,2649.2000000000003
22584,20,2650.1
22585,36,2650.6
22586,52,2650.6
22587,100,2650.1
22588,84,2651.3
22589,4,2653.0
22590,116,2652.9
22591,20,2654.5
22592,68,2654.4
22593,84,2654.6
22594,36,2655.6
22595,52,2655.6
22596,132,2656.0
22597,148,2656.0
22598,4,2656.9
22599,100,2656.7000000000003
22600,84,2657.9
22601,116,2657.1
22602,20,2658.9
22603,68,2658.9
22604,4,2660.8
22605,36,2660.6
22606,52,2660.6
22607,84,2661.2000000000003
22608,116,2661.3
22609,20,2663.9
22610,68,2664.0
22611,132,2663.2000000000003
22612,148,2663.4
22613,84,2664.8
22614,100,2664.1
22615,4,2665.2000000000003
22616,116,2666.0
22617,36,2666.5
22618,52,2666.4
22619,20,2669.0
22620,84,2668.4
22621,4,2669.6
22622,68,2669.2000000000003
22623,116,2670.7000000000003
22624,84,2672.0
22625,132,2671.2000000000003
22626,148,2671.7000000000003
22627,36,2672.4
22628,52,2672.2000000000003
22629,100,2672.1
22630,4,2674.0
22631,20,2674.1
22632,68,2674.4
22633,84,2675.6
22634,116,2675.4
22635,52,2678.0
22636,4,2678.4
22637,36,2678.3
22638,20,2679.2000000000003
22639,68,2679.6
22640,84,2679.2000000000003
22641,132,2679.2000000000003
22642,148,2680.0
22643,100,2680.1
22644,116,2680.1
22645,4,2682.8
22646,84,2682.8
22647,52,2683.8
22648,20,2684.2000000000003
22649,36,2684.1
22650,68,2684.7000000000003
22651,116,2684.8
22652,84,2686.4
22653,4,2687.1
22654,100,2687.9
22655,132,2687.1
22656,148,2688.1
22657,20,2689.2000000000003
22658,36,2689.9
22659,52,2689.5
22660,68,2689.8
22661,84,2690.0
22662,116,2689.5
22663,4,2691.4
22664,84,2693.6
22665,20,2694.2000000000003
22666,68,2694.9
22667,116,2694.2000000000003
22668,132,2695.0
22669,4,2695.7000000000003
22670,36,2695.7000000000003
22671,52,2695.2000000000003
22672,100,2695.7000000000003
22673,148,2696.2000000000003
22674,84,2697.2000000000003
22675,116,2698.9
22676,4,2700.0
22677,20,2699.2000000000003
22678,68,2700.0
22679,52,2700.9
22680,84,2700.8
22681,36,2701.5
22682,132,2703.0
22683,100,2703.7000000000003
22684,116,2703.7000000000003
22685,4,2704.4
22686,20,2704.3
22687,84,2704.4
22688,148,2704.5
22689,68,2705.2000000000003
22690,52,2706.8
22691,36,2707.5
22692,84,2708.0
22693,4,2708.8
22694,116,2708.5
22695,20,2709.4
22696,68,2710.4
22697,84,2711.6
22698,100,2711.8
22699,132,2711.2000000000003
22700,52,2712.7000000000003
22701,148,2712.9
22702,4,2713.2000000000003
22703,36,2713.5
22704,116,2713.3
22705,20,2714.5
22706,68,2715.6
22707,84,2715.2000000000003
22708,4,2717.6
22709,52,2718.6
22710,84,2718.8
22711,116,2718.1
22712,20,2719.6
22713,36,2719.5
22714,100,2719.9
22715,132,2719.4
22716,68,2720.8
22717,148,2721.4
22718,4,2722.3
22719,84,2722.8
22720,116,2723.4
22721,20,2725.6
22722,52,2725.5
22723,36,2726.7000000000003
22724,68,2726.9
22725,84,2726.9
22726,4,2727.4
22727,116,2729.0
22728,132,2729.6
22729,84,2731.0
22730,100,2730.1
22731,20,2731.6
22732,4,2732.5
22733,52,2732.5
22734,68,2733.0
22735,148,2732.1
22736,36,2733.9
22737,116,2734.6
22738,84,2735.1
22739,4,2737.6
22740,20,2737.6
22741,52,2739.5
22742,68,2739.1
22743,84,2739.2000000000003
22744,132,2739.8
22745,100,2740.3
22746,116,2740.2000000000003
22747,36,2741.1
22748,148,2742.0
22749,4,2742.1
22750,20,2742.7000000000003
22751,84,2742.6
22752,68,2743.8
22753,52,2744.7000000000003
22754,116,2744.5
22755,84,2746.0
22756,4,2746.1
22757,36,2746.3
22758,132,2746.8
22759,20,2747.3
22760,100,2747.2000000000003
22761,68,2748.5
22762,116,2748.8
22763,52,2749.9
22764,84,2749.4
22765,148,2749.1
22766,4,2750.1
22767,20,2751.9
22768,36,2751.5
22769,84,2752.8
22770,68,2753.2000000000003
22771,116,2753.1
22772,132,2753.8
22773,4,2754.1
22774,100,2754.1
22775,52,2755.1
22776,20,2756.5
22777,36,2756.7000000000003
22778,84,2756.2000000000003
22779,148,2756.2000000000003
22780,68,2757.9
22781,116,2757.4
22782,4,2758.1
22783,84,2759.6
22784,52,2760.3
22785,100,2761.0
22786,132,2760.8
22787,20,2761.1
22788,116,2761.9
22789,4,2762.5
22790,36,2762.3
22791,68,2763.1
22792,84,2763.4
22793,148,2764.4
22794,20,2766.6
22795,52,2766.6
22796,116,2767.0
22797,4,2767.2000000000003
22798,84,2767.2000000000003
22799,36,2768.7000000000003
22800,68,2768.6
22801,100,2769.9
22802,132,2769.7000000000003
22803,84,2771.0
22804,4,2771.9
22805,20,2772.1
22806,52,2772.9
22807,116,2772.1
22808,148,2773.7000000000003
22809,68,2774.1
22810,84,2774.8
22811,36,2775.1
22812,4,2776.6
22813,20,2777.6
22814,116,2777.2000000000003
22815,84,2778.6
22816,100,2778.8
22817,132,2778.6
22818,52,2779.2000000000003
22819,68,2779.6
22820,4,2781.3
22821,36,2781.7000000000003
22822,84,2782.9
22823,116,2782.8
22824,20,2783.9
22825,148,2784.4
22826,4,2787.0
22827,68,2786.5
22828,52,2787.3
22829,84,2787.3
22830,116,2789.1
22831,20,2790.8
22832,36,2790.1
22833,132,2790.7000000000003
22834,84,2791.7000000000003
22835,100,2791.1
22836,4,2792.7000000000003
22837,68,2793.4
22838,52,2795.4
22839,116,2795.4
22840,84,2796.1
22841,20,2797.7000000000003
22842,148,2797.6
22843,4,2798.4
22844,36,2798.5
22845,68,2800.3
22846,84,2800.5
22847,4,2821.8
22848,84,2821.2000000000003
22849,20,2823.0
22850,68,2823.0
22851,116,2822.2000000000003
22852,52,2823.4
22853,36,2824.8
22854,84,2825.7000000000003
22855,132,2826.9
22856,4,2827.6
22857,100,2827.3
22858,116,2828.6
22859,20,2830.0
22860,68,2830.0
22861,148,2829.3
22862,84,2830.2000000000003
22863,52,2831.6
22864,4,2833.4
22865,36,2833.3
22866,84,2834.7000000000003
22867,116,2835.0
22868,20,2837.0
22869,68,2837.0
22870,4,2839.2000000000003
22871,52,2839.8
22872,84,2839.2000000000003
22873,100,2840.0
22874,132,2839.5
22875,116,2842.2000000000003
22876,84,2847.0
22877,36,2848.0
22878,68,2849.6
22879,4,2850.2000000000003
22880,20,2850.3
22881,84,2854.8
22882,116,2855.8
22883,52,2860.2000000000003
22884,4,2861.4
22885,84,2864.0
22886,68,2874.7000000000003
22887,84,2875.8
22888,4,2879.7000000000003
22889,20,2881.4
22890,116,2881.3
22891,36,2882.9
22892,52,2882.9
22893,84,2882.5
22894,68,2884.4
22895,4,2885.4
22896,100,2885.9
22897,132,2885.5
22898,84,2886.9
22899,148,2886.8
22900,116,2887.6
22901,20,2888.2000000000003
22902,52,2890.9
22903,4,2891.1
22904,36,2891.2000000000003
22905,68,2891.3
22906,84,2891.3
22907,116,2893.9
22908,20,2895.0
22909,84,2895.7000000000003
22910,4,2896.8
22911,132,2897.6
22912,52,2898.9
22913,68,2898.2000000000003
22914,100,2898.1
22915,36,2899.5
22916,148,2899.8
22917,84,2900.1
22918,116,2900.2000000000003
22919,4,2902.0
22920,20,2901.5
22921,68,2903.6
22922,84,2903.7000000000003
22923,52,2904.7000000000003
22924,116,2904.9
22925,36,2905.3
22926,132,2906.0
22927,4,2906.4
22928,20,2906.5
22929,100,2906.3
22930,84,2907.3
22931,148,2908.0
22932,68,2908.7000000000003
22933,116,2909.6
22934,4,2910.8
22935,52,2910.5
22936,84,2910.9
22937,20,2911.5
22938,36,2911.1
22939,68,2913.8
22940,132,2913.9
22941,84,2914.5
22942,100,2914.2000000000003
22943,116,2914.3
22944,4,2915.2000000000003
22945,20,2916.5
22946,36,2916.9
22947,52,2916.3
22948,148,2916.2000000000003
22949,68,2918.9
22950,84,2918.1
22951,116,2919.0
22952,4,2919.6
22953,20,2922.6
22954,84,2922.7000000000003
22955,52,2924.8
22956,4,2927.9
22957,36,2927.9
22958,84,2928.9
22959,116,2928.6
22960,68,2929.3
22961,132,2929.7000000000003
22962,20,2933.5
22963,100,2934.5
22964,84,2935.1
22965,4,2936.2000000000003
22966,52,2938.1
22967,116,2938.3
22968,68,2940.0
22969,36,2941.5
22970,84,2941.2000000000003
22971,148,2941.8
22972,4,2942.3
22973,20,2942.1
22974,116,2943.5
22975,132,2943.7000000000003
22976,52,2944.5
22977,84,2944.8
22978,68,2945.2000000000003
22979,100,2945.2000000000003
22980,4,2946.7000000000003
22981,20,2947.2000000000003
22982,36,2947.4
22983,84,2948.4
22984,116,2948.3
22985,52,2950.3
22986,68,2950.4
22987,148,2950.1
22988,4,2951.1
22989,84,2952.0
22990,132,2951.8
22991,20,2952.3
22992,36,2953.3
22993,100,2953.2000000000003
22994,116,2953.1
22995,4,2955.5
22996,68,2955.6
22997,84,2955.6
22998,52,2956.1
22999,20,2957.4
23000,116,2957.9
23001,148,2958.4
23002,4,2959.9
23003,36,2959.2000000000003
23004,84,2959.2000000000003
23005,132,2959.9
23006,68,2960.8
23007,100,2961.3
23008,52,2962.4
23009,20,2963.3
23010,84,2963.5
23011,116,2963.5
23012,4,2965.4
23013,36,2967.2000000000003
23014,68,2967.5
23015,84,2967.8
23016,20,2969.9
23017,116,2969.6
23018,4,2970.9
23019,52,2970.2000000000003
23020,148,2970.5
23021,132,2971.5
23022,84,2972.1
23023,100,2973.0
23024,68,2974.2000000000003
23025,36,2975.2000000000003
23026,116,2975.7000000000003
23027,4,2976.4
23028,20,2976.5
23029,84,2976.4
23030,52,2978.0
23031,68,2980.9
23032,84,2980.7000000000003
23033,4,2985.7000000000003
23034,116,2987.6
23035,84,2991.3
23036,20,3000.9
23037,4,3001.2000000000003
23038,36,3001.7000000000003
23039,52,3001.6
23040,68,3001.3
23041,84,3001.2000000000003
23042,116,3001.7000000000003
23043,100,3002.8
23044,132,3002.6
23045,148,3003.0
23046,84,3004.5
23047,4,3005.1
23048,20,3005.4
23049,68,3005.8
23050,116,3005.9
23051,36,3006.8
23052,52,3006.6
23053,84,3007.8
23054,4,3009.0
23055,20,3009.9
23056,100,3009.5
23057,132,3009.3
23058,148,3009.9
23059,68,3010.3
23060,116,3010.1
23061,36,3011.9
23062,52,3011.6
23063,84,3011.1
23064,4,3012.9
23065,20,3014.4
23066,68,3014.8
23067,84,3014.4
23068,116,3014.3
23069,132,3016.0
23070,4,3016.8
23071,36,3017.0
23072,52,3016.6
23073,100,3016.2000000000003
23074,148,3016.8
23075,84,3017.7000000000003
23076,20,3018.9
23077,116,3018.5
23078,68,3019.3
23079,4,3020.7000000000003
23080,84,3021.0
23081,52,3022.7000000000003
23082,36,3024.2000000000003
23083,84,3026.0
23084,116,3025.2000000000003
23085,20,3026.9
23086,4,3027.3
23087,68,3027.5
23088,132,3027.5
23089,100,3028.3
23090,84,3031.0
23091,148,3031.7000000000003
23092,52,3032.5
23093,116,3032.7000000000003
23094,4,3033.9
23095,36,3034.5
23096,20,3035.1
23097,68,3035.7000000000003
23098,84,3036.0
23099,4,3040.5
23100,84,3041.0
23101,116,3040.2000000000003
23102,52,3043.1
23103,20,3044.5
23104,68,3045.2000000000003
23105,36,3047.6
23106,84,3047.2000000000003
23107,4,3048.8
23108,116,3049.9
23109,132,3049.9
23110,84,3053.4
23111,100,3055.0
23112,20,3055.4
23113,68,3055.8
23114,52,3056.4
23115,4,3057.1
23116,84,3059.6
23117,116,3059.6
23118,36,3061.4
23119,148,3061.6
23120,4,3062.5
23121,20,3062.5
23122,68,3062.7000000000003
23123,52,3063.5
23124,84,3063.1
23125,132,3063.4
23126,100,3064.9
23127,116,3064.1
23128,4,3066.7000000000003
23129,36,3066.9
23130,84,3066.6
23131,20,3067.3
23132,68,3067.6
23133,52,3069.0
23134,116,3068.6
23135,148,3069.3
23136,4,3070.9
23137,84,3070.1
23138,132,3070.8
23139,20,3072.1
23140,36,3072.4
23141,68,3072.5
23142,100,3072.3
23143,84,3073.6
23144,116,3073.1
23145,52,3074.5
23146,4,3075.1
23147,20,3076.9
23148,148,3077.0
23149,36,3077.9
23150,68,3077.4
23151,84,3077.1
23152,116,3077.6
23153,132,3078.2000000000003
23154,4,3079.3
23155,52,3080.0
23156,100,3079.7000000000003
23157,84,3080.6
23158,84,3093.1
23159,4,3099.2000000000003
23160,20,3101.4
23161,68,3101.3
23162,84,3101.7000000000003
23163,116,3101.2000000000003
23164,36,3102.5
23165,52,3102.3
23166,4,3103.7000000000003
23167,100,3104.6
23168,132,3104.2000000000003
23169,148,3104.7000000000003
23170,84,3105.4
23171,20,3106.7000000000003
23172,68,3106.6
23173,116,3106.1
23174,4,3108.2000000000003
23175,36,3108.6
23176,52,3108.3
23177,84,3109.1
23178,116,3111.0
23179,20,3112.0
23180,68,3111.9
23181,4,3112.7000000000003
23182,84,3112.8
23183,100,3113.0
23184,132,3112.6
23185,148,3113.4
23186,36,3114.7000000000003
23187,52,3114.3
23188,116,3115.9
23189,84,3116.5
23190,4,3117.2000000000003
23191,20,3117.3
23192,68,3117.2000000000003
23193,36,3120.8
23194,52,3120.3
23195,84,3120.2000000000003
23196,116,3120.8
23197,132,3121.0
23198,4,3124.4
23199,84,3128.8
23200,68,3129.7000000000003
23201,20,3131.1
23202,4,3136.8
23203,116,3136.6
23204,84,3137.4
23205,52,3141.9
23206,68,3142.9
23207,20,3143.6
23208,36,3143.2000000000003
23209,84,3143.3
23210,4,3144.6
23211,116,3145.3
23212,100,3146.3
23213,84,3148.4
23214,132,3148.5
23215,148,3148.7000000000003
23216,4,3151.3
23217,20,3152.0
23218,52,3151.9
23219,68,3151.2000000000003
23220,116,3152.9
23221,36,3153.8
23222,84,3153.5
23223,4,3158.0
23224,84,3158.6
23225,68,3159.5
23226,20,3160.4
23227,116,3160.5
23228,52,3163.3
23229,84,3165.6
23230,4,3167.6
23231,36,3171.8
23232,68,3173.0
23233,84,3172.9
23234,116,3172.8
23235,20,3174.5
23236,4,3177.8
23237,84,3180.2000000000003
23238,52,3181.2000000000003
23239,100,3181.9
23240,116,3181.9
23241,132,3181.8
23242,4,3182.9
23243,20,3182.6
23244,36,3182.7000000000003
23245,68,3182.2000000000003
23246,148,3182.4
23247,84,3183.7000000000003
23248,52,3186.7000000000003
23249,116,3186.4
23250,4,3187.1
23251,20,3187.4
23252,68,3187.1
23253,84,3187.2000000000003
23254,36,3188.2000000000003
23255,100,3189.3
23256,132,3189.3
23257,84,3190.7000000000003
23258,116,3190.9
23259,148,3190.1
23260,4,3191.3
23261,68,3192.0
23262,20,3192.2000000000003
23263,52,3192.2000000000003
23264,36,3193.7000000000003
23265,84,3194.2000000000003
23266,4,3195.5
23267,116,3195.4
23268,20,3197.0
23269,68,3196.9
23270,100,3196.7000000000003
23271,132,3196.8
23272,52,3197.7000000000003
23273,84,3197.7000000000003
23274,148,3197.8
23275,4,3199.7000000000003
23276,36,3199.2000000000003
23277,116,3199.9
23278,84,3201.2000000000003
23279,20,3202.9
23280,68,3202.8
23281,4,3206.5
23282,52,3206.3
23283,84,3206.3
23284,116,3207.5
23285,36,3209.9
23286,20,3211.3
23287,68,3211.2000000000003
23288,84,3211.4
23289,100,3211.2000000000003
23290,132,3211.2000000000003
23291,4,3213.3
23292,116,3215.1
23293,148,3215.7000000000003
23294,52,3216.3
23295,84,3216.5
23296,20,3219.7000000000003
23297,68,3219.6
23298,4,3220.1
23299,36,3220.6
23300,84,3221.3
23301,116,3221.7000000000003
23302,52,3222.9
23303,100,3222.8
23304,132,3222.7000000000003
23305,4,3224.0
23306,20,3224.1
23307,68,3224.1
23308,84,3224.6
23309,148,3224.5
23310,36,3225.6
23311,116,3225.9
23312,4,3227.9
23313,52,3227.9
23314,84,3227.9
23315,20,3228.5
23316,68,3228.6
23317,100,3229.4
23318,132,3229.4
23319,36,3230.6
23320,116,3230.1
23321,4,3231.8
23322,84,3231.2000000000003
23323,148,3231.3
23324,20,3232.9
23325,52,3232.9
23326,68,3233.1
23327,84,3234.5
23328,116,3234.3
23329,4,3235.7000000000003
23330,36,3235.6
23331,100,3236.0
23332,132,3236.1
23333,20,3237.3
23334,52,3237.9
23335,68,3237.6
23336,84,3237.8
23337,116,3238.5
23338,148,3238.1
23339,4,3239.6
23340,36,3240.6
23341,84,3241.1
23342,20,3242.1
23343,68,3242.7000000000003
23344,100,3243.9
23345,116,3243.6
23346,4,3244.6
23347,52,3244.1
23348,132,3244.1
23349,84,3245.1
23350,20,3247.9
23351,36,3247.5
23352,148,3247.8
23353,68,3248.6
23354,116,3249.0
23355,4,3249.6
23356,84,3249.1
23357,52,3250.9
23358,20,3253.7000000000003
23359,84,3253.1
23360,100,3253.6
23361,132,3253.8
23362,4,3254.6
23363,36,3254.4
23364,68,3254.5
23365,116,3254.4
23366,52,3257.7000000000003
23367,84,3257.1
23368,148,3258.0
23369,4,3259.6
23370,20,3259.5
23371,116,3259.8
23372,68,3260.4
23373,36,3261.3
23374,84,3261.1
23375,100,3263.0
23376,132,3263.2000000000003
23377,4,3264.3
23378,20,3264.9
23379,52,3264.1
23380,84,3264.9
23381,116,3264.9
23382,68,3265.9
23383,36,3267.7000000000003
23384,148,3267.3
23385,4,3269.0
23386,84,3268.7000000000003
23387,116,3270.0
23388,20,3270.3
23389,52,3270.4
23390,68,3271.4
23391,100,3271.8
23392,132,3272.0
23393,84,3272.5
23394,4,3273.7000000000003
23395,36,3274.1
23396,20,3275.7000000000003
23397,116,3275.1
23398,52,3276.7000000000003
23399,68,3276.9
23400,84,3276.3
23401,148,3276.5
23402,4,3278.4
23403,36,3280.5
23404,84,3280.1
23405,100,3280.6
23406,116,3280.2000000000003
23407,132,3280.8
23408,20,3281.1
23409,68,3282.9
23410,4,3283.7000000000003
23411,52,3283.7000000000003
23412,84,3284.4
23413,116,3286.3
23414,20,3287.8
23415,36,3288.6
23416,84,3288.7000000000003
23417,148,3288.2000000000003
23418,4,3289.2000000000003
23419,68,3289.6
23420,52,3291.5
23421,84,3293.0
23422,100,3292.4
23423,116,3292.4
23424,132,3292.5
23425,4,3294.7000000000003
23426,20,3294.5
23427,36,3296.7000000000003
23428,68,3296.3
23429,84,3297.3
23430,116,3298.5
23431,52,3299.3
23432,4,3300.2000000000003
23433,148,3300.7000000000003
23434,20,3301.2000000000003
23435,84,3302.1
23436,68,3304.8
23437,116,3307.5
23438,4,3308.2000000000003
23439,84,3308.1
23440,36,3309.1
23441,20,3311.6
23442,52,3311.9
23443,132,3312.9
23444,68,3315.0
23445,84,3314.1
23446,100,3314.3
23447,4,3316.2000000000003
23448,116,3316.8
23449,84,3320.1
23450,20,3321.7000000000003
23451,36,3322.3
23452,4,3323.5
23453,52,3323.4
23454,68,3324.1
23455,116,3324.8
23456,84,3325.2000000000003
23457,148,3325.9
23458,20,3330.0
23459,4,3330.2000000000003
23460,84,3330.3
23461,132,3330.7000000000003
23462,36,3332.8
23463,68,3332.4
23464,100,3332.2000000000003
23465,116,3332.3
23466,52,3333.3
23467,84,3335.4
23468,4,3336.9
23469,20,3338.3
23470,116,3339.8
23471,68,3340.7000000000003
23472,84,3340.5
23473,36,3341.8
23474,52,3341.8
23475,148,3341.8
23476,4,3342.1
23477,132,3342.6
23478,20,3343.3
23479,84,3343.8
23480,100,3343.1
23481,116,3344.1
23482,68,3345.3
23483,4,3346.1
23484,36,3346.9
23485,52,3346.9
23486,20,3347.8
23487,84,3347.1
23488,116,3348.4
23489,148,3348.8
23490,68,3349.9
23491,100,3349.9
23492,132,3349.4
23493,4,3350.1
23494,84,3350.4
23495,36,3352.0
23496,52,3352.0
23497,20,3352.3
23498,116,3352.7000000000003
23499,84,3353.7000000000003
23500,4,3354.1
23501,68,3354.5
23502,148,3355.8
23503,20,3356.8
23504,84,3357.0
23505,100,3356.7000000000003
23506,116,3357.0
23507,132,3356.2000000000003
23508,36,3357.1
23509,52,3357.1
23510,4,3358.1
23511,68,3359.1
23512,84,3360.3
23513,116,3362.2000000000003
23514,20,3363.1
23515,4,3366.7000000000003
23516,84,3368.5
23517,52,3372.6
23518,68,3374.9
23519,84,3376.7000000000003
23520,116,3376.7000000000003
23521,4,3378.3
23522,20,3380.0
23523,36,3381.2000000000003
23524,84,3381.8
23525,4,3382.8
23526,52,3382.6
23527,68,3382.5
23528,100,3382.3
23529,116,3382.7000000000003
23530,132,3382.2000000000003
23531,148,3382.5
23532,20,3384.4
23533,84,3385.1
23534,4,3386.7000000000003
23535,36,3386.2000000000003
23536,68,3387.0
23537,116,3386.8
23538,52,3387.6
23539,20,3388.8
23540,84,3388.4
23541,100,3388.8
23542,132,3388.8
23543,148,3389.2000000000003
