,senders,times
92347,167,3818.2000000000003
92348,263,3818.7000000000003
92349,7,3820.0
92350,23,3819.5
92351,55,3819.4
92352,119,3820.3
92353,247,3820.4
92354,279,3820.8
92355,71,3821.6
92356,87,3821.3
92357,103,3821.8
92358,135,3821.5
92359,215,3821.1
92360,295,3821.7000000000003
92361,327,3821.8
92362,359,3821.3
92363,39,3822.6
92364,183,3822.2000000000003
92365,199,3822.6
92366,343,3822.6
92367,151,3823.1
92368,167,3823.7000000000003
92369,215,3824.5
92370,263,3824.7000000000003
92371,7,3825.4
92372,231,3825.4
92373,55,3826.6
92374,135,3826.2000000000003
92375,359,3826.6
92376,39,3827.3
92377,215,3827.9
92378,247,3827.7000000000003
92379,279,3827.3
92380,23,3828.4
92381,71,3828.1
92382,87,3828.9
92383,119,3828.7000000000003
92384,151,3828.3
92385,183,3828.8
92386,199,3828.7000000000003
92387,295,3828.6
92388,343,3828.2000000000003
92389,103,3829.5
92390,167,3829.4
92391,327,3829.5
92392,7,3830.8
92393,135,3830.9
92394,263,3830.8
92395,39,3832.0
92396,215,3831.3
92397,359,3831.9
92398,55,3833.8
92399,151,3833.5
92400,279,3833.8
92401,343,3833.8
92402,71,3834.6
92403,199,3834.8
92404,215,3834.7000000000003
92405,231,3834.5
92406,247,3835.0
92407,135,3835.6
92408,167,3835.1
92409,183,3835.4
92410,295,3835.5
92411,7,3836.2000000000003
92412,39,3836.7000000000003
92413,87,3836.5
92414,263,3836.9
92415,23,3837.3
92416,103,3837.2000000000003
92417,119,3837.1
92418,327,3837.2000000000003
92419,359,3837.2000000000003
92420,151,3838.7000000000003
92421,215,3838.1
92422,343,3839.4
92423,55,3841.0
92424,135,3840.3
92425,167,3840.8
92426,199,3840.9
92427,279,3840.3
92428,39,3841.6
92429,71,3841.1
92430,215,3841.7000000000003
92431,7,3842.2000000000003
92432,183,3843.1
92433,247,3843.9
92434,295,3844.0
92435,359,3843.9
92436,263,3845.0
92437,151,3846.0
92438,215,3846.0
92439,135,3847.1
92440,39,3848.4
92441,87,3848.1
92442,231,3848.3
92443,343,3848.1
92444,103,3849.4
92445,167,3849.5
92446,327,3849.3
92447,7,3850.5
92448,119,3851.0
92449,199,3850.4
92450,215,3850.3
92451,279,3850.8
92452,71,3851.8
92453,359,3852.0
92454,23,3852.4
92455,55,3852.6
92456,135,3853.9
92457,151,3853.6
92458,183,3853.9
92459,215,3854.6
92460,263,3854.6
92461,39,3855.2000000000003
92462,295,3855.4
92463,247,3856.2000000000003
92464,343,3856.8
92465,7,3858.8
92466,167,3858.2000000000003
92467,215,3858.9
92468,199,3859.9
92469,135,3860.7000000000003
92470,359,3860.1
92471,39,3861.5
92472,71,3861.6
92473,87,3861.3
92474,103,3861.6
92475,151,3861.2000000000003
92476,279,3861.2000000000003
92477,327,3861.6
92478,55,3862.3
92479,119,3862.6
92480,183,3862.4
92481,215,3862.1
92482,231,3862.3
92483,263,3862.3
92484,343,3862.9
92485,7,3863.8
92486,23,3863.5
92487,167,3863.7000000000003
92488,247,3863.9
92489,295,3863.3
92490,135,3865.0
92491,359,3864.8
92492,39,3865.7000000000003
92493,151,3865.9
92494,199,3865.2000000000003
92495,215,3865.3
92496,279,3866.9
92497,71,3867.3
92498,87,3867.8
92499,263,3867.7000000000003
92500,343,3867.9
92501,7,3868.6
92502,55,3868.6
92503,103,3868.2000000000003
92504,167,3868.8
92505,183,3868.1
92506,215,3868.5
92507,327,3868.2000000000003
92508,39,3869.9
92509,119,3869.8
92510,135,3869.3
92511,231,3870.0
92512,295,3869.3
92513,359,3869.5
92514,23,3871.0
92515,151,3870.6
92516,199,3870.5
92517,247,3870.2000000000003
92518,215,3871.7000000000003
92519,71,3873.0
92520,279,3872.6
92521,343,3872.9
92522,7,3873.4
92523,135,3873.6
92524,167,3873.9
92525,183,3873.8
92526,263,3873.1
92527,39,3874.1
92528,55,3874.9
92529,87,3874.3
92530,103,3874.8
92531,215,3874.9
92532,327,3874.8
92533,359,3874.2000000000003
92534,151,3875.3
92535,199,3875.8
92536,295,3875.3
92537,119,3877.0
92538,247,3876.5
92539,135,3877.9
92540,231,3877.7000000000003
92541,343,3877.9
92542,7,3878.2000000000003
92543,23,3878.5
92544,39,3878.3
92545,71,3878.7000000000003
92546,167,3879.0
92547,215,3878.1
92548,263,3878.5
92549,279,3878.3
92550,359,3878.9
92551,151,3880.0
92552,183,3879.5
92553,87,3880.8
92554,199,3881.1
92555,215,3885.9
92556,215,3901.5
92557,135,3902.7000000000003
92558,39,3903.1
92559,151,3903.3
92560,359,3904.0
92561,7,3904.1
92562,55,3904.9
92563,167,3904.2000000000003
92564,199,3905.0
92565,263,3904.7000000000003
92566,343,3904.2000000000003
92567,71,3905.8
92568,183,3906.0
92569,215,3905.4
92570,247,3906.0
92571,279,3905.5
92572,295,3905.3
92573,103,3906.5
92574,327,3906.4
92575,87,3907.8
92576,119,3907.9
92577,23,3908.6
92578,39,3908.9
92579,135,3908.5
92580,151,3909.8
92581,215,3909.3
92582,231,3909.6
92583,359,3910.8
92584,7,3911.1
92585,167,3911.6
92586,343,3911.5
92587,199,3912.9
92588,263,3912.7000000000003
92589,215,3913.2000000000003
92590,39,3914.7000000000003
92591,55,3914.5
92592,71,3914.5
92593,135,3914.3
92594,183,3914.8
92595,279,3914.1
92596,295,3914.5
92597,247,3915.9
92598,151,3916.3
92599,327,3917.0
92600,103,3917.1
92601,215,3917.1
92602,359,3917.6
92603,7,3918.1
92604,87,3918.4
92605,167,3919.0
92606,343,3918.8
92607,119,3919.7000000000003
92608,39,3920.5
92609,135,3920.1
92610,199,3920.8
92611,215,3921.0
92612,263,3920.7000000000003
92613,23,3921.1
92614,71,3923.9
92615,151,3923.2000000000003
92616,231,3923.9
92617,279,3923.2000000000003
92618,55,3925.0
92619,183,3924.4
92620,295,3924.6
92621,7,3926.0
92622,215,3925.2000000000003
92623,359,3925.2000000000003
92624,135,3926.7000000000003
92625,39,3927.2000000000003
92626,167,3927.5
92627,247,3927.3
92628,343,3927.2000000000003
92629,103,3929.8
92630,215,3929.4
92631,327,3929.6
92632,151,3930.6
92633,199,3930.1
92634,263,3930.1
92635,87,3931.4
92636,39,3933.9
92637,135,3933.3
92638,215,3933.6
92639,279,3933.5
92640,359,3933.1
92641,7,3934.1
92642,71,3934.3
92643,119,3934.4
92644,183,3934.9
92645,167,3936.0
92646,295,3935.7000000000003
92647,343,3935.7000000000003
92648,23,3936.8
92649,55,3936.3
92650,151,3938.0
92651,215,3937.8
92652,135,3939.9
92653,199,3939.4
92654,247,3939.3
92655,263,3939.5
92656,39,3940.6
92657,231,3941.0
92658,359,3941.0
92659,7,3941.9
92660,215,3941.8
92661,327,3942.0
92662,103,3942.2000000000003
92663,279,3942.9
92664,71,3943.6
92665,87,3943.3
92666,167,3943.6
92667,343,3943.3
92668,151,3944.4
92669,183,3944.1
92670,55,3945.9
92671,135,3945.5
92672,215,3945.6
92673,295,3945.1
92674,39,3946.2000000000003
92675,119,3946.4
92676,199,3946.9
92677,263,3947.1
92678,359,3947.5
92679,7,3948.5
92680,23,3948.9
92681,247,3948.6
92682,215,3949.4
92683,151,3950.6
92684,167,3950.6
92685,279,3951.0
92686,343,3950.2000000000003
92687,39,3951.8
92688,71,3951.8
92689,135,3951.1
92690,327,3951.9
92691,103,3952.1
92692,183,3952.4
92693,87,3953.2000000000003
92694,215,3953.2000000000003
92695,231,3953.2000000000003
92696,295,3953.8
92697,359,3954.0
92698,55,3954.9
92699,199,3954.4
92700,263,3954.7000000000003
92701,7,3955.1
92702,135,3956.7000000000003
92703,151,3956.8
92704,215,3957.0
92705,39,3957.4
92706,119,3957.4
92707,167,3957.6
92708,247,3957.9
92709,343,3957.1
92710,71,3960.0
92711,279,3959.1
92712,23,3960.6
92713,183,3960.7000000000003
92714,215,3960.8
92715,359,3960.5
92716,135,3968.6
92717,215,3968.5
92718,151,3972.9
92719,39,3974.2000000000003
92720,215,3976.2000000000003
92721,7,3981.9
92722,167,3983.0
92723,215,3982.8
92724,135,3983.1
92725,199,3983.5
92726,263,3983.5
92727,343,3983.5
92728,359,3983.6
92729,39,3986.5
92730,151,3986.4
92731,55,3987.8
92732,215,3988.3
92733,279,3989.9
92734,295,3989.4
92735,71,3991.3
92736,183,3991.7000000000003
92737,135,3993.1
92738,215,3993.8
92739,7,3995.7000000000003
92740,247,3995.4
92741,39,3996.9
92742,359,3996.6
92743,151,3997.7000000000003
92744,167,3997.1
92745,343,3998.0
92746,199,3999.8
92747,215,3999.3
92748,263,3999.8
92749,280,0.1
92750,344,0.1
92751,152,2.1
92752,296,2.3000000000000003
92753,104,3.4
92754,120,3.3000000000000003
92755,136,3.8000000000000003
92756,184,3.3000000000000003
92757,216,3.3000000000000003
92758,232,4.0
92759,8,4.3
92760,40,4.1
92761,88,4.7
92762,168,4.7
92763,248,4.4
92764,24,5.4
92765,296,5.7
92766,328,5.8
92767,72,7.0
92768,264,6.2
92769,280,6.8
92770,184,7.9
92771,200,7.5
92772,120,8.8
92773,216,8.8
92774,104,10.0
92775,136,9.6
92776,296,9.1
92777,312,9.8
92778,344,9.4
92779,152,10.5
92780,232,11.3
92781,248,11.8
92782,24,12.4
92783,88,12.700000000000001
92784,168,12.200000000000001
92785,184,12.5
92786,296,12.5
92787,360,12.5
92788,280,13.5
92789,40,14.200000000000001
92790,120,14.3
92791,216,14.3
92792,8,15.8
92793,56,16.0
92794,72,15.9
92795,136,15.4
92796,264,15.1
92797,296,15.9
92798,328,15.3
92799,104,16.6
92800,184,17.1
92801,152,18.900000000000002
92802,232,18.6
92803,344,18.7
92804,24,19.400000000000002
92805,120,19.8
92806,168,19.7
92807,216,19.8
92808,248,19.2
92809,296,19.3
92810,88,20.7
92811,280,20.2
92812,136,21.2
92813,184,21.5
92814,200,21.5
92815,312,21.5
92816,40,22.5
92817,72,22.8
92818,104,22.2
92819,264,22.400000000000002
92820,296,22.1
92821,328,22.8
92822,8,23.900000000000002
92823,120,23.7
92824,216,23.7
92825,232,23.6
92826,248,24.0
92827,360,23.5
92828,24,24.1
92829,152,24.3
92830,168,24.5
92831,184,25.0
92832,280,24.7
92833,296,24.900000000000002
92834,344,24.6
92835,88,25.7
92836,136,25.3
92837,56,26.3
92838,104,26.7
92839,120,27.6
92840,216,27.6
92841,264,27.900000000000002
92842,296,27.7
92843,24,28.8
92844,40,28.5
92845,72,28.3
92846,184,28.5
92847,232,28.400000000000002
92848,248,28.8
92849,312,28.2
92850,328,28.6
92851,136,29.400000000000002
92852,152,29.6
92853,168,29.3
92854,200,29.2
92855,280,29.2
92856,8,30.5
92857,88,30.7
92858,296,30.5
92859,344,30.400000000000002
92860,104,31.2
92861,120,31.5
92862,184,32.0
92863,216,31.5
92864,360,31.5
92865,24,33.5
92866,72,33.8
92867,136,33.5
92868,232,33.2
92869,248,33.6
92870,264,33.4
92871,280,33.7
92872,296,33.3
92873,40,34.5
92874,152,34.9
92875,168,34.1
92876,312,34.9
92877,328,34.4
92878,56,35.300000000000004
92879,88,35.7
92880,104,35.7
92881,120,35.4
92882,184,35.5
92883,216,35.4
92884,200,36.9
92885,296,36.1
92886,344,36.2
92887,8,37.1
92888,136,37.6
92889,232,38.0
92890,24,38.2
92891,168,38.9
92892,184,39.0
92893,248,38.4
92894,264,38.9
92895,280,38.2
92896,296,38.9
92897,72,39.300000000000004
92898,120,39.300000000000004
92899,216,39.300000000000004
92900,360,39.5
92901,40,40.5
92902,88,40.7
92903,104,40.2
92904,152,40.2
92905,328,40.2
92906,296,44.4
92907,136,47.5
92908,184,49.7
92909,296,50.6
92910,120,55.300000000000004
92911,296,56.800000000000004
92912,216,57.4
92913,280,58.1
92914,184,60.800000000000004
92915,24,61.2
92916,104,61.4
92917,136,61.4
92918,152,62.0
92919,168,61.7
92920,232,61.4
92921,248,61.6
92922,296,61.5
92923,344,61.7
92924,8,62.800000000000004
92925,40,62.7
92926,72,62.300000000000004
92927,88,62.1
92928,120,62.300000000000004
92929,216,62.6
92930,264,62.2
92931,312,63.0
92932,328,62.5
92933,200,63.9
92934,280,63.4
92935,360,64.0
92936,56,64.8
92937,184,64.3
92938,296,64.3
92939,24,65.9
92940,104,65.9
92941,136,65.5
92942,120,66.2
92943,168,66.6
92944,216,66.5
92945,232,66.2
92946,248,66.4
92947,72,67.8
92948,88,67.1
92949,152,67.3
92950,184,67.8
92951,264,67.7
92952,280,67.9
92953,296,67.1
92954,344,67.5
92955,40,68.7
92956,328,68.3
92957,8,69.5
92958,136,69.60000000000001
92959,296,69.9
92960,312,69.7
92961,24,70.60000000000001
92962,104,70.4
92963,120,70.10000000000001
92964,216,70.4
92965,232,71.0
92966,168,71.5
92967,184,71.3
92968,200,71.60000000000001
92969,248,71.2
92970,88,72.10000000000001
92971,152,72.60000000000001
92972,280,72.4
92973,296,72.7
92974,360,72.10000000000001
92975,56,73.8
92976,72,73.3
92977,120,74.0
92978,136,73.7
92979,264,73.2
92980,344,73.3
92981,40,74.7
92982,104,74.9
92983,184,74.8
92984,216,74.3
92985,328,74.10000000000001
92986,24,75.3
92987,232,75.8
92988,248,76.0
92989,296,75.5
92990,8,76.2
92991,168,76.4
92992,280,76.9
92993,312,76.4
92994,88,77.10000000000001
92995,120,77.9
92996,136,77.8
92997,152,77.9
92998,72,78.8
92999,184,78.3
93000,216,78.2
93001,264,78.7
93002,296,78.3
93003,24,80.0
93004,104,79.4
93005,200,79.3
93006,328,79.9
93007,344,79.10000000000001
93008,40,80.7
93009,232,80.60000000000001
93010,248,80.8
93011,360,80.2
93012,168,81.7
93013,296,81.10000000000001
93014,280,82.3
93015,120,83.5
93016,136,83.7
93017,184,83.10000000000001
93018,216,84.4
93019,296,85.3
93020,88,86.10000000000001
93021,104,89.4
93022,152,89.5
93023,184,89.3
93024,296,89.5
93025,24,90.60000000000001
93026,120,91.3
93027,136,92.0
93028,232,92.0
93029,8,92.8
93030,216,92.3
93031,248,92.60000000000001
93032,264,93.0
93033,280,92.10000000000001
93034,72,93.4
93035,168,93.5
93036,296,93.7
93037,344,94.4
93038,184,95.5
93039,328,96.3
93040,296,97.9
93041,40,98.9
93042,88,99.60000000000001
93043,104,99.4
93044,120,99.10000000000001
93045,136,100.3
93046,216,100.2
93047,24,101.2
93048,184,101.60000000000001
93049,280,101.7
93050,296,101.9
93051,312,101.3
93052,152,102.3
93053,232,102.5
93054,168,103.8
93055,248,103.2
93056,72,105.5
93057,120,105.4
93058,264,105.2
93059,296,105.60000000000001
93060,360,105.9
93061,136,106.9
93062,184,106.8
93063,216,106.5
93064,344,106.5
93065,104,107.10000000000001
93066,200,107.7
93067,8,108.60000000000001
93068,328,108.3
93069,24,109.3
93070,88,109.2
93071,280,109.4
93072,296,109.3
93073,40,111.2
93074,120,111.7
93075,184,112.0
93076,232,111.10000000000001
93077,248,112.0
93078,152,112.3
93079,168,112.60000000000001
93080,216,112.8
93081,296,113.0
93082,136,113.5
93083,104,114.8
93084,56,115.5
93085,264,115.8
93086,72,116.10000000000001
93087,296,116.7
93088,24,117.4
93089,120,118.0
93090,184,117.2
93091,280,117.10000000000001
93092,312,117.10000000000001
93093,344,117.5
93094,88,118.8
93095,216,119.10000000000001
93096,232,119.7
93097,328,119.7
93098,136,120.10000000000001
93099,248,120.8
93100,296,120.4
93101,8,121.7
93102,40,122.0
93103,104,121.7
93104,152,121.60000000000001
93105,168,121.2
93106,184,121.7
93107,120,122.7
93108,200,122.8
93109,280,122.9
93110,360,122.10000000000001
93111,24,123.2
93112,72,123.5
93113,216,123.2
93114,264,123.4
93115,296,123.3
93116,88,124.5
93117,136,124.5
93118,232,124.9
93119,344,124.5
93120,184,125.4
93121,312,125.5
93122,104,126.5
93123,120,126.9
93124,168,126.5
93125,248,126.10000000000001
93126,296,126.2
93127,328,126.10000000000001
93128,56,127.4
93129,152,127.4
93130,216,127.3
93131,280,127.8
93132,24,128.3
93133,40,128.7
93134,136,128.9
93135,8,129.1
93136,72,129.5
93137,88,130.0
93138,184,129.1
93139,264,129.5
93140,296,129.1
93141,232,130.1
93142,344,130.8
93143,104,131.3
93144,120,131.1
93145,168,131.8
93146,200,131.5
93147,216,131.4
93148,248,131.4
93149,296,132.0
93150,360,131.2
93151,184,132.8
93152,280,132.7
93153,312,133.0
93154,328,132.5
93155,24,133.4
93156,136,133.3
93157,152,133.2
93158,296,134.9
93159,40,135.4
93160,72,135.5
93161,88,135.5
93162,120,135.3
93163,216,135.5
93164,232,135.3
93165,264,135.6
93166,8,136.5
93167,104,136.1
93168,184,136.5
93169,248,136.70000000000002
93170,56,137.70000000000002
93171,136,137.70000000000002
93172,168,137.1
93173,280,137.6
93174,296,137.8
93175,344,137.1
93176,24,138.5
93177,152,139.0
93178,328,138.9
93179,120,139.5
93180,216,139.6
93181,88,141.0
93182,104,140.9
93183,184,140.20000000000002
93184,200,140.20000000000002
93185,232,140.5
93186,296,140.70000000000002
93187,312,140.5
93188,360,140.3
93189,72,142.20000000000002
93190,264,142.6
93191,40,143.9
93192,136,143.20000000000002
93193,248,143.20000000000002
93194,168,144.1
93195,280,144.1
93196,296,144.5
93197,120,145.9
93198,184,145.5
93199,216,146.0
93200,24,146.4
93201,344,146.70000000000002
93202,8,148.9
93203,104,148.8
93204,296,148.3
93205,136,150.0
93206,152,149.20000000000002
93207,232,149.3
93208,88,150.9
93209,184,150.8
93210,328,150.6
93211,280,152.0
93212,120,152.3
93213,216,152.4
93214,248,152.20000000000002
93215,296,152.1
93216,72,153.20000000000002
93217,168,153.20000000000002
93218,264,153.6
93219,24,154.8
93220,296,155.9
93221,40,156.6
93222,104,156.70000000000002
93223,136,156.8
93224,184,156.1
93225,312,157.20000000000002
93226,120,158.70000000000002
93227,216,158.8
93228,232,158.1
93229,344,158.1
93230,152,159.5
93231,280,159.9
93232,296,159.70000000000002
93233,88,160.8
93234,360,160.3
93235,168,161.9
93236,184,161.3
93237,200,161.4
93238,248,161.20000000000002
93239,328,161.9
93240,8,162.6
93241,24,162.5
93242,136,162.9
93243,296,163.0
93244,56,163.8
93245,72,163.1
93246,104,163.6
93247,264,163.4
93248,120,164.1
93249,216,164.1
93250,184,165.8
93251,232,165.3
93252,40,166.6
93253,280,166.3
93254,296,166.3
93255,344,167.0
93256,152,167.4
93257,88,168.4
93258,136,168.5
93259,168,169.0
93260,248,168.20000000000002
93261,312,168.9
93262,24,169.20000000000002
93263,104,169.9
93264,120,169.4
93265,216,169.3
93266,296,169.6
93267,184,170.3
93268,328,170.8
93269,72,171.4
93270,264,171.70000000000002
93271,232,172.3
93272,280,172.70000000000002
93273,296,172.9
93274,8,173.3
93275,360,173.9
93276,120,174.70000000000002
93277,136,174.1
93278,184,174.8
93279,200,175.0
93280,216,174.5
93281,24,175.9
93282,40,176.0
93283,88,176.0
93284,152,175.3
93285,248,175.20000000000002
93286,344,175.70000000000002
93287,104,176.20000000000002
93288,168,176.1
93289,296,176.20000000000002
93290,72,179.70000000000002
93291,120,180.0
93292,136,179.70000000000002
93293,184,179.3
93294,216,179.70000000000002
93295,232,179.3
93296,264,180.0
93297,280,179.1
93298,296,179.5
93299,328,179.70000000000002
93300,312,180.20000000000002
93301,56,181.1
93302,296,193.8
93303,184,201.70000000000002
93304,296,201.6
93305,24,202.6
93306,104,202.6
93307,120,202.20000000000002
93308,136,202.3
93309,168,203.0
93310,216,202.4
93311,248,203.0
93312,280,202.70000000000002
93313,88,203.5
93314,152,203.3
93315,232,203.20000000000002
93316,264,204.0
93317,344,203.6
93318,8,204.6
93319,40,204.3
93320,72,204.1
93321,296,204.6
93322,328,204.3
93323,184,205.5
93324,312,205.9
93325,360,205.8
93326,120,206.6
93327,136,206.9
93328,200,206.5
93329,216,206.70000000000002
93330,24,208.0
93331,104,207.70000000000002
93332,280,207.9
93333,296,207.6
93334,56,208.70000000000002
93335,168,208.6
93336,232,208.8
93337,248,208.6
93338,88,209.4
93339,152,209.5
93340,184,209.3
93341,72,210.5
93342,120,211.0
93343,216,211.0
93344,264,210.5
93345,296,210.6
93346,344,210.4
93347,40,211.5
93348,136,211.5
93349,328,211.1
93350,8,212.6
93351,104,212.8
93352,24,213.4
93353,184,213.1
93354,280,213.1
93355,296,213.6
93356,168,214.20000000000002
93357,232,214.4
93358,248,214.20000000000002
93359,312,214.1
93360,88,215.3
93361,120,215.4
93362,152,215.70000000000002
93363,200,216.0
93364,216,215.3
93365,360,215.6
93366,72,216.9
93367,136,216.1
93368,184,216.9
93369,264,217.0
93370,296,216.6
93371,104,217.9
93372,328,217.9
93373,344,217.20000000000002
93374,24,218.8
93375,40,218.70000000000002
93376,280,218.3
93377,120,219.8
93378,168,219.8
93379,216,219.6
93380,232,220.0
93381,248,219.8
93382,296,219.6
93383,8,220.6
93384,56,220.1
93385,136,220.70000000000002
93386,184,220.70000000000002
93387,88,221.20000000000002
93388,152,222.4
93389,296,223.0
93390,104,223.9
93391,312,223.20000000000002
93392,72,224.5
93393,216,224.9
93394,264,224.70000000000002
93395,280,224.5
93396,24,225.5
93397,120,225.20000000000002
93398,184,225.20000000000002
93399,344,225.4
93400,136,226.3
93401,168,227.0
93402,248,227.0
93403,296,226.4
93404,328,226.5
93405,232,227.1
93406,40,228.20000000000002
93407,88,228.9
93408,200,228.70000000000002
93409,360,228.20000000000002
93410,184,229.70000000000002
93411,296,229.8
93412,104,230.3
93413,120,230.6
93414,152,230.5
93415,216,230.20000000000002
93416,280,230.9
93417,8,231.5
93418,136,231.9
93419,24,232.3
93420,72,233.0
93421,264,233.20000000000002
93422,296,233.20000000000002
93423,168,234.20000000000002
93424,184,234.20000000000002
93425,232,234.20000000000002
93426,248,234.20000000000002
93427,312,234.70000000000002
93428,344,234.3
93429,120,236.0
93430,216,235.5
93431,328,235.5
93432,88,236.6
93433,104,236.70000000000002
93434,296,236.6
93435,40,237.8
93436,56,238.0
93437,136,237.5
93438,280,237.3
93439,152,238.6
93440,184,238.70000000000002
93441,24,239.1
93442,296,240.0
93443,216,240.8
93444,72,241.9
93445,120,241.5
93446,168,241.70000000000002
93447,232,241.4
93448,248,241.6
93449,264,242.5
93450,104,244.8
93451,136,244.6
93452,184,244.5
93453,296,244.1
93454,8,245.20000000000002
93455,280,245.70000000000002
93456,344,245.5
93457,88,247.6
93458,360,247.5
93459,120,249.0
93460,216,248.4
93461,296,248.20000000000002
93462,328,248.5
93463,24,249.20000000000002
93464,184,250.5
93465,152,251.20000000000002
93466,136,252.6
93467,168,252.8
93468,232,252.20000000000002
93469,248,252.70000000000002
93470,296,252.3
93471,40,253.9
93472,104,254.3
93473,72,255.9
93474,216,256.0
93475,280,255.1
93476,120,256.5
93477,184,256.5
93478,264,256.5
93479,296,256.4
93480,312,257.9
93481,24,259.3
93482,344,259.8
93483,88,260.2
93484,136,260.6
93485,296,260.5
93486,8,261.9
93487,104,262.0
93488,152,262.0
93489,168,262.0
93490,184,261.7
93491,200,261.3
93492,216,262.0
93493,232,261.7
93494,248,261.9
93495,328,261.7
93496,120,262.2
93497,280,262.3
93498,40,263.8
93499,56,263.9
93500,72,263.9
93501,296,263.5
93502,360,263.8
93503,24,264.5
93504,264,264.2
93505,88,265.9
93506,136,265.1
93507,184,265.4
93508,104,267.0
93509,120,266.5
93510,216,266.2
93511,296,266.5
93512,312,266.4
93513,344,266.4
93514,152,268.0
93515,168,267.5
93516,232,267.1
93517,248,267.3
93518,280,267.3
93519,328,268.3
93520,8,269.6
93521,24,269.7
93522,136,269.6
93523,184,269.1
93524,296,269.5
93525,40,270.7
93526,72,270.1
93527,120,270.8
93528,200,270.4
93529,216,270.4
93530,264,270.5
93531,88,271.6
93532,104,272.0
93533,168,273.0
93534,184,272.8
93535,232,272.5
93536,248,272.7
93537,280,272.3
93538,296,272.5
93539,344,273.0
93540,152,274.0
93541,360,273.3
93542,24,274.90000000000003
93543,56,274.7
93544,136,274.1
93545,216,274.6
93546,312,274.2
93547,328,274.90000000000003
93548,120,275.1
93549,296,275.5
93550,72,276.3
93551,104,277.0
93552,184,276.5
93553,264,276.8
93554,8,277.3
93555,40,277.6
93556,88,277.3
93557,232,277.90000000000003
93558,280,277.3
93559,136,278.6
93560,168,278.5
93561,216,278.8
93562,248,278.1
93563,296,278.5
93564,120,279.40000000000003
93565,152,280.0
93566,200,279.5
93567,344,279.6
93568,24,280.1
93569,184,280.2
93570,296,282.0
93571,328,283.0
93572,104,283.90000000000003
93573,280,284.8
93574,136,286.5
93575,184,286.6
93576,216,286.5
93577,296,286.3
93578,72,287.2
93579,120,287.40000000000003
93580,232,288.0
93581,88,288.40000000000003
93582,248,288.90000000000003
93583,264,288.8
93584,168,289.90000000000003
93585,24,291.0
93586,296,290.6
93587,184,293.0
93588,40,294.6
93589,104,294.2
93590,136,295.0
93591,152,294.1
93592,216,294.6
93593,280,294.90000000000003
93594,296,294.90000000000003
93595,120,295.40000000000003
93596,344,295.40000000000003
93597,312,297.6
93598,8,299.1
93599,184,299.40000000000003
93600,232,299.7
93601,296,299.2
93602,328,300.1
93603,24,301.5
93604,72,301.90000000000003
93605,88,301.7
93606,168,301.6
93607,248,301.1
93608,360,301.90000000000003
93609,120,302.5
93610,136,302.6
93611,216,302.1
93612,264,302.6
93613,296,302.8
93614,104,303.1
93615,280,303.5
93616,152,305.0
93617,184,304.40000000000003
93618,200,306.8
93619,296,306.40000000000003
93620,344,306.8
93621,40,307.40000000000003
93622,232,307.8
93623,120,308.5
93624,136,308.90000000000003
93625,216,308.1
93626,24,309.2
93627,168,309.90000000000003
93628,184,309.40000000000003
93629,248,309.3
93630,296,310.0
93631,88,310.7
93632,104,310.40000000000003
93633,280,310.8
93634,328,310.7
93635,56,311.90000000000003
93636,72,311.8
93637,8,312.2
93638,264,312.5
93639,312,312.40000000000003
93640,296,313.6
93641,120,314.5
93642,152,314.40000000000003
93643,184,314.40000000000003
93644,216,314.1
93645,136,315.2
93646,232,315.90000000000003
93647,24,316.90000000000003
93648,104,317.7
93649,248,317.5
93650,296,317.2
93651,344,317.1
93652,40,318.8
93653,168,318.2
93654,280,318.1
93655,88,319.7
93656,184,319.40000000000003
93657,360,319.1
93658,120,320.5
93659,216,320.1
93660,296,320.8
93661,136,324.0
93662,296,327.3
93663,184,331.2
93664,296,333.8
93665,120,338.0
93666,216,340.40000000000003
93667,296,340.3
93668,24,341.6
93669,104,341.7
93670,136,341.5
93671,184,341.6
93672,232,342.0
93673,280,341.3
93674,152,343.0
93675,168,342.90000000000003
93676,248,342.8
93677,72,343.6
93678,264,343.5
93679,328,344.0
93680,88,344.5
93681,296,344.1
93682,344,344.2
93683,120,345.1
93684,8,346.90000000000003
93685,40,346.40000000000003
93686,184,346.90000000000003
93687,216,346.90000000000003
93688,296,347.90000000000003
93689,136,348.40000000000003
93690,104,349.7
93691,280,349.3
93692,312,349.8
93693,24,350.1
93694,232,350.90000000000003
93695,120,351.6
93696,248,351.90000000000003
93697,296,351.7
93698,168,352.1
93699,184,352.2
93700,360,352.8
93701,152,353.5
93702,200,353.90000000000003
93703,216,353.40000000000003
93704,72,354.8
93705,88,354.6
93706,264,354.7
93707,136,355.3
93708,296,355.5
93709,328,356.0
93710,344,355.8
93711,104,357.7
93712,184,357.5
93713,280,357.3
93714,24,358.6
93715,120,358.1
93716,40,359.40000000000003
93717,216,359.90000000000003
93718,232,359.8
93719,296,359.3
93720,248,361.0
93721,168,361.8
93722,136,363.8
93723,184,364.7
93724,296,364.5
93725,120,368.6
93726,296,369.7
93727,280,370.8
93728,216,371.7
93729,104,372.5
93730,152,373.7
93731,184,373.1
93732,24,374.90000000000003
93733,296,374.90000000000003
93734,136,375.90000000000003
93735,232,378.7
93736,120,379.8
93737,88,380.6
93738,296,380.1
93739,168,381.8
93740,184,381.40000000000003
93741,248,381.5
93742,72,382.90000000000003
