,senders,times
17068,8,3291.3
17069,24,3291.7000000000003
17070,40,3291.2000000000003
17071,56,3291.8
17072,40,3295.1
17073,56,3297.0
17074,8,3297.4
17075,24,3298.2000000000003
17076,40,3299.0
17077,56,3303.0
17078,40,3303.9
17079,8,3305.7000000000003
17080,24,3307.7000000000003
17081,40,3308.8
17082,56,3310.3
17083,40,3313.7000000000003
17084,8,3315.1
17085,24,3317.8
17086,56,3317.6
17087,40,3318.6
17088,8,3323.5
17089,40,3323.1
17090,56,3324.1
17091,24,3326.1
17092,40,3327.5
17093,8,3331.0
17094,56,3330.3
17095,40,3331.9
17096,24,3334.2000000000003
17097,40,3336.3
17098,56,3336.5
17099,8,3338.5
17100,40,3340.7000000000003
17101,24,3341.5
17102,56,3341.7000000000003
17103,8,3343.0
17104,40,3343.8
17105,24,3346.0
17106,56,3345.5
17107,40,3346.9
17108,8,3347.2000000000003
17109,40,3350.0
17110,56,3349.3
17111,24,3350.5
17112,8,3351.4
17113,40,3353.1
17114,56,3353.1
17115,24,3355.0
17116,8,3355.6
17117,40,3356.2000000000003
17118,56,3356.9
17119,8,3359.8
17120,24,3359.5
17121,40,3359.3
17122,56,3360.7000000000003
17123,40,3365.5
17124,56,3371.0
17125,40,3371.7000000000003
17126,8,3374.8
17127,24,3375.6
17128,40,3377.9
17129,40,3381.8
17130,56,3381.2000000000003
17131,8,3382.3
17132,24,3382.6
17133,40,3384.9
17134,56,3384.9
17135,8,3386.4
17136,24,3386.9
17137,40,3388.0
17138,56,3388.6
17139,8,3390.5
17140,24,3391.2000000000003
17141,40,3391.1
17142,56,3392.3
17143,8,3394.6
17144,40,3394.2000000000003
17145,24,3395.5
17146,56,3396.0
17147,40,3397.3
17148,8,3398.7000000000003
17149,24,3399.8
17150,56,3399.7000000000003
17151,40,3400.4
17152,8,3403.3
17153,40,3403.7000000000003
17154,56,3403.9
17155,24,3404.9
17156,40,3407.0
17157,8,3408.1
17158,56,3408.1
17159,24,3410.0
17160,40,3410.3
17161,8,3412.9
17162,56,3412.3
17163,40,3413.6
17164,24,3415.1
17165,40,3416.9
17166,56,3416.5
17167,8,3417.7000000000003
17168,24,3420.2000000000003
17169,40,3420.2000000000003
17170,56,3420.7000000000003
17171,8,3424.3
17172,40,3424.8
17173,56,3427.3
17174,24,3429.0
17175,40,3429.4
17176,8,3432.5
17177,40,3434.0
17178,56,3433.9
17179,24,3437.8
17180,40,3438.6
17181,8,3440.7000000000003
17182,56,3440.5
17183,40,3442.4
17184,24,3444.0
17185,8,3446.0
17186,40,3446.0
17187,56,3445.1
17188,24,3449.6
17189,40,3449.6
17190,56,3449.7000000000003
17191,8,3451.3
17192,40,3453.2000000000003
17193,56,3454.3
17194,24,3455.2000000000003
17195,8,3456.6
17196,40,3456.8
17197,56,3458.9
17198,24,3460.8
17199,40,3460.4
17200,8,3462.6
17201,40,3464.9
17202,56,3465.1
17203,24,3469.1
17204,40,3469.4
17205,8,3470.4
17206,56,3471.4
17207,40,3473.9
17208,24,3477.4
17209,56,3477.7000000000003
17210,8,3478.2000000000003
17211,40,3478.4
17212,40,3482.9
17213,56,3484.0
17214,8,3486.0
17215,24,3485.7000000000003
17216,40,3487.4
17217,56,3490.3
17218,40,3491.9
17219,8,3493.8
17220,24,3494.0
17221,40,3496.4
17222,56,3496.6
17223,40,3500.9
17224,8,3501.4
17225,24,3502.0
17226,56,3502.5
17227,40,3504.8
17228,8,3507.6
17229,56,3507.8
17230,24,3508.7000000000003
17231,40,3508.7000000000003
17232,40,3512.6
17233,8,3513.8
17234,56,3513.1
17235,24,3515.4
17236,40,3516.5
17237,56,3518.4
17238,8,3520.0
17239,40,3520.4
17240,40,3540.0
17241,56,3542.6
17242,8,3544.0
17243,24,3543.6
17244,40,3544.0
17245,40,3548.0
17246,56,3548.0
17247,8,3550.3
17248,24,3550.4
17249,40,3552.0
17250,56,3553.4
17251,40,3556.0
17252,8,3556.6
17253,24,3557.2000000000003
17254,56,3558.8
17255,40,3560.0
17256,8,3562.0
17257,24,3562.5
17258,56,3562.7000000000003
17259,40,3563.1
17260,8,3566.1
17261,24,3566.9
17262,40,3566.2000000000003
17263,56,3566.4
17264,40,3569.3
17265,8,3570.2000000000003
17266,56,3570.1
17267,24,3571.3
17268,40,3572.4
17269,56,3573.8
17270,8,3574.3
17271,24,3575.7000000000003
17272,40,3575.5
17273,56,3577.5
17274,8,3578.4
17275,40,3578.6
17276,24,3580.1
17277,56,3581.5
17278,40,3582.8
17279,8,3587.0
17280,40,3587.9
17281,56,3589.3
17282,24,3591.0
17283,40,3593.0
17284,8,3597.1
17285,56,3597.1
17286,40,3598.1
17287,24,3601.3
17288,40,3602.0
17289,56,3602.5
17290,8,3603.1
17291,40,3605.4
17292,24,3606.4
17293,56,3606.7000000000003
17294,8,3607.9
17295,40,3608.8
17296,56,3610.9
17297,24,3611.5
17298,8,3612.7000000000003
17299,40,3612.2000000000003
17300,40,3615.6
17301,56,3615.1
17302,24,3616.6
17303,8,3617.5
17304,40,3619.0
17305,56,3619.3
17306,24,3622.2000000000003
17307,8,3623.3
17308,40,3623.1
17309,56,3625.0
17310,40,3627.3
17311,24,3629.6
17312,8,3630.2000000000003
17313,56,3630.7000000000003
17314,40,3631.5
17315,40,3635.7000000000003
17316,24,3637.0
17317,56,3636.4
17318,8,3637.1
17319,40,3639.9
17320,56,3643.6
17321,40,3645.9
17322,8,3649.3
17323,24,3650.3
17324,40,3651.9
17325,56,3653.5
17326,40,3657.9
17327,8,3661.4
17328,24,3661.7000000000003
17329,40,3661.9
17330,56,3661.6
17331,40,3665.0
17332,8,3665.7000000000003
17333,56,3665.5
17334,24,3666.3
17335,40,3668.1
17336,8,3670.0
17337,56,3669.4
17338,24,3670.9
17339,40,3671.2000000000003
17340,56,3673.3
17341,8,3674.3
17342,40,3674.3
17343,24,3675.5
17344,40,3677.4
17345,56,3677.2000000000003
17346,8,3678.6
17347,24,3680.1
17348,40,3680.5
17349,56,3681.1
17350,40,3700.0
17351,56,3703.9
17352,40,3705.0
17353,8,3706.2000000000003
17354,24,3706.7000000000003
17355,40,3710.0
17356,56,3711.3
17357,40,3715.0
17358,8,3715.7000000000003
17359,24,3716.9
17360,56,3718.7000000000003
17361,40,3720.0
17362,8,3722.1
17363,24,3722.7000000000003
17364,40,3723.0
17365,56,3722.6
17366,40,3726.0
17367,8,3726.2000000000003
17368,24,3727.0
17369,56,3726.3
17370,40,3729.0
17371,56,3730.0
17372,8,3730.3
17373,24,3731.3
17374,40,3732.0
17375,56,3733.7000000000003
17376,8,3734.4
17377,40,3735.0
17378,24,3735.6
17379,40,3738.0
17380,56,3737.4
17381,8,3738.5
17382,24,3739.9
17383,40,3741.0
17384,56,3741.1
17385,40,3746.4
17386,8,3748.0
17387,56,3749.4
17388,24,3751.7000000000003
17389,40,3751.8
17390,40,3757.2000000000003
17391,56,3757.7000000000003
17392,8,3759.0
17393,24,3761.6
17394,40,3761.6
17395,56,3762.6
17396,8,3763.5
17397,40,3764.8
17398,24,3766.3
17399,56,3766.6
17400,8,3767.9
17401,40,3768.0
17402,24,3771.0
17403,56,3770.6
17404,40,3771.2000000000003
17405,8,3772.3
17406,40,3774.4
17407,56,3774.6
17408,24,3775.7000000000003
17409,8,3776.7000000000003
17410,40,3777.6
17411,56,3778.6
17412,24,3780.4
17413,40,3780.8
17414,8,3781.1
17415,56,3783.2000000000003
17416,40,3784.4
17417,8,3786.6
17418,24,3786.3
17419,40,3788.0
17420,56,3787.9
17421,40,3791.6
17422,8,3792.1
17423,24,3792.2000000000003
17424,56,3792.6
17425,40,3795.2000000000003
17426,8,3797.6
17427,56,3797.3
17428,24,3798.1
17429,40,3798.8
17430,56,3801.8
17431,8,3802.5
17432,40,3802.1
17433,24,3803.2000000000003
17434,40,3805.4
17435,56,3805.9
17436,8,3807.1
17437,24,3808.1
17438,40,3808.7000000000003
17439,56,3810.0
17440,8,3811.7000000000003
17441,40,3812.0
17442,24,3813.0
17443,56,3814.1
17444,40,3815.3
17445,8,3816.3
17446,24,3817.9
17447,40,3818.6
17448,56,3818.2000000000003
17449,8,3820.9
17450,40,3822.1
17451,56,3822.6
17452,24,3823.3
17453,40,3825.7000000000003
17454,8,3826.2000000000003
17455,56,3827.2000000000003
17456,24,3829.0
17457,40,3829.3
17458,8,3831.5
17459,56,3831.8
17460,40,3832.9
17461,24,3834.7000000000003
17462,8,3836.8
17463,40,3836.5
17464,56,3836.4
17465,24,3840.4
17466,40,3840.1
17467,56,3841.0
17468,8,3843.1
17469,40,3844.7000000000003
17470,56,3847.5
17471,24,3849.1
17472,40,3849.3
17473,8,3851.2000000000003
17474,40,3853.9
17475,56,3854.0
17476,24,3857.8
17477,40,3858.5
17478,8,3859.3
17479,56,3860.5
17480,40,3862.1
17481,8,3864.0
17482,24,3863.5
17483,56,3864.7000000000003
17484,40,3865.4
17485,8,3868.7000000000003
17486,24,3868.5
17487,40,3868.7000000000003
17488,56,3868.9
17489,40,3872.0
17490,8,3873.4
17491,24,3873.5
17492,56,3873.1
17493,40,3875.3
17494,56,3877.3
17495,8,3878.1
17496,24,3878.5
17497,40,3878.6
17498,40,3892.1
17499,40,3901.9
17500,56,3902.2000000000003
17501,8,3903.9
17502,24,3904.2000000000003
17503,40,3906.0
17504,56,3907.9
17505,8,3910.7000000000003
17506,40,3910.1
17507,24,3911.5
17508,56,3913.6
17509,40,3914.2000000000003
17510,8,3917.5
17511,24,3918.8
17512,40,3918.3
17513,56,3919.3
17514,40,3922.7000000000003
17515,8,3925.1
17516,56,3925.7000000000003
17517,24,3927.3
17518,40,3927.2000000000003
17519,40,3931.7000000000003
17520,8,3933.0
17521,56,3932.1
17522,24,3935.8
17523,40,3936.2000000000003
17524,56,3938.5
17525,8,3940.9
17526,40,3940.7000000000003
17527,24,3943.5
17528,40,3944.7000000000003
17529,56,3944.1
17530,8,3947.4
17531,40,3948.7000000000003
17532,56,3949.6
17533,24,3950.5
17534,40,3952.7000000000003
17535,8,3953.9
17536,56,3955.1
17537,40,3956.7000000000003
17538,24,3957.5
17539,8,3960.4
17540,40,3960.7000000000003
17541,56,3960.6
17542,40,3968.6
17543,40,3976.5
17544,56,3976.4
17545,8,3983.9
17546,24,3983.1
17547,40,3983.2000000000003
17548,56,3986.7000000000003
17549,40,3989.1
17550,40,3995.0
17551,56,3996.2000000000003
17552,8,3997.1
17553,24,3997.3
17554,9,0.1
17555,57,4.0
17556,9,4.6000000000000005
17557,25,4.9
17558,9,9.1
17559,57,11.0
17560,25,11.6
17561,41,11.200000000000001
17562,9,13.6
17563,57,18.0
17564,9,18.1
17565,25,18.3
17566,9,21.900000000000002
17567,41,22.400000000000002
17568,25,23.1
17569,57,23.1
17570,9,25.2
17571,25,27.6
17572,57,27.7
17573,9,28.5
17574,41,29.5
17575,9,31.8
17576,25,32.1
17577,57,32.3
17578,9,35.1
17579,25,36.6
17580,41,36.6
17581,57,36.9
17582,9,38.4
17583,25,41.1
17584,9,46.5
17585,57,54.800000000000004
17586,9,58.1
17587,25,61.6
17588,9,62.300000000000004
17589,57,62.9
17590,41,63.5
17591,9,65.6
17592,25,66.1
17593,57,67.5
17594,9,68.9
17595,25,70.60000000000001
17596,41,70.60000000000001
17597,9,72.2
17598,57,72.10000000000001
17599,9,75.5
17600,25,75.10000000000001
17601,57,76.7
17602,41,77.7
17603,9,78.8
17604,25,79.60000000000001
17605,57,82.0
17606,9,84.3
17607,25,90.0
17608,9,90.4
17609,57,92.60000000000001
17610,9,96.5
17611,25,100.4
17612,9,102.2
17613,57,102.4
17614,41,104.2
17615,9,107.2
17616,25,108.3
17617,57,110.5
17618,9,112.2
17619,25,116.2
17620,9,117.2
17621,57,118.60000000000001
17622,9,121.7
17623,41,121.3
17624,25,122.4
17625,57,123.8
17626,9,125.2
17627,25,127.3
17628,9,128.7
17629,57,128.8
17630,41,129.3
17631,9,132.2
17632,25,132.2
17633,57,133.8
17634,9,135.7
17635,25,137.1
17636,41,137.3
17637,57,138.8
17638,9,139.20000000000002
17639,25,143.1
17640,9,144.3
17641,57,146.9
17642,9,149.4
17643,25,151.20000000000002
17644,9,154.5
17645,41,154.4
17646,57,155.20000000000002
17647,9,159.6
17648,25,159.3
17649,57,162.8
17650,9,163.9
17651,25,165.70000000000002
17652,41,167.9
17653,9,168.20000000000002
17654,57,169.4
17655,9,172.5
17656,25,172.1
17657,57,176.0
17658,9,176.8
17659,25,178.5
17660,41,180.20000000000002
17661,9,181.1
17662,9,201.9
17663,25,203.0
17664,57,202.70000000000002
17665,9,205.6
17666,41,206.4
17667,57,208.0
17668,25,208.1
17669,9,209.3
17670,9,213.0
17671,25,213.20000000000002
17672,57,213.3
17673,41,215.20000000000002
17674,9,216.70000000000002
17675,25,218.3
17676,57,218.6
17677,9,220.4
17678,9,224.70000000000002
17679,25,224.5
17680,57,225.1
17681,41,226.1
17682,9,229.0
17683,25,231.0
17684,57,231.8
17685,9,233.3
17686,9,237.6
17687,25,237.5
17688,41,238.70000000000002
17689,57,238.5
17690,9,242.5
17691,25,246.4
17692,9,248.4
17693,57,248.20000000000002
17694,9,254.3
17695,25,256.2
17696,57,258.2
17697,9,260.2
17698,41,261.9
17699,25,262.8
17700,9,263.8
17701,57,263.8
17702,9,267.4
17703,25,267.8
17704,57,269.0
17705,9,271.0
17706,41,270.3
17707,25,272.8
17708,9,274.6
17709,57,274.2
17710,25,277.8
17711,9,278.2
17712,41,278.7
17713,57,279.40000000000003
17714,9,283.0
17715,25,286.6
17716,9,289.2
17717,57,290.3
17718,9,295.40000000000003
17719,25,297.3
17720,9,301.40000000000003
17721,57,301.2
17722,41,304.7
17723,25,305.3
17724,9,306.2
17725,57,308.8
17726,9,311.0
17727,25,312.7
17728,9,315.8
17729,57,316.40000000000003
17730,9,320.6
17731,25,320.1
17732,41,320.6
17733,9,333.1
17734,57,341.7
17735,9,342.2
17736,25,342.6
17737,9,347.3
17738,25,350.8
17739,57,350.1
17740,9,352.40000000000003
17741,41,353.40000000000003
17742,9,357.5
17743,25,359.0
17744,57,358.5
17745,9,364.5
17746,9,372.90000000000003
17747,57,375.0
17748,25,376.2
17749,9,381.3
17750,9,388.2
17751,57,388.3
17752,25,389.2
17753,9,395.1
17754,57,400.90000000000003
17755,9,401.40000000000003
17756,25,401.3
17757,41,402.40000000000003
17758,9,405.1
17759,25,406.5
17760,57,406.2
17761,9,408.8
17762,25,411.7
17763,41,411.2
17764,57,411.5
17765,9,412.5
17766,9,416.2
17767,25,416.90000000000003
17768,57,416.8
17769,9,419.90000000000003
17770,41,420.0
17771,25,424.6
17772,57,424.8
17773,9,426.5
17774,9,433.1
17775,25,436.2
17776,57,436.5
17777,9,439.7
17778,9,444.3
17779,25,444.40000000000003
17780,57,444.7
17781,41,445.3
17782,9,448.90000000000003
17783,25,451.40000000000003
17784,57,452.0
17785,9,453.5
17786,9,458.1
17787,25,458.40000000000003
17788,41,459.7
17789,57,459.3
17790,9,461.90000000000003
17791,25,463.1
17792,57,463.8
17793,9,465.2
17794,41,466.6
17795,25,467.5
17796,9,468.5
17797,57,468.3
17798,9,471.8
17799,25,471.90000000000003
17800,57,472.8
17801,41,473.5
17802,9,475.1
17803,25,476.3
17804,57,477.3
17805,9,478.40000000000003
17806,25,480.7
17807,41,480.40000000000003
17808,9,481.7
17809,57,481.90000000000003
17810,9,485.0
17811,25,485.1
17812,57,486.5
17813,41,487.5
17814,9,488.3
17815,25,489.5
17816,9,491.6
17817,57,491.1
17818,25,493.90000000000003
17819,9,494.90000000000003
17820,41,494.6
17821,57,495.7
17822,9,498.2
17823,25,498.3
17824,57,500.3
17825,9,501.7
17826,41,501.90000000000003
17827,25,503.3
17828,9,505.40000000000003
17829,57,505.8
17830,25,508.6
17831,9,509.1
17832,41,511.0
17833,57,511.3
17834,9,512.8
17835,25,513.9
17836,9,516.5
17837,57,516.8
17838,25,519.2
17839,9,520.2
17840,41,520.1
17841,57,522.7
17842,9,524.5
17843,25,525.7
17844,9,528.8
17845,57,529.4
17846,25,532.2
17847,41,532.6
17848,9,533.1
17849,57,536.1
17850,9,537.4
17851,25,538.7
17852,9,542.4
17853,57,545.2
17854,9,549.0
17855,25,550.1
17856,9,555.6
17857,57,557.1
17858,9,563.4
17859,25,565.2
17860,9,573.8000000000001
17861,57,581.0
17862,9,581.5
17863,25,581.6
17864,41,583.1
17865,9,584.8000000000001
17866,25,586.0
17867,57,585.6
17868,9,588.1
17869,25,590.4
17870,41,590.1
17871,57,590.2
17872,9,591.4
17873,9,594.7
17874,25,594.8000000000001
17875,57,594.8000000000001
17876,9,598.0
17877,41,597.1
17878,25,599.2
17879,57,599.4
17880,9,601.5
17881,9,605.9
17882,25,605.9
17883,57,606.3000000000001
17884,41,608.6
17885,9,610.3000000000001
17886,25,612.6
17887,57,613.2
17888,9,614.7
17889,9,619.1
17890,25,619.3000000000001
17891,57,620.1
17892,9,633.8000000000001
17893,9,642.0
17894,25,642.2
17895,57,642.1
17896,9,646.0
17897,41,645.6
17898,25,648.0
17899,57,648.1
17900,9,650.0
17901,9,654.0
17902,25,653.8000000000001
17903,57,654.1
17904,41,656.2
17905,9,658.0
17906,25,659.6
17907,57,660.1
17908,9,661.8000000000001
17909,25,664.6
17910,9,665.4
17911,41,665.3000000000001
17912,57,665.3000000000001
17913,9,669.0
17914,25,669.6
17915,57,670.5
17916,9,672.6
17917,41,673.8000000000001
17918,25,674.6
17919,57,675.7
17920,9,676.2
17921,9,679.8000000000001
17922,25,679.6
17923,57,680.9
17924,41,682.9
17925,9,683.9
17926,25,685.5
17927,57,687.0
17928,9,688.0
17929,25,691.4
17930,9,692.1
17931,41,693.7
17932,57,693.1
17933,9,696.2
17934,25,697.3000000000001
17935,57,699.2
17936,9,700.3000000000001
17937,25,702.4
17938,41,703.0
17939,9,703.7
17940,57,703.9
17941,25,707.0
17942,9,707.1
17943,57,708.6
17944,9,710.5
17945,41,710.3000000000001
17946,25,711.6
17947,9,713.9
17948,57,713.3000000000001
17949,25,716.2
17950,9,717.3000000000001
17951,41,717.6
17952,57,718.0
17953,9,720.7
17954,25,720.8000000000001
17955,9,742.0
17956,25,743.9
17957,57,743.4
17958,9,746.4
17959,41,749.3000000000001
17960,9,750.8000000000001
17961,25,750.5
17962,57,750.2
17963,9,755.2
17964,57,757.0
17965,25,757.1
17966,9,759.6
17967,41,762.6
17968,9,764.4
17969,25,764.2
17970,57,764.3000000000001
17971,9,769.2
17972,25,771.5
17973,57,771.9
17974,9,774.0
17975,9,778.8000000000001
17976,25,778.8000000000001
17977,41,778.2
17978,57,779.5
17979,9,801.5
17980,25,802.9
17981,57,802.9
17982,9,805.5
17983,41,807.1
17984,25,808.6
17985,57,808.8000000000001
17986,9,809.5
17987,9,813.5
17988,25,814.3000000000001
17989,57,814.7
17990,9,817.5
17991,41,817.4
17992,25,820.0
17993,57,820.6
17994,9,821.4
17995,9,824.9
17996,25,824.8000000000001
17997,41,825.6
17998,57,825.5
17999,9,828.4
18000,25,829.6
18001,57,830.4
18002,9,831.9
18003,41,833.4
18004,25,834.4
18005,9,835.4
18006,57,835.3000000000001
18007,9,838.9
18008,25,839.2
18009,57,840.2
18010,41,841.3000000000001
18011,9,843.0
18012,25,845.2
18013,57,846.5
18014,9,847.1
18015,9,851.2
18016,25,851.2
18017,41,852.5
18018,57,852.8000000000001
18019,9,855.3000000000001
18020,25,857.2
18021,9,859.4
18022,57,859.1
18023,9,866.3000000000001
18024,25,867.5
18025,57,871.8000000000001
18026,9,873.2
18027,9,880.1
18028,25,880.1
18029,57,881.8000000000001
18030,41,882.2
18031,9,883.6
18032,25,884.9
18033,57,886.8000000000001
18034,9,887.1
18035,25,889.7
18036,9,890.6
18037,41,890.1
18038,57,891.8000000000001
18039,9,894.1
18040,25,894.5
18041,57,896.8000000000001
18042,9,897.6
18043,41,898.0
18044,25,899.3000000000001
18045,9,901.1
18046,57,902.3000000000001
18047,9,905.6
18048,25,906.1
18049,57,909.3000000000001
18050,9,910.1
18051,41,910.9
18052,25,912.9
18053,9,914.6
18054,57,916.3000000000001
18055,9,919.1
18056,25,919.7
18057,9,923.6
18058,57,923.3000000000001
18059,41,924.4
18060,25,926.5
18061,9,928.1
18062,57,930.3000000000001
18063,9,932.6
18064,25,933.3000000000001
18065,9,937.1
18066,41,937.9
18067,57,937.3000000000001
18068,25,940.1
18069,9,941.4
18070,57,943.2
18071,9,945.1
18072,25,945.2
18073,41,947.0
18074,9,948.8000000000001
18075,57,948.5
18076,25,950.3000000000001
18077,9,952.5
18078,57,953.8000000000001
18079,25,955.4
18080,41,955.8000000000001
18081,9,956.2
18082,9,959.9
18083,57,959.1
18084,25,960.5
18085,9,971.2
18086,9,981.3000000000001
18087,25,981.6
18088,57,981.4
18089,41,984.0
18090,9,984.8000000000001
18091,25,986.5
18092,57,986.5
18093,9,988.3000000000001
18094,9,991.8000000000001
18095,25,991.4
18096,57,991.6
18097,41,992.1
18098,9,995.3000000000001
18099,25,996.3000000000001
18100,57,996.7
18101,9,998.8000000000001
18102,41,1000.2
18103,25,1001.2
18104,57,1001.9
18105,9,1002.6
18106,9,1006.5
18107,25,1006.7
18108,57,1007.6
18109,41,1009.8000000000001
18110,9,1010.4
18111,25,1012.2
18112,57,1013.3000000000001
18113,9,1014.3000000000001
18114,25,1017.7
18115,9,1018.2
18116,57,1019.0
18117,41,1019.4
18118,9,1021.9
18119,25,1022.9
18120,57,1024.2
18121,9,1025.5
18122,25,1027.9
18123,41,1027.8
18124,9,1029.1
18125,57,1029.4
18126,9,1032.7
18127,25,1032.9
18128,57,1034.6
18129,9,1036.3
18130,41,1036.2
18131,25,1037.9
18132,9,1039.9
18133,57,1039.8
18134,9,1048.8
18135,25,1053.6
18136,9,1057.7
18137,57,1058.2
18138,9,1062.3
18139,25,1062.6
18140,41,1063.5
18141,57,1063.9
18142,9,1065.9
18143,25,1067.5
18144,57,1069.0
18145,9,1069.5
18146,41,1071.8
18147,25,1072.4
18148,9,1073.1
18149,57,1074.1
18150,9,1076.7
18151,25,1077.3
18152,57,1079.2
18153,9,1080.3
18154,41,1080.1
18155,9,1089.2
18156,25,1090.4
18157,57,1097.6000000000001
18158,9,1098.1000000000001
18159,9,1121.2
18160,25,1122.0
18161,57,1122.1000000000001
18162,9,1124.7
18163,41,1124.6000000000001
18164,25,1126.8
18165,57,1127.0
18166,9,1128.2
18167,9,1131.7
18168,25,1131.6000000000001
18169,57,1131.9
18170,41,1132.4
18171,9,1135.2
18172,25,1136.4
18173,57,1136.8
18174,9,1138.7
18175,41,1140.2
18176,25,1141.2
18177,57,1141.7
18178,9,1142.2
18179,9,1145.7
18180,25,1145.9
18181,57,1146.6000000000001
18182,41,1148.0
18183,9,1149.2
18184,25,1150.6000000000001
18185,57,1151.5
18186,9,1152.7
18187,25,1155.3
18188,41,1155.8
18189,9,1156.2
18190,57,1156.4
18191,9,1159.7
18192,25,1160.0
18193,57,1161.3
18194,9,1163.2
18195,41,1163.5
18196,25,1164.7
18197,9,1166.7
18198,57,1166.2
18199,25,1169.4
18200,9,1170.2
18201,41,1171.1000000000001
18202,57,1171.1000000000001
18203,9,1173.7
18204,25,1174.1000000000001
18205,57,1176.0
18206,9,1177.2
18207,25,1178.8
18208,41,1178.7
18209,9,1180.7
18210,57,1180.9
18211,9,1185.4
18212,25,1185.8
18213,57,1188.3
18214,9,1190.1000000000001
18215,25,1193.0
18216,41,1193.4
18217,9,1194.8
18218,57,1195.7
18219,9,1199.5
18220,25,1200.2
18221,57,1205.3
18222,9,1206.2
18223,9,1212.9
18224,25,1212.1000000000001
18225,57,1217.3
18226,9,1219.6000000000001
18227,9,1242.3
18228,25,1243.3
18229,57,1243.5
18230,9,1246.3
18231,41,1247.1000000000001
18232,25,1249.0
18233,57,1249.4
18234,9,1250.3
18235,9,1254.3
18236,25,1254.7
18237,57,1255.3
18238,41,1257.3
18239,9,1258.3
18240,25,1260.4
18241,57,1261.2
18242,9,1262.1000000000001
18243,9,1265.9
18244,25,1265.7
18245,41,1266.6000000000001
18246,57,1266.7
18247,9,1269.7
18248,25,1271.0
18249,57,1272.2
18250,9,1273.5
18251,41,1275.8
18252,25,1276.3
18253,9,1277.3
18254,57,1277.7
18255,9,1281.1000000000001
18256,25,1281.5
18257,57,1282.9
18258,9,1284.6000000000001
18259,41,1284.2
18260,25,1286.3
18261,57,1287.9
18262,9,1288.1000000000001
18263,9,1291.6000000000001
18264,25,1291.1000000000001
18265,41,1292.2
18266,57,1292.9
18267,9,1295.1000000000001
18268,25,1295.9
18269,57,1297.9
18270,9,1298.6000000000001
18271,25,1300.7
18272,41,1300.2
18273,9,1304.3
18274,57,1307.6000000000001
18275,9,1310.8
18276,25,1312.2
18277,9,1317.3
18278,57,1319.3
18279,9,1324.9
18280,25,1325.6000000000001
18281,9,1333.0
18282,57,1335.1000000000001
18283,9,1341.1000000000001
18284,25,1341.2
18285,41,1343.7
18286,57,1343.5
18287,9,1345.1000000000001
18288,25,1346.9
18289,9,1349.1000000000001
18290,57,1349.4
18291,25,1352.6000000000001
18292,9,1353.1000000000001
18293,41,1354.0
18294,57,1355.3
18295,9,1357.1000000000001
18296,25,1358.3
18297,9,1361.1000000000001
18298,57,1361.2
18299,25,1363.4
18300,41,1363.4
18301,9,1364.7
18302,57,1366.3
18303,9,1368.3
18304,25,1368.3
18305,9,1371.9
18306,41,1371.6000000000001
18307,57,1371.4
18308,25,1373.2
18309,9,1375.5
18310,57,1376.5
18311,25,1378.1000000000001
18312,9,1379.1000000000001
18313,41,1379.8
18314,57,1381.5
18315,9,1382.4
18316,25,1382.7
18317,9,1385.7
18318,41,1386.8
18319,57,1386.1000000000001
18320,25,1387.1000000000001
18321,9,1389.0
18322,57,1390.7
18323,25,1391.5
18324,9,1392.3
18325,41,1393.8
18326,9,1395.6000000000001
18327,25,1395.9
18328,57,1395.3
18329,9,1398.9
18330,57,1399.9
18331,25,1400.3
18332,41,1400.8
18333,9,1409.2
18334,9,1420.3
18335,25,1421.9
18336,57,1421.7
18337,9,1424.9
18338,25,1429.0
18339,41,1429.0
18340,57,1429.0
18341,9,1429.5
18342,9,1434.1000000000001
18343,25,1436.1000000000001
18344,57,1436.3
18345,9,1438.7
18346,41,1441.9
18347,9,1442.3
18348,25,1442.1000000000001
18349,57,1442.3
18350,9,1445.7
18351,25,1446.7
18352,57,1447.1000000000001
18353,9,1449.1000000000001
18354,41,1449.4
18355,25,1451.3
18356,57,1451.9
18357,9,1452.5
18358,9,1455.9
18359,25,1455.9
18360,41,1456.9
18361,57,1456.7
18362,9,1459.3
18363,25,1460.5
18364,57,1462.0
18365,9,1464.3
18366,25,1468.4
18367,9,1469.3
18368,57,1470.1000000000001
18369,41,1472.2
18370,9,1474.3
18371,25,1476.3
18372,57,1478.2
18373,9,1479.3
18374,9,1483.4
18375,25,1483.1000000000001
18376,57,1484.7
18377,41,1485.6000000000001
18378,9,1487.5
18379,25,1489.2
18380,57,1491.0
18381,9,1491.6000000000001
18382,9,1495.7
18383,25,1495.3
18384,41,1496.9
18385,57,1497.3
18386,9,1499.8
18387,9,1522.0
18388,25,1522.9
18389,57,1523.0
18390,9,1525.9
18391,41,1527.0
18392,25,1528.4
18393,57,1528.7
18394,9,1529.8
18395,9,1533.7
18396,25,1533.9
18397,57,1534.4
18398,41,1536.8
18399,9,1537.6000000000001
18400,25,1539.4
18401,57,1540.1000000000001
18402,9,1541.4
18403,25,1544.0
18404,9,1544.8
18405,41,1544.7
18406,57,1544.8
18407,9,1548.2
18408,25,1548.6000000000001
18409,57,1549.5
18410,9,1551.6000000000001
18411,41,1552.0
18412,25,1553.2
18413,9,1555.0
18414,57,1554.2
18415,25,1557.8
18416,9,1558.4
18417,57,1558.9
