,senders,times
10862,225,1833.7
10863,129,1837.3
10864,33,1841.9
10865,49,1841.8
10866,113,1841.8
10867,161,1841.6000000000001
10868,1,1842.9
10869,209,1842.6000000000001
10870,17,1843.2
10871,145,1843.1000000000001
10872,225,1843.8
10873,97,1844.3
10874,129,1844.1000000000001
10875,81,1845.5
10876,193,1846.9
10877,177,1847.2
10878,65,1849.3
10879,129,1850.0
10880,49,1850.8
10881,145,1850.4
10882,161,1850.3
10883,33,1851.1000000000001
10884,225,1851.1000000000001
10885,113,1852.7
10886,17,1853.9
10887,1,1854.6000000000001
10888,209,1854.2
10889,129,1855.9
10890,97,1857.1000000000001
10891,145,1857.7
10892,161,1859.0
10893,225,1858.4
10894,49,1859.8
10895,81,1859.6000000000001
10896,33,1860.3
10897,129,1884.0
10898,145,1886.0
10899,225,1886.6000000000001
10900,161,1889.2
10901,17,1890.6000000000001
10902,33,1890.6000000000001
10903,49,1890.7
10904,129,1891.9
10905,113,1892.8
10906,209,1894.7
10907,1,1895.4
10908,97,1895.6000000000001
10909,145,1896.2
10910,225,1896.9
10911,129,1899.8
10912,81,1902.0
10913,161,1901.6000000000001
10914,33,1902.7
10915,49,1902.7
10916,17,1903.9
10917,177,1904.0
10918,193,1903.8
10919,65,1904.8
10920,145,1904.1000000000001
10921,225,1904.6000000000001
10922,113,1905.4
10923,129,1905.5
10924,1,1907.6000000000001
10925,209,1907.1000000000001
10926,97,1908.7
10927,161,1909.8
10928,33,1911.4
10929,49,1911.2
10930,129,1911.2
10931,145,1911.1000000000001
10932,225,1911.6000000000001
10933,17,1914.1000000000001
10934,81,1915.1000000000001
10935,113,1915.7
10936,129,1916.9
10937,161,1918.0
10938,209,1917.9
10939,1,1918.5
10940,145,1918.1000000000001
10941,193,1918.8
10942,225,1918.6000000000001
10943,49,1919.7
10944,177,1919.1000000000001
10945,33,1920.1000000000001
10946,65,1920.7
10947,97,1920.7
10948,129,1930.9
10949,129,1942.0
10950,145,1941.5
10951,225,1941.6000000000001
10952,17,1942.5
10953,33,1942.7
10954,49,1942.7
10955,113,1943.0
10956,161,1942.2
10957,1,1943.6000000000001
10958,97,1943.9
10959,209,1943.5
10960,81,1944.2
10961,65,1946.0
10962,177,1945.7
10963,193,1945.6000000000001
10964,129,1946.4
10965,145,1946.8
10966,225,1946.9
10967,33,1948.9
10968,49,1948.8
10969,161,1948.2
10970,17,1949.7
10971,113,1950.2
10972,129,1950.8
10973,209,1951.0
10974,1,1951.1000000000001
10975,81,1952.8
10976,97,1952.2
10977,145,1952.1000000000001
10978,225,1952.2
10979,49,1954.9
10980,161,1954.2
10981,193,1955.0
10982,33,1955.1000000000001
10983,65,1955.7
10984,129,1955.2
10985,177,1955.1000000000001
10986,17,1956.9
10987,113,1957.4
10988,145,1957.4
10989,225,1957.5
10990,1,1958.6000000000001
10991,209,1958.5
10992,129,1959.6000000000001
10993,49,1961.0
10994,97,1960.5
10995,161,1960.2
10996,33,1961.5
10997,81,1961.9
10998,145,1963.9
10999,225,1964.1000000000001
11000,129,1965.7
11001,17,1966.8
11002,113,1967.8
11003,161,1969.2
11004,177,1969.8
11005,193,1969.5
11006,1,1970.5
11007,33,1971.0
11008,49,1970.4
11009,209,1970.3
11010,129,1971.8
11011,145,1971.4
11012,225,1971.6000000000001
11013,65,1972.1000000000001
11014,97,1973.8
11015,81,1976.8
11016,17,1978.0
11017,129,1977.9
11018,145,1978.9
11019,161,1978.2
11020,49,1979.8
11021,113,1979.2
11022,225,1979.1000000000001
11023,33,1980.5
11024,1,1981.7
11025,209,1981.6000000000001
11026,129,1982.6000000000001
11027,177,1983.0
11028,193,1982.8
11029,97,1983.6000000000001
11030,145,1983.9
11031,225,1983.9
11032,17,1985.0
11033,65,1984.1000000000001
11034,161,1984.1000000000001
11035,49,1985.4
11036,81,1985.5
11037,113,1985.7
11038,33,1986.2
11039,129,1986.7
11040,1,1988.4
11041,145,1988.8
11042,209,1988.3
11043,225,1988.7
11044,161,1989.6000000000001
11045,49,1991.0
11046,129,1990.8
11047,193,1991.0
11048,17,1991.6000000000001
11049,33,1991.9
11050,97,1991.1000000000001
11051,177,1991.2
11052,65,1992.6000000000001
11053,113,1992.2
11054,81,1993.2
11055,145,1993.7
11056,225,1993.5
11057,129,1994.9
11058,209,1995.0
11059,1,1995.1000000000001
11060,161,1995.1000000000001
11061,49,1996.6000000000001
11062,33,1997.6000000000001
11063,17,1998.2
11064,97,1998.6000000000001
11065,113,1998.7
11066,129,1999.0
11067,145,1998.6000000000001
11068,225,1998.3
11069,177,1999.4
11070,193,1999.2
11071,81,2000.9
11072,161,2000.6000000000001
11073,1,2002.0
11074,65,2001.1000000000001
11075,209,2001.8
11076,49,2002.3
11077,33,2003.5
11078,129,2003.4
11079,145,2003.7
11080,225,2003.4
11081,17,2005.2
11082,113,2005.7
11083,97,2006.7
11084,161,2006.5
11085,129,2007.8
11086,49,2008.3
11087,145,2008.9
11088,177,2008.5
11089,193,2008.3
11090,225,2008.6000000000001
11091,1,2009.3
11092,33,2009.6000000000001
11093,81,2009.3
11094,209,2009.1000000000001
11095,65,2010.5
11096,17,2012.3
11097,113,2012.7
11098,129,2012.2
11099,161,2012.4
11100,225,2013.8
11101,49,2014.3
11102,97,2014.8
11103,145,2014.1000000000001
11104,33,2015.7
11105,1,2016.6000000000001
11106,129,2016.6000000000001
11107,209,2016.4
11108,81,2017.7
11109,177,2017.6000000000001
11110,193,2017.4
11111,161,2018.3
11112,225,2019.0
11113,17,2019.4
11114,65,2019.9
11115,113,2019.7
11116,145,2019.3
11117,49,2020.3
11118,129,2021.0
11119,33,2022.3
11120,97,2024.4
11121,1,2026.0
11122,161,2026.0
11123,209,2025.6000000000001
11124,225,2025.8
11125,129,2026.6000000000001
11126,145,2026.2
11127,49,2028.7
11128,17,2029.3
11129,81,2029.8
11130,113,2029.7
11131,33,2030.8
11132,177,2031.5
11133,193,2031.1000000000001
11134,129,2032.2
11135,225,2032.7
11136,145,2033.1000000000001
11137,161,2034.1000000000001
11138,65,2035.2
11139,1,2036.7
11140,97,2036.1000000000001
11141,209,2036.2
11142,49,2037.1000000000001
11143,129,2037.8
11144,17,2039.2
11145,33,2039.3
11146,113,2039.7
11147,145,2040.0
11148,225,2039.6000000000001
11149,81,2041.6000000000001
11150,161,2041.6000000000001
11151,49,2043.0
11152,129,2042.2
11153,177,2042.7
11154,193,2042.5
11155,1,2043.8
11156,97,2044.0
11157,209,2043.5
11158,225,2044.0
11159,17,2045.0
11160,33,2044.3
11161,65,2044.4
11162,145,2044.4
11163,113,2045.4
11164,129,2046.0
11165,161,2046.5
11166,49,2048.0
11167,81,2048.3
11168,145,2048.8
11169,225,2048.4
11170,1,2049.7
11171,33,2049.3
11172,129,2049.8
11173,177,2049.8
11174,193,2049.6
11175,209,2049.4
11176,17,2050.8
11177,97,2050.5
11178,65,2051.6
11179,113,2051.1
11180,161,2051.4
11181,49,2053.0
11182,225,2052.8
11183,129,2053.6
11184,145,2053.2
11185,33,2054.3
11186,81,2055.0
11187,1,2055.6
11188,209,2055.3
11189,17,2056.6
11190,97,2057.0
11191,113,2056.8
11192,161,2056.3
11193,177,2056.9
11194,193,2056.7
11195,49,2058.0
11196,129,2057.4
11197,145,2057.6
11198,225,2057.2
11199,65,2058.8
11200,33,2059.3
11201,1,2061.7
11202,81,2061.9
11203,129,2061.2
11204,161,2061.2
11205,209,2061.2
11206,225,2061.8
11207,17,2063.0
11208,145,2062.4
11209,49,2063.7
11210,113,2063.1
11211,97,2064.6
11212,33,2065.5
11213,129,2065.6
11214,177,2065.5
11215,193,2065.2
11216,145,2067.7
11217,161,2067.2
11218,225,2067.1
11219,65,2068.4
11220,209,2068.7
11221,1,2069.2
11222,49,2069.8
11223,129,2070.0
11224,17,2070.3
11225,81,2070.6
11226,113,2070.3
11227,33,2071.7
11228,97,2072.9
11229,145,2073.0
11230,225,2072.4
11231,161,2073.2
11232,129,2074.4
11233,177,2074.9
11234,193,2074.6
11235,49,2075.9
11236,1,2076.7
11237,209,2076.2
11238,17,2077.6
11239,33,2077.9
11240,113,2077.5
11241,225,2077.7
11242,65,2078.1
11243,129,2078.8
11244,145,2078.3
11245,81,2079.3
11246,161,2079.2
11247,49,2081.8
11248,97,2081.2
11249,129,2082.8
11250,145,2083.0
11251,209,2083.0
11252,225,2082.5
11253,1,2083.4
11254,17,2084.0
11255,33,2083.4
11256,113,2083.8
11257,177,2083.3
11258,193,2083.1
11259,161,2084.3
11260,65,2086.0
11261,49,2087.0
11262,81,2086.3
11263,129,2086.7
11264,225,2087.0
11265,145,2087.6
11266,33,2088.7
11267,97,2088.1
11268,1,2089.6
11269,113,2089.8
11270,161,2089.4
11271,209,2089.2
11272,17,2090.1
11273,129,2090.6
11274,177,2090.8
11275,193,2090.6
11276,225,2091.5
11277,49,2092.2
11278,145,2092.2
11279,33,2094.0
11280,65,2093.7
11281,81,2093.3
11282,97,2095.0
11283,129,2094.5
11284,161,2094.5
11285,1,2095.8
11286,113,2095.8
11287,209,2095.4
11288,225,2096.0
11289,17,2096.2
11290,145,2096.8
11291,49,2097.4
11292,129,2098.4
11293,177,2098.3
11294,193,2098.1
11295,33,2099.3
11296,161,2099.6
11297,81,2100.3
11298,225,2100.5
11299,145,2101.8
11300,209,2102.9
11301,65,2103.2
11302,97,2103.9
11303,113,2103.4
11304,1,2104.4
11305,17,2104.7
11306,129,2104.1
11307,49,2105.5
11308,225,2108.7
11309,33,2109.9
11310,145,2110.0
11311,161,2109.5
11312,129,2110.6
11313,49,2115.9
11314,113,2116.2
11315,209,2116.6
11316,225,2116.9
11317,17,2117.1
11318,81,2117.6
11319,129,2117.1
11320,1,2118.3
11321,97,2118.9
11322,145,2118.2
11323,193,2118.3
11324,161,2119.4
11325,177,2119.1
11326,33,2120.5
11327,65,2122.6
11328,129,2122.6
11329,49,2123.9
11330,225,2123.5
11331,145,2124.3
11332,17,2125.9
11333,113,2125.3
11334,209,2125.9
11335,161,2126.1
11336,1,2127.1
11337,33,2127.5
11338,81,2128.0
11339,129,2127.4
11340,97,2128.4
11341,193,2129.5
11342,225,2129.3
11343,49,2130.8
11344,145,2130.1
11345,177,2130.1
11346,129,2132.2
11347,161,2132.8
11348,65,2134.0
11349,113,2133.4
11350,17,2134.1
11351,33,2134.5
11352,209,2134.4
11353,1,2135.7
11354,145,2135.9
11355,225,2135.1
11356,129,2137.0
11357,49,2137.7
11358,81,2138.0
11359,97,2137.9
11360,161,2139.5
11361,193,2140.5
11362,225,2140.9
11363,177,2141.1
11364,129,2143.6
11365,145,2143.6
11366,33,2144.2
11367,17,2150.3
11368,113,2150.9
11369,129,2153.7
11370,225,2154.8
11371,49,2157.6
11372,145,2157.1
11373,161,2158.4
11374,1,2161.4
11375,33,2161.5
11376,97,2161.7
11377,129,2161.5
11378,209,2161.3
11379,17,2162.4
11380,65,2162.5
11381,81,2162.1
11382,113,2162.6
11383,145,2162.7
11384,177,2162.8
11385,193,2162.8
11386,225,2162.2
11387,49,2163.3
11388,161,2163.4
11389,129,2165.1
11390,1,2166.8
11391,33,2166.1
11392,145,2166.8
11393,209,2166.7
11394,225,2166.3
11395,17,2167.7
11396,49,2167.9
11397,97,2167.6
11398,113,2167.8
11399,161,2167.9
11400,65,2169.0
11401,81,2168.1
11402,129,2168.7
11403,177,2169.1
11404,193,2169.1
11405,33,2170.7
11406,145,2170.9
11407,225,2170.4
11408,1,2172.2
11409,17,2173.0
11410,49,2172.5
11411,113,2173.0
11412,129,2172.3
11413,161,2172.4
11414,209,2172.1
11415,97,2173.5
11416,81,2174.1
11417,145,2175.0
11418,225,2174.5
11419,33,2175.3
11420,65,2175.5
11421,129,2175.9
11422,177,2175.4
11423,193,2175.4
11424,161,2176.9
11425,1,2177.6
11426,49,2177.1
11427,209,2177.5
11428,17,2178.3
11429,113,2178.2
11430,225,2178.6
11431,33,2179.9
11432,97,2179.4
11433,129,2179.5
11434,145,2179.1
11435,81,2180.1
11436,161,2183.3
11437,49,2185.3
11438,129,2187.9
11439,225,2188.5
11440,145,2190.0
11441,17,2195.0
11442,33,2195.5
11443,209,2195.9
11444,113,2196.5
11445,129,2196.3
11446,1,2197.1
11447,161,2197.5
11448,225,2199.6
11449,49,2200.8
11450,145,2200.9
11451,97,2203.5
11452,129,2204.5
11453,33,2210.2000000000003
11454,161,2210.9
11455,225,2210.1
11456,145,2211.3
11457,17,2212.3
11458,129,2212.6
11459,49,2215.2000000000003
11460,81,2215.5
11461,113,2215.4
11462,209,2216.7000000000003
11463,1,2218.4
11464,129,2220.7000000000003
11465,225,2220.6
11466,129,2242.4
11467,145,2242.7000000000003
11468,225,2244.6
11469,161,2245.6
11470,33,2246.9
11471,49,2247.7000000000003
11472,17,2248.4
11473,129,2250.4
11474,97,2252.0
11475,113,2251.3
11476,145,2253.1
11477,209,2253.4
11478,1,2254.4
11479,225,2255.1
11480,129,2258.4
11481,161,2258.8
11482,17,2261.9
11483,33,2261.2000000000003
11484,49,2261.3
11485,81,2261.3
11486,145,2261.8
11487,177,2262.0
11488,193,2261.9
11489,65,2262.2000000000003
11490,113,2262.7000000000003
11491,129,2262.9
11492,225,2262.4
11493,1,2263.9
11494,97,2263.6
11495,209,2263.5
11496,161,2264.3
11497,33,2266.7000000000003
11498,49,2266.7000000000003
11499,129,2266.9
11500,145,2266.5
11501,225,2267.1
11502,17,2268.2000000000003
11503,81,2268.7000000000003
11504,113,2268.9
11505,161,2269.6
11506,177,2269.9
11507,193,2269.8
11508,209,2270.0
11509,1,2270.4
11510,65,2270.3
11511,97,2270.8
11512,129,2270.9
11513,145,2271.2000000000003
11514,225,2271.8
11515,33,2272.2000000000003
11516,49,2272.1
11517,17,2274.5
11518,129,2274.9
11519,161,2274.9
11520,113,2275.1
11521,145,2275.9
11522,1,2276.9
11523,81,2276.1
11524,209,2276.5
11525,225,2276.5
11526,33,2277.7000000000003
11527,49,2277.5
11528,97,2278.0
11529,177,2277.8
11530,193,2277.7000000000003
11531,65,2278.4
11532,129,2278.9
11533,17,2280.8
11534,145,2280.6
11535,161,2280.2000000000003
11536,113,2281.3
11537,225,2281.2000000000003
11538,1,2283.6
11539,33,2283.4
11540,49,2283.1
11541,81,2283.8
11542,129,2283.1
11543,209,2283.2000000000003
11544,97,2285.6
11545,145,2285.6
11546,161,2285.8
11547,177,2286.2000000000003
11548,193,2286.1
11549,225,2286.2000000000003
11550,17,2287.5
11551,65,2287.1
11552,113,2288.0
11553,129,2287.3
11554,49,2288.8
11555,33,2289.2000000000003
11556,1,2290.5
11557,145,2290.6
11558,209,2290.1
11559,81,2291.7000000000003
11560,129,2291.5
11561,161,2291.4
11562,225,2291.2000000000003
11563,97,2293.3
11564,17,2294.2000000000003
11565,33,2295.0
11566,49,2294.5
11567,113,2294.7000000000003
11568,177,2294.7000000000003
11569,193,2294.6
11570,65,2295.9
11571,129,2295.7000000000003
11572,145,2295.6
11573,161,2297.0
11574,209,2297.0
11575,225,2296.2000000000003
11576,1,2297.4
11577,81,2299.6
11578,129,2299.9
11579,17,2300.9
11580,33,2300.8
11581,49,2300.2000000000003
11582,97,2301.0
11583,145,2300.6
11584,225,2301.4
11585,129,2315.2000000000003
11586,145,2321.5
11587,225,2321.8
11588,161,2322.1
11589,33,2323.7000000000003
11590,49,2323.6
11591,113,2323.6
11592,129,2323.6
11593,17,2324.5
11594,209,2325.0
11595,1,2325.3
11596,97,2326.4
11597,81,2328.5
11598,129,2329.7000000000003
11599,145,2329.1
11600,193,2329.9
11601,225,2329.4
11602,177,2330.2000000000003
11603,65,2331.7000000000003
11604,161,2331.2000000000003
11605,33,2333.3
11606,49,2333.1
11607,17,2335.8
11608,113,2335.1
11609,129,2335.8
11610,145,2336.7000000000003
11611,225,2337.0
11612,1,2337.7000000000003
11613,209,2337.2000000000003
11614,97,2339.9
11615,161,2340.3
11616,129,2341.8
11617,33,2342.6
11618,49,2342.3
11619,81,2343.1
11620,145,2343.9
11621,225,2344.2000000000003
11622,113,2345.8
11623,17,2346.3
11624,177,2346.5
11625,193,2346.1
11626,129,2347.5
11627,1,2348.8
11628,65,2348.5
11629,161,2348.6
11630,209,2348.2000000000003
11631,49,2350.8
11632,145,2350.9
11633,33,2351.3
11634,97,2351.9
11635,225,2351.2000000000003
11636,129,2353.2000000000003
11637,17,2356.5
11638,81,2356.2000000000003
11639,113,2356.1
11640,161,2356.9
11641,145,2357.9
11642,129,2358.9
11643,209,2359.0
11644,225,2358.2000000000003
11645,1,2359.8
11646,33,2360.0
11647,49,2359.3
11648,177,2361.3
11649,193,2361.1
11650,65,2362.4
11651,97,2362.6
11652,113,2364.0
11653,129,2363.3
11654,145,2363.4
11655,161,2363.5
11656,225,2363.6
11657,17,2364.3
11658,33,2366.0
11659,49,2365.2000000000003
11660,81,2365.5
11661,1,2367.0
11662,209,2366.2000000000003
11663,129,2367.6
11664,145,2368.5
11665,225,2368.7000000000003
11666,161,2369.3
11667,193,2370.0
11668,97,2370.6
11669,113,2370.9
11670,177,2370.2000000000003
11671,17,2371.3
11672,33,2372.0
11673,49,2371.1
11674,65,2371.6
11675,129,2371.9
11676,81,2373.8
11677,145,2373.6
11678,209,2373.4
11679,225,2373.8
11680,1,2374.2000000000003
11681,161,2375.1
11682,49,2377.0
11683,129,2376.2000000000003
11684,33,2378.0
11685,113,2377.8
11686,17,2378.3
11687,97,2378.6
11688,145,2378.7000000000003
11689,193,2378.9
11690,225,2378.9
11691,177,2379.1
11692,65,2380.8
11693,129,2380.5
11694,161,2380.9
11695,209,2380.6
11696,1,2381.6
11697,81,2382.9
11698,49,2384.0
11699,33,2385.6
11700,129,2385.9
11701,145,2385.1
11702,225,2385.4
11703,113,2386.8
11704,17,2387.5
11705,161,2388.6
11706,97,2389.5
11707,209,2390.6
11708,1,2391.7000000000003
11709,49,2392.0
11710,129,2391.3
11711,145,2391.7000000000003
11712,225,2392.0
11713,177,2392.7000000000003
11714,193,2392.3
11715,33,2393.7000000000003
11716,65,2395.0
11717,81,2394.9
11718,17,2397.0
11719,113,2396.3
11720,129,2396.7000000000003
11721,161,2396.3
11722,145,2398.3
11723,225,2398.6
11724,49,2400.0
11725,97,2400.6
11726,209,2400.6
11727,1,2401.6
11728,33,2401.6
11729,129,2401.9
11730,145,2404.0
11731,161,2403.3
11732,113,2404.5
11733,177,2404.4
11734,193,2404.1
11735,225,2404.2000000000003
11736,17,2405.1
11737,81,2405.1
11738,49,2406.5
11739,65,2406.4
11740,129,2406.5
11741,33,2408.2000000000003
11742,209,2408.6
11743,1,2409.6
11744,97,2409.5
11745,145,2409.6
11746,161,2409.7000000000003
11747,225,2409.7000000000003
11748,129,2411.1
11749,17,2412.8
11750,49,2413.0
11751,113,2412.1
11752,33,2414.8
11753,81,2414.4
11754,177,2414.5
11755,193,2414.2000000000003
11756,129,2415.7000000000003
11757,145,2415.2000000000003
11758,225,2415.2000000000003
11759,65,2416.9
11760,161,2416.1
11761,209,2416.6
11762,1,2417.6
11763,97,2418.4
11764,49,2419.5
11765,113,2419.7000000000003
11766,17,2420.5
11767,129,2420.3
11768,145,2420.8
11769,225,2420.7000000000003
11770,33,2421.3
11771,161,2422.0
11772,81,2422.7000000000003
11773,193,2423.0
11774,177,2423.2000000000003
11775,209,2423.4
11776,1,2424.1
11777,49,2424.6
11778,65,2425.0
11779,129,2424.1
11780,97,2425.3
11781,113,2425.5
11782,145,2425.3
11783,225,2425.2000000000003
11784,17,2426.4
11785,33,2426.4
11786,161,2427.0
11787,129,2427.9
11788,49,2429.7000000000003
11789,81,2429.5
11790,145,2429.8
11791,209,2429.4
11792,225,2429.7000000000003
11793,1,2430.1
11794,177,2430.5
11795,193,2430.3
11796,33,2431.5
11797,97,2432.0
11798,113,2431.3
11799,129,2431.7000000000003
11800,161,2432.0
11801,17,2432.3
11802,65,2432.4
11803,49,2434.8
11804,145,2434.3
11805,225,2434.2000000000003
11806,129,2435.5
11807,209,2435.4
11808,1,2436.1
11809,33,2436.6
11810,81,2436.3
11811,161,2437.0
11812,113,2437.1
11813,177,2437.8
11814,193,2437.6
11815,17,2438.2000000000003
11816,97,2438.7000000000003
11817,145,2438.8
11818,225,2438.7000000000003
11819,49,2439.9
11820,65,2439.8
11821,129,2439.3
11822,33,2441.9
11823,209,2441.5
11824,1,2442.4
11825,161,2442.2000000000003
11826,81,2443.5
11827,113,2443.3
11828,129,2443.4
11829,145,2443.6
11830,225,2443.5
11831,17,2444.6
11832,49,2445.5
11833,177,2445.8
11834,193,2445.6
11835,97,2446.1
11836,33,2447.6
11837,129,2447.5
11838,161,2447.7000000000003
11839,65,2448.3
11840,145,2448.5
11841,209,2448.2000000000003
11842,225,2448.3
11843,1,2449.1
11844,113,2449.8
11845,17,2451.1
11846,49,2451.1
11847,81,2451.2000000000003
11848,129,2451.6
11849,33,2453.3
11850,97,2453.6
11851,145,2453.4
11852,161,2453.2000000000003
11853,177,2454.0
11854,193,2453.8
11855,225,2453.1
11856,209,2454.9
11857,1,2455.8
11858,129,2455.7000000000003
11859,49,2456.7000000000003
11860,65,2456.8
11861,113,2456.3
11862,17,2457.6
11863,225,2457.9
11864,33,2459.0
11865,81,2458.9
11866,145,2458.3
11867,161,2458.7000000000003
11868,129,2459.8
11869,97,2461.1
11870,209,2462.5
11871,49,2464.0
11872,193,2464.9
11873,225,2464.6
11874,1,2465.1
11875,113,2465.4
11876,129,2466.0
11877,145,2465.4
11878,177,2465.8
11879,17,2468.0
11880,161,2467.7000000000003
11881,33,2468.8
11882,129,2472.2000000000003
11883,225,2472.4
11884,49,2473.7000000000003
11885,145,2473.2000000000003
11886,65,2474.9
11887,81,2474.5
11888,97,2475.1
11889,209,2475.1
11890,161,2477.0
11891,1,2477.9
11892,113,2477.3
11893,33,2478.7000000000003
11894,129,2478.4
11895,17,2479.6
11896,145,2481.0
11897,225,2480.2000000000003
11898,49,2482.8
11899,193,2482.5
11900,129,2484.0
11901,177,2483.2000000000003
11902,161,2485.2000000000003
11903,209,2486.0
11904,33,2487.0
11905,97,2487.0
11906,225,2486.9
11907,81,2487.5
11908,113,2487.3
11909,145,2487.7000000000003
11910,1,2488.4
11911,17,2489.2000000000003
11912,129,2489.4
11913,49,2490.9
11914,65,2490.2000000000003
11915,161,2493.0
11916,225,2493.6
11917,129,2494.8
11918,145,2494.4
11919,33,2495.2000000000003
11920,113,2497.0
11921,193,2496.3
11922,209,2496.2000000000003
11923,177,2497.1
11924,1,2498.7000000000003
11925,17,2498.8
11926,49,2499.0
11927,97,2498.3
11928,81,2499.7000000000003
11929,129,2500.2000000000003
11930,161,2500.8
11931,225,2500.3
11932,145,2501.1
11933,33,2504.1
11934,129,2506.4
11935,65,2507.4
11936,225,2508.0
11937,49,2508.7000000000003
11938,113,2508.4
11939,145,2508.8
11940,209,2508.2000000000003
11941,17,2510.3
11942,161,2510.1
11943,1,2511.3
11944,97,2512.0
11945,129,2512.6
11946,33,2513.9
11947,193,2514.3
11948,81,2515.3
11949,177,2515.5
11950,225,2515.7000000000003
11951,145,2516.5
11952,49,2518.4
11953,129,2518.8
11954,161,2519.4
11955,113,2520.2000000000003
11956,209,2520.7000000000003
11957,129,2536.9
11958,145,2541.7000000000003
11959,225,2541.9
11960,129,2547.5
11961,161,2548.0
11962,33,2548.5
11963,17,2549.9
11964,49,2550.6
11965,145,2554.7000000000003
11966,225,2555.3
11967,129,2557.3
11968,113,2561.3
11969,1,2562.5
11970,97,2562.2000000000003
11971,209,2562.6
11972,161,2563.5
11973,33,2564.8
11974,49,2565.9
11975,129,2565.2000000000003
11976,145,2565.3
11977,225,2565.9
11978,17,2567.5
11979,81,2569.0
11980,129,2572.7000000000003
11981,145,2574.8
11982,161,2575.4
11983,225,2575.5
11984,33,2577.7000000000003
11985,113,2577.5
11986,49,2578.6
11987,1,2580.4
11988,129,2580.2000000000003
11989,209,2580.1
11990,97,2581.3
11991,17,2582.4
11992,193,2582.5
11993,145,2583.9
11994,177,2583.3
11995,225,2584.6
11996,65,2586.7000000000003
11997,161,2586.5
11998,129,2587.1
11999,33,2589.3
12000,49,2590.0
12001,81,2590.1
12002,113,2591.8
12003,145,2592.7000000000003
12004,129,2594.0
12005,225,2593.4
12006,1,2595.8
12007,17,2595.9
12008,209,2595.3
12009,97,2597.9
12010,161,2597.3
12011,33,2600.8
12012,129,2600.9
12013,49,2601.4
12014,145,2601.5
12015,225,2602.2000000000003
12016,113,2606.0
12017,129,2607.8
12018,161,2608.1
12019,193,2608.8
12020,17,2609.5
12021,81,2610.1
12022,145,2610.3
12023,177,2610.4
12024,209,2610.5
12025,225,2611.0
12026,1,2611.3
12027,33,2612.4
12028,49,2612.8
12029,97,2614.6
12030,129,2614.7000000000003
12031,65,2617.4
12032,161,2618.9
12033,145,2619.1
12034,225,2619.8
12035,113,2620.2000000000003
12036,17,2621.9
12037,129,2621.4
12038,33,2622.3
12039,49,2622.4
12040,209,2622.8
12041,1,2623.2000000000003
12042,81,2623.9
12043,145,2624.7000000000003
12044,177,2625.0
12045,193,2624.4
12046,97,2625.4
12047,161,2625.4
12048,225,2625.4
12049,129,2626.1
12050,113,2627.9
12051,33,2629.0
12052,49,2629.0
12053,65,2628.8
12054,17,2629.7000000000003
12055,129,2630.8
12056,145,2630.3
12057,209,2630.9
12058,225,2631.0
12059,1,2631.3
12060,161,2631.8
12061,81,2633.3
12062,97,2634.4
12063,193,2634.7000000000003
12064,33,2635.7000000000003
12065,49,2635.6
12066,113,2635.6
12067,129,2635.5
12068,145,2635.9
12069,177,2635.3
12070,225,2636.6
12071,17,2637.5
12072,161,2638.2000000000003
12073,209,2639.0
12074,1,2639.4
12075,65,2639.5
12076,129,2640.2000000000003
12077,33,2641.8
12078,49,2641.7000000000003
12079,81,2641.9
12080,145,2641.3
12081,225,2641.7000000000003
12082,97,2642.3
12083,113,2642.3
12084,193,2643.0
12085,17,2643.5
12086,129,2643.8
12087,161,2643.1
12088,177,2643.3
12089,1,2644.9
12090,209,2644.5
12091,145,2645.5
12092,225,2645.8
12093,33,2646.5
12094,49,2646.3
12095,65,2646.1
12096,81,2648.0
12097,113,2647.6
12098,129,2647.4
12099,161,2647.7000000000003
12100,17,2648.9
12101,97,2648.3
12102,145,2649.7000000000003
12103,177,2649.8
12104,193,2649.4
12105,209,2649.9
12106,225,2649.9
12107,1,2650.4
12108,49,2650.9
12109,129,2651.0
12110,33,2651.2000000000003
12111,65,2652.7000000000003
12112,113,2652.9
12113,161,2652.3
12114,145,2653.9
12115,225,2654.0
12116,17,2654.3
12117,81,2654.1
12118,97,2654.3
12119,129,2654.6
12120,1,2655.9
12121,33,2655.9
12122,49,2655.5
12123,193,2655.8
12124,209,2655.3
12125,161,2656.9
12126,177,2656.3
12127,113,2658.2000000000003
12128,129,2658.2000000000003
12129,145,2658.1
12130,225,2658.1
12131,17,2659.7000000000003
12132,65,2659.3
12133,33,2660.6
12134,49,2660.1
12135,81,2660.2000000000003
12136,97,2660.3
12137,209,2660.7000000000003
12138,1,2661.4
12139,129,2662.0
12140,161,2661.6
12141,145,2662.6
12142,193,2662.7000000000003
12143,225,2662.5
12144,177,2663.3
12145,113,2664.1
12146,17,2666.0
12147,33,2666.0
12148,49,2665.4
12149,129,2666.0
12150,161,2666.9
12151,1,2667.8
12152,65,2667.3
12153,81,2667.5
12154,97,2667.4
12155,145,2667.3
12156,209,2667.1
12157,225,2667.2000000000003
12158,129,2670.0
12159,49,2670.7000000000003
12160,113,2670.3
12161,193,2670.5
12162,33,2671.4
12163,145,2672.0
12164,177,2671.1
12165,225,2671.9
12166,17,2672.3
12167,161,2672.2000000000003
12168,129,2674.0
12169,209,2673.5
12170,1,2674.2000000000003
12171,81,2674.8
12172,97,2674.5
12173,49,2676.0
12174,65,2675.3
