,senders,times
6825,128,3868.6
6826,16,3871.0
6827,80,3870.9
6828,144,3870.2000000000003
6829,176,3870.6
6830,96,3871.9
6831,112,3871.3
6832,32,3873.6
6833,64,3873.4
6834,128,3873.7000000000003
6835,160,3873.4
6836,176,3873.9
6837,16,3874.6
6838,48,3874.1
6839,80,3874.9
6840,112,3874.6
6841,96,3876.1
6842,144,3877.0
6843,112,3877.9
6844,176,3877.2000000000003
6845,16,3878.2000000000003
6846,64,3878.8
6847,80,3878.9
6848,128,3878.8
6849,32,3879.3
6850,48,3879.9
6851,160,3879.3
6852,96,3880.3
6853,176,3880.5
6854,112,3882.7000000000003
6855,112,3897.6
6856,16,3901.6
6857,176,3901.2000000000003
6858,80,3902.7000000000003
6859,112,3902.9
6860,96,3903.1
6861,128,3904.3
6862,32,3905.9
6863,48,3905.3
6864,64,3905.1
6865,176,3905.3
6866,16,3906.2000000000003
6867,112,3907.0
6868,160,3906.2000000000003
6869,144,3907.6
6870,80,3908.1
6871,96,3908.9
6872,176,3909.4
6873,16,3910.8
6874,112,3911.1
6875,128,3911.7000000000003
6876,48,3914.0
6877,64,3913.1
6878,80,3913.5
6879,176,3913.5
6880,32,3914.7000000000003
6881,96,3914.7000000000003
6882,16,3915.4
6883,112,3915.2000000000003
6884,160,3915.3
6885,176,3917.6
6886,80,3918.9
6887,144,3918.7000000000003
6888,16,3920.0
6889,112,3919.3
6890,128,3919.1
6891,96,3920.5
6892,64,3921.1
6893,176,3921.8
6894,48,3923.2000000000003
6895,112,3923.8
6896,32,3924.2000000000003
6897,80,3924.9
6898,16,3925.1
6899,160,3925.5
6900,176,3926.3
6901,96,3927.1
6902,128,3927.7000000000003
6903,112,3928.3
6904,16,3930.2000000000003
6905,64,3930.6
6906,80,3931.0
6907,176,3930.8
6908,112,3932.8
6909,144,3932.5
6910,48,3933.5
6911,96,3933.7000000000003
6912,32,3934.7000000000003
6913,16,3935.3
6914,176,3935.3
6915,128,3936.3
6916,160,3936.5
6917,80,3937.1
6918,112,3937.3
6919,176,3939.8
6920,16,3940.4
6921,64,3940.1
6922,96,3940.3
6923,112,3941.7000000000003
6924,48,3943.0
6925,80,3942.7000000000003
6926,32,3943.9
6927,128,3943.9
6928,176,3943.8
6929,16,3944.9
6930,144,3944.5
6931,96,3945.8
6932,112,3945.7000000000003
6933,160,3945.6
6934,64,3947.7000000000003
6935,80,3947.9
6936,176,3947.8
6937,16,3949.4
6938,112,3949.7000000000003
6939,128,3950.9
6940,48,3951.2000000000003
6941,96,3951.3
6942,176,3951.8
6943,32,3952.2000000000003
6944,16,3953.9
6945,80,3953.1
6946,112,3953.7000000000003
6947,144,3954.9
6948,160,3954.2000000000003
6949,64,3955.3
6950,176,3955.8
6951,96,3956.8
6952,112,3957.7000000000003
6953,128,3957.9
6954,16,3958.4
6955,80,3958.3
6956,48,3959.4
6957,176,3959.8
6958,32,3960.5
6959,112,3963.0
6960,16,3967.8
6961,176,3968.1
6962,96,3969.4
6963,112,3970.6
6964,80,3972.4
6965,176,3976.4
6966,16,3978.5
6967,112,3978.2000000000003
6968,96,3983.7000000000003
6969,128,3983.4
6970,176,3983.2000000000003
6971,80,3984.1
6972,112,3984.2000000000003
6973,16,3985.8
6974,64,3985.1
6975,48,3987.7000000000003
6976,112,3990.0
6977,160,3989.7000000000003
6978,176,3989.1
6979,32,3991.1
6980,16,3992.9
6981,80,3993.1
6982,96,3993.7000000000003
6983,176,3995.0
6984,112,3995.8
6985,128,3997.7000000000003
6986,16,4000.0
6987,113,0.1
6988,81,2.7
6989,161,3.0
6990,177,2.8000000000000003
6991,33,3.9
6992,97,3.7
6993,1,4.9
6994,17,5.1000000000000005
6995,113,5.3
6996,129,6.9
6997,161,7.2
6998,49,8.8
6999,97,8.6
7000,33,9.9
7001,65,9.5
7002,81,9.1
7003,113,10.5
7004,145,11.5
7005,161,11.4
7006,1,13.0
7007,97,13.5
7008,17,14.8
7009,177,14.4
7010,33,15.9
7011,81,15.5
7012,113,15.700000000000001
7013,129,15.700000000000001
7014,161,15.6
7015,97,18.400000000000002
7016,161,19.8
7017,65,20.400000000000002
7018,113,20.900000000000002
7019,1,21.1
7020,33,21.5
7021,49,21.5
7022,81,21.5
7023,17,22.6
7024,97,22.3
7025,129,22.7
7026,145,22.3
7027,161,23.0
7028,177,23.3
7029,113,24.6
7030,33,25.6
7031,81,25.900000000000002
7032,97,25.900000000000002
7033,1,26.2
7034,65,26.8
7035,161,26.2
7036,17,28.3
7037,49,28.6
7038,113,28.3
7039,129,28.1
7040,33,29.7
7041,97,29.5
7042,145,29.3
7043,161,29.400000000000002
7044,81,30.3
7045,177,30.1
7046,1,31.3
7047,113,32.0
7048,161,32.6
7049,17,34.0
7050,33,33.8
7051,65,33.2
7052,97,33.1
7053,129,33.5
7054,81,34.7
7055,49,35.7
7056,113,35.7
7057,161,35.800000000000004
7058,1,36.4
7059,97,36.7
7060,145,36.300000000000004
7061,177,36.9
7062,33,37.9
7063,129,38.9
7064,161,39.0
7065,17,39.7
7066,65,39.6
7067,81,39.1
7068,113,39.4
7069,97,40.300000000000004
7070,161,47.9
7071,97,52.5
7072,33,53.4
7073,113,53.300000000000004
7074,161,57.2
7075,1,61.7
7076,81,61.300000000000004
7077,97,61.5
7078,113,61.800000000000004
7079,161,61.9
7080,17,62.7
7081,33,62.2
7082,65,62.9
7083,129,62.300000000000004
7084,177,62.6
7085,49,63.4
7086,145,63.300000000000004
7087,81,65.7
7088,97,65.1
7089,113,65.5
7090,161,65.1
7091,1,66.8
7092,33,66.3
7093,129,67.7
7094,17,68.4
7095,97,68.7
7096,161,68.3
7097,65,69.3
7098,113,69.2
7099,177,69.5
7100,33,70.4
7101,49,70.5
7102,81,70.10000000000001
7103,145,70.3
7104,1,71.9
7105,161,71.5
7106,97,72.3
7107,113,72.9
7108,129,73.10000000000001
7109,17,74.10000000000001
7110,33,74.5
7111,81,74.5
7112,161,74.7
7113,65,75.7
7114,97,75.9
7115,1,77.0
7116,113,76.60000000000001
7117,177,76.4
7118,49,77.60000000000001
7119,145,77.3
7120,161,77.9
7121,33,78.60000000000001
7122,81,78.9
7123,129,78.5
7124,17,79.8
7125,97,79.5
7126,113,80.3
7127,161,81.10000000000001
7128,1,85.9
7129,33,86.5
7130,97,86.2
7131,161,86.60000000000001
7132,65,88.0
7133,113,87.5
7134,81,88.2
7135,97,92.9
7136,129,92.9
7137,161,92.10000000000001
7138,177,93.2
7139,113,94.7
7140,33,95.3
7141,81,97.8
7142,161,97.60000000000001
7143,17,98.10000000000001
7144,1,99.60000000000001
7145,97,99.60000000000001
7146,113,101.7
7147,145,102.8
7148,161,102.60000000000001
7149,33,103.10000000000001
7150,49,103.9
7151,65,104.7
7152,81,105.5
7153,97,105.10000000000001
7154,129,105.3
7155,113,107.5
7156,161,107.2
7157,177,108.8
7158,1,109.3
7159,33,110.0
7160,17,110.2
7161,97,110.60000000000001
7162,161,111.8
7163,81,112.9
7164,113,113.3
7165,129,116.0
7166,33,116.9
7167,97,116.10000000000001
7168,161,116.4
7169,1,119.0
7170,65,118.10000000000001
7171,113,119.10000000000001
7172,145,119.5
7173,81,120.3
7174,161,121.0
7175,17,121.5
7176,49,121.2
7177,97,121.3
7178,177,121.8
7179,33,122.4
7180,113,123.10000000000001
7181,129,123.4
7182,1,124.60000000000001
7183,81,125.0
7184,161,124.4
7185,65,125.7
7186,97,125.10000000000001
7187,33,126.8
7188,17,127.9
7189,113,127.10000000000001
7190,145,127.3
7191,161,127.8
7192,97,128.9
7193,49,129.2
7194,81,129.7
7195,129,129.3
7196,177,129.4
7197,1,130.2
7198,33,131.2
7199,113,131.1
7200,161,131.2
7201,65,132.8
7202,97,132.7
7203,17,134.3
7204,81,134.4
7205,161,134.6
7206,1,135.8
7207,33,135.6
7208,113,135.1
7209,129,135.2
7210,145,135.1
7211,97,136.5
7212,177,137.0
7213,49,137.20000000000002
7214,161,138.0
7215,33,140.0
7216,65,139.9
7217,81,139.1
7218,113,139.1
7219,17,140.70000000000002
7220,97,140.3
7221,1,141.8
7222,129,141.1
7223,161,141.6
7224,97,145.9
7225,113,145.1
7226,33,147.0
7227,81,146.70000000000002
7228,161,146.3
7229,145,147.8
7230,161,151.0
7231,177,150.1
7232,1,151.9
7233,97,151.5
7234,113,151.1
7235,129,152.20000000000002
7236,17,153.1
7237,33,154.0
7238,49,154.0
7239,65,153.8
7240,81,154.3
7241,161,155.70000000000002
7242,97,157.1
7243,113,157.1
7244,33,161.0
7245,161,160.4
7246,1,161.70000000000002
7247,81,161.70000000000002
7248,97,162.3
7249,113,162.5
7250,129,162.4
7251,17,163.8
7252,145,163.3
7253,177,163.4
7254,161,164.4
7255,65,165.3
7256,33,166.70000000000002
7257,97,167.0
7258,49,167.5
7259,81,167.8
7260,113,167.5
7261,161,168.4
7262,1,169.3
7263,129,170.70000000000002
7264,97,171.70000000000002
7265,17,172.8
7266,33,172.4
7267,113,172.5
7268,161,172.4
7269,81,173.9
7270,177,174.3
7271,65,175.5
7272,145,175.1
7273,1,176.9
7274,97,176.4
7275,161,176.4
7276,113,177.5
7277,33,178.1
7278,129,179.0
7279,49,179.70000000000002
7280,81,180.0
7281,161,180.4
7282,97,181.1
7283,97,201.9
7284,113,201.8
7285,161,201.5
7286,33,202.5
7287,81,202.8
7288,1,203.70000000000002
7289,17,204.1
7290,65,204.5
7291,129,204.20000000000002
7292,161,205.0
7293,177,204.5
7294,97,205.9
7295,113,206.0
7296,145,205.70000000000002
7297,49,206.3
7298,33,207.20000000000002
7299,81,207.8
7300,161,208.5
7301,1,209.6
7302,97,209.9
7303,17,210.9
7304,113,210.20000000000002
7305,129,210.6
7306,33,211.9
7307,161,212.0
7308,65,212.20000000000002
7309,81,212.8
7310,177,212.70000000000002
7311,97,213.9
7312,113,214.4
7313,145,214.20000000000002
7314,1,215.5
7315,49,215.1
7316,161,215.5
7317,33,216.6
7318,129,217.0
7319,17,217.70000000000002
7320,81,217.8
7321,97,217.9
7322,113,218.6
7323,161,219.0
7324,65,219.9
7325,177,220.9
7326,1,221.6
7327,33,221.3
7328,97,222.20000000000002
7329,161,223.0
7330,81,223.5
7331,113,223.4
7332,145,224.0
7333,129,224.6
7334,49,225.9
7335,17,226.4
7336,97,226.9
7337,33,227.1
7338,161,227.1
7339,113,228.4
7340,1,229.4
7341,81,229.70000000000002
7342,65,230.3
7343,97,231.6
7344,161,231.20000000000002
7345,177,232.0
7346,33,232.9
7347,129,233.0
7348,113,233.4
7349,17,235.6
7350,81,235.9
7351,161,235.3
7352,97,236.3
7353,145,236.1
7354,1,237.20000000000002
7355,33,238.70000000000002
7356,49,238.4
7357,113,238.4
7358,161,239.4
7359,65,240.70000000000002
7360,97,241.0
7361,129,241.9
7362,81,243.0
7363,113,245.0
7364,161,244.70000000000002
7365,33,246.9
7366,177,246.5
7367,97,247.4
7368,1,248.9
7369,17,249.9
7370,161,250.0
7371,113,251.9
7372,81,252.1
7373,97,253.8
7374,33,255.3
7375,161,255.3
7376,129,256.2
7377,113,258.8
7378,65,259.3
7379,97,260.2
7380,161,260.6
7381,1,261.3
7382,33,262.0
7383,49,261.8
7384,81,261.2
7385,145,261.3
7386,17,262.3
7387,113,263.0
7388,177,262.2
7389,129,264.0
7390,161,264.0
7391,97,264.1
7392,81,266.0
7393,33,266.6
7394,65,266.7
7395,1,267.1
7396,97,268.0
7397,113,267.1
7398,161,267.4
7399,17,268.9
7400,145,269.5
7401,49,270.2
7402,81,270.8
7403,129,270.2
7404,161,270.8
7405,177,270.1
7406,33,271.2
7407,97,271.9
7408,113,271.2
7409,1,272.9
7410,65,274.1
7411,161,274.2
7412,17,275.5
7413,33,275.8
7414,81,275.6
7415,97,275.8
7416,113,275.3
7417,129,276.40000000000003
7418,145,277.7
7419,161,277.6
7420,177,278.0
7421,1,278.7
7422,49,278.6
7423,97,279.7
7424,113,279.40000000000003
7425,33,280.40000000000003
7426,81,280.40000000000003
7427,161,281.0
7428,65,283.8
7429,17,287.0
7430,97,286.5
7431,113,286.8
7432,161,286.6
7433,129,287.6
7434,33,289.40000000000003
7435,81,290.2
7436,1,292.40000000000003
7437,161,292.2
7438,97,293.3
7439,113,294.2
7440,161,297.8
7441,33,298.40000000000003
7442,81,300.0
7443,177,299.6
7444,97,300.1
7445,113,301.40000000000003
7446,65,302.6
7447,129,302.2
7448,161,302.6
7449,1,303.90000000000003
7450,17,303.1
7451,145,303.3
7452,49,304.5
7453,33,305.1
7454,97,305.3
7455,81,307.0
7456,113,307.0
7457,161,307.0
7458,97,310.5
7459,33,311.6
7460,161,311.40000000000003
7461,1,313.0
7462,113,312.6
7463,129,312.1
7464,177,312.8
7465,81,314.0
7466,17,314.1
7467,65,315.0
7468,97,315.7
7469,161,315.8
7470,33,318.1
7471,113,318.2
7472,145,318.40000000000003
7473,49,320.3
7474,81,321.0
7475,97,320.90000000000003
7476,161,320.2
7477,161,330.0
7478,113,331.8
7479,97,333.90000000000003
7480,161,339.8
7481,33,341.2
7482,81,342.0
7483,97,342.7
7484,113,342.5
7485,1,343.40000000000003
7486,129,344.1
7487,161,344.5
7488,17,345.8
7489,65,346.40000000000003
7490,177,346.3
7491,33,348.3
7492,97,348.3
7493,113,348.5
7494,81,349.7
7495,161,349.2
7496,145,351.7
7497,49,353.0
7498,1,353.6
7499,97,353.90000000000003
7500,161,353.90000000000003
7501,113,354.5
7502,33,355.40000000000003
7503,129,355.3
7504,81,357.40000000000003
7505,17,358.40000000000003
7506,161,358.6
7507,97,359.5
7508,65,360.6
7509,113,360.5
7510,33,365.0
7511,161,365.5
7512,97,368.6
7513,81,371.0
7514,113,370.6
7515,161,372.7
7516,97,377.7
7517,33,378.40000000000003
7518,1,379.6
7519,161,379.90000000000003
7520,113,380.7
7521,81,384.2
7522,129,384.5
7523,97,385.5
7524,161,386.0
7525,33,388.8
7526,113,388.90000000000003
7527,177,390.3
7528,17,392.90000000000003
7529,97,393.0
7530,161,392.1
7531,81,395.5
7532,65,396.6
7533,1,397.3
7534,113,397.1
7535,161,398.2
7536,33,399.1
7537,97,400.5
7538,129,401.6
7539,49,402.40000000000003
7540,81,402.7
7541,113,402.5
7542,145,402.1
7543,161,402.3
7544,17,403.8
7545,33,403.8
7546,177,404.0
7547,1,404.40000000000003
7548,97,404.5
7549,65,405.7
7550,161,405.8
7551,113,406.7
7552,81,407.7
7553,129,408.0
7554,33,408.5
7555,97,408.5
7556,161,409.3
7557,1,410.40000000000003
7558,17,410.7
7559,113,410.90000000000003
7560,145,410.7
7561,49,411.2
7562,81,412.7
7563,97,412.5
7564,161,412.8
7565,177,412.2
7566,33,413.2
7567,65,413.40000000000003
7568,129,414.40000000000003
7569,113,415.1
7570,1,416.40000000000003
7571,97,416.5
7572,161,416.3
7573,17,417.6
7574,33,417.90000000000003
7575,81,417.7
7576,49,420.0
7577,113,419.3
7578,145,419.3
7579,161,419.8
7580,97,420.5
7581,129,420.8
7582,177,420.40000000000003
7583,65,421.1
7584,33,425.8
7585,161,425.7
7586,81,426.2
7587,1,427.1
7588,97,427.7
7589,113,427.1
7590,161,431.6
7591,97,434.90000000000003
7592,113,434.90000000000003
7593,33,435.5
7594,81,436.8
7595,17,437.90000000000003
7596,161,437.5
7597,129,439.0
7598,1,441.8
7599,97,441.6
7600,113,442.0
7601,65,442.3
7602,161,442.40000000000003
7603,177,442.40000000000003
7604,33,443.2
7605,81,444.40000000000003
7606,145,444.5
7607,49,445.2
7608,97,446.6
7609,161,446.7
7610,113,447.40000000000003
7611,17,448.6
7612,129,448.3
7613,33,449.40000000000003
7614,1,450.3
7615,161,451.0
7616,81,451.1
7617,97,451.6
7618,113,452.8
7619,65,453.8
7620,177,454.7
7621,33,455.6
7622,161,455.3
7623,97,456.6
7624,81,457.8
7625,129,457.6
7626,1,458.8
7627,17,458.8
7628,113,458.2
7629,145,458.3
7630,49,459.5
7631,161,459.6
7632,33,461.40000000000003
7633,97,461.40000000000003
7634,65,462.7
7635,81,462.7
7636,113,462.3
7637,161,462.8
7638,1,463.90000000000003
7639,129,463.6
7640,177,463.5
7641,17,464.6
7642,97,464.90000000000003
7643,33,465.5
7644,113,466.0
7645,145,465.5
7646,161,466.0
7647,49,466.40000000000003
7648,81,467.0
7649,1,468.90000000000003
7650,65,469.0
7651,97,468.40000000000003
7652,129,468.90000000000003
7653,33,469.6
7654,113,469.7
7655,161,469.2
7656,17,470.2
7657,177,470.2
7658,81,471.3
7659,97,471.90000000000003
7660,145,472.3
7661,161,472.40000000000003
7662,1,473.90000000000003
7663,33,473.7
7664,49,473.3
7665,113,473.40000000000003
7666,129,474.2
7667,17,475.8
7668,65,475.3
7669,81,475.6
7670,97,475.40000000000003
7671,161,475.6
7672,177,476.90000000000003
7673,33,477.8
7674,113,477.1
7675,1,478.90000000000003
7676,97,478.90000000000003
7677,161,478.8
7678,81,479.90000000000003
7679,129,479.5
7680,145,479.1
7681,49,480.2
7682,113,480.8
7683,17,481.40000000000003
7684,33,481.90000000000003
7685,65,481.6
7686,161,482.0
7687,97,482.5
7688,1,483.90000000000003
7689,177,483.6
7690,81,484.2
7691,113,484.5
7692,129,484.90000000000003
7693,33,486.0
7694,145,486.0
7695,161,485.2
7696,97,486.1
7697,17,487.1
7698,49,487.3
7699,65,488.0
7700,1,488.90000000000003
7701,81,488.5
7702,113,488.2
7703,161,488.40000000000003
7704,97,489.7
7705,33,490.1
7706,129,490.3
7707,177,490.40000000000003
7708,113,491.90000000000003
7709,161,491.6
7710,17,492.8
7711,81,492.8
7712,145,492.90000000000003
7713,1,493.90000000000003
7714,97,493.3
7715,33,494.2
7716,49,494.40000000000003
7717,65,494.40000000000003
7718,161,494.8
7719,113,495.6
7720,129,495.7
7721,97,496.90000000000003
7722,81,497.1
7723,161,498.0
7724,177,497.2
7725,1,498.90000000000003
7726,17,498.5
7727,33,498.3
7728,113,499.3
7729,145,499.8
7730,65,500.8
7731,97,500.5
7732,49,501.6
7733,81,501.5
7734,129,501.1
7735,161,501.2
7736,33,502.8
7737,113,503.6
7738,1,505.0
7739,97,504.6
7740,161,504.8
7741,17,505.40000000000003
7742,177,505.1
7743,81,506.6
7744,33,507.6
7745,113,507.90000000000003
7746,129,507.7
7747,65,508.7
7748,97,508.7
7749,145,508.7
7750,161,508.40000000000003
7751,49,510.7
7752,1,511.1
7753,81,511.7
7754,161,512.0
7755,17,512.5
7756,33,512.4
7757,97,512.8
7758,113,512.2
7759,177,513.6
7760,129,514.3
7761,161,515.6
7762,65,516.6
7763,81,516.8
7764,97,516.9
7765,113,516.5
7766,1,517.2
7767,33,517.2
7768,145,517.6
7769,17,519.6
7770,49,519.8
7771,161,519.2
7772,97,521.0
7773,113,520.8
7774,129,520.9
7775,33,522.3
7776,81,522.2
7777,177,522.6
7778,161,523.3
7779,1,524.3
7780,97,525.7
7781,113,525.8
7782,65,526.1
7783,161,527.4
7784,17,528.8
7785,33,528.1
7786,81,528.4
7787,129,529.3
7788,145,529.2
7789,97,530.4
7790,113,530.8
7791,1,532.0
7792,161,531.5
7793,49,532.3
7794,33,533.9
7795,177,533.6
7796,81,534.6
7797,97,535.1
7798,113,535.8
7799,161,535.6
7800,65,536.4
7801,17,538.0
7802,129,537.7
7803,1,539.7
7804,33,539.7
7805,97,539.8
7806,161,539.7
7807,81,540.8
7808,113,540.8
7809,161,545.6
7810,97,547.0
7811,113,548.7
7812,33,549.5
7813,81,551.5
7814,161,551.5
7815,97,554.2
7816,1,555.9
7817,129,555.1
7818,177,556.0
7819,113,556.6
7820,161,557.4
7821,33,559.3000000000001
7822,17,560.4
7823,65,560.3000000000001
7824,97,561.8000000000001
7825,81,564.8000000000001
7826,161,565.0
7827,113,567.7
7828,97,572.9
7829,161,573.6
7830,33,577.4
7831,113,580.2
7832,1,581.8000000000001
7833,81,581.4
7834,97,581.5
7835,129,582.0
7836,161,581.3000000000001
7837,17,582.6
7838,33,582.8000000000001
7839,49,583.0
7840,65,582.7
7841,145,582.8000000000001
7842,177,582.6
7843,113,583.9
7844,161,584.5
7845,81,585.7
7846,97,585.1
7847,1,586.8000000000001
7848,33,586.9
7849,113,587.6
7850,129,587.3000000000001
7851,161,587.7
7852,17,588.3000000000001
7853,65,589.0
7854,97,588.7
7855,49,590.0
7856,81,590.0
7857,145,589.7
7858,177,589.3000000000001
7859,33,591.0
7860,161,590.9
7861,1,591.8000000000001
7862,113,591.3000000000001
7863,97,592.3000000000001
7864,129,592.6
7865,17,594.0
7866,81,594.3000000000001
7867,113,595.0
7868,161,594.1
7869,33,595.1
7870,65,595.3000000000001
7871,97,595.9
7872,177,596.0
7873,1,596.8000000000001
7874,49,597.0
7875,145,596.6
7876,129,597.9
7877,161,597.3000000000001
7878,81,598.6
7879,113,598.7
7880,17,599.7
7881,33,599.2
7882,97,599.5
7883,161,600.5
7884,1,602.7
7885,65,602.3000000000001
7886,113,603.5
7887,81,604.6
7888,97,604.3000000000001
7889,161,604.7
7890,177,604.9
7891,33,605.1
7892,129,605.7
7893,145,607.1
7894,49,608.4
7895,113,608.7
7896,161,608.9
7897,17,609.3000000000001
7898,97,609.1
7899,1,610.8000000000001
7900,33,611.0
7901,81,611.0
7902,65,613.1
7903,97,613.9
7904,113,613.9
7905,161,613.1
7906,129,614.5
7907,33,616.9
7908,177,616.4
7909,81,617.4
7910,161,617.3000000000001
7911,1,618.9
7912,17,618.9
7913,97,618.7
7914,113,619.1
7915,145,619.8000000000001
7916,161,622.9
7917,97,632.9
7918,161,633.9
7919,113,636.9
7920,33,641.3000000000001
7921,81,641.6
7922,161,641.7
7923,97,642.1
7924,1,643.2
7925,65,643.8000000000001
7926,113,643.1
7927,129,643.1
7928,17,644.3000000000001
7929,177,644.3000000000001
7930,49,645.5
7931,161,645.5
7932,33,646.5
7933,97,646.5
7934,145,646.3000000000001
7935,81,647.2
7936,113,647.7
7937,161,649.3000000000001
7938,1,650.1
7939,97,650.9
7940,129,650.5
7941,33,651.7
7942,17,652.3000000000001
7943,65,652.8000000000001
7944,81,652.8000000000001
7945,113,652.3000000000001
7946,161,653.1
7947,177,654.0
7948,97,655.3000000000001
7949,1,657.0
7950,33,656.9
7951,49,656.1
7952,113,656.9
7953,145,656.6
7954,161,656.9
7955,129,657.9
7956,81,658.4
7957,97,659.7
7958,17,660.3000000000001
7959,161,660.7
7960,33,661.9
7961,65,661.6
7962,113,661.4
7963,177,663.0
7964,1,663.2
7965,81,663.4
7966,97,663.6
7967,129,664.4
7968,161,664.2
7969,49,665.2
7970,113,665.5
7971,145,665.4
7972,17,667.0
7973,33,666.5
7974,97,667.5
7975,161,667.7
7976,1,669.0
7977,81,668.3000000000001
7978,65,669.1
7979,113,669.6
7980,129,670.6
7981,177,671.0
7982,33,671.1
7983,97,671.4
7984,161,671.2
7985,17,673.7
7986,49,673.7
7987,81,673.2
7988,113,673.7
7989,145,673.7
7990,1,674.8000000000001
7991,161,674.7
7992,33,675.7
7993,97,675.3000000000001
7994,65,676.6
7995,129,676.8000000000001
7996,113,677.8000000000001
7997,81,678.1
7998,161,678.2
7999,177,679.0
8000,97,679.2
8001,1,680.6
8002,17,680.4
8003,33,680.3000000000001
8004,161,681.8000000000001
8005,49,682.7
8006,113,682.1
8007,145,682.4
8008,81,683.5
8009,97,683.6
8010,129,683.7
8011,33,685.6
8012,65,685.2
8013,161,685.6
8014,113,686.8000000000001
8015,1,687.6
8016,97,688.0
8017,17,688.6
8018,177,688.8000000000001
8019,81,689.2
8020,161,689.4
8021,33,690.9
8022,113,691.5
8023,129,691.2
8024,97,692.4
8025,145,692.9
8026,49,693.5
8027,161,693.2
8028,1,694.6
8029,65,694.4
8030,81,694.9
8031,17,696.8000000000001
8032,33,696.2
8033,97,696.8000000000001
8034,113,696.2
8035,161,697.0
8036,129,698.7
8037,177,698.6
8038,81,700.6
8039,113,700.9
8040,161,700.8000000000001
8041,1,701.4
8042,33,701.4
8043,97,701.2
8044,49,702.8000000000001
8045,65,702.6
8046,145,702.3000000000001
8047,17,703.4
8048,81,705.0
8049,97,704.8000000000001
8050,113,704.7
8051,129,704.4
8052,161,704.1
8053,33,705.6
8054,177,705.8000000000001
8055,1,706.6
8056,161,707.4
8057,97,708.4
8058,113,708.5
8059,17,709.3000000000001
8060,33,709.8000000000001
8061,65,709.2
8062,81,709.4
8063,129,709.9
8064,145,709.5
8065,49,710.1
8066,161,710.7
8067,1,711.8000000000001
8068,97,712.0
8069,113,712.3000000000001
8070,177,712.8000000000001
8071,33,714.0
8072,81,713.8000000000001
8073,161,714.0
8074,17,715.2
8075,65,715.8000000000001
8076,97,715.6
8077,129,715.4
8078,1,717.0
8079,113,716.1
8080,145,716.7
8081,49,717.4
8082,161,717.3000000000001
8083,33,718.2
8084,81,718.2
8085,97,719.2
8086,113,719.9
8087,177,719.8000000000001
8088,129,720.9
8089,161,720.6
8090,17,721.1
8091,97,741.9
8092,161,741.5
8093,33,742.9
8094,113,742.2
8095,81,743.1
8096,1,744.7
8097,65,746.0
8098,129,745.8000000000001
8099,161,745.6
8100,17,746.6
8101,97,746.7
8102,113,747.3000000000001
8103,177,747.1
8104,33,748.8000000000001
8105,145,748.5
8106,49,749.2
8107,81,749.4
8108,161,749.7
8109,97,751.5
8110,1,752.6
8111,113,752.4
8112,161,753.8000000000001
8113,33,754.7
8114,129,754.4
8115,17,756.0
8116,81,755.7
8117,65,756.6
8118,97,756.3000000000001
8119,113,757.5
8120,161,757.9
8121,177,758.4
8122,1,760.5
8123,33,760.6
8124,145,760.9
8125,97,761.1
8126,49,762.4
8127,81,762.2
8128,113,762.8000000000001
8129,161,762.1
8130,129,763.4
8131,17,766.4
8132,97,766.3000000000001
8133,161,766.5
8134,33,767.1
8135,65,768.5
8136,113,768.3000000000001
8137,1,769.5
8138,81,769.2
8139,161,770.9
8140,97,771.5
8141,177,771.3000000000001
8142,33,773.6
8143,113,773.8000000000001
8144,129,773.2
8145,145,775.7
8146,161,775.3000000000001
8147,81,776.2
8148,97,776.7
8149,17,777.3000000000001
8150,49,777.9
8151,1,778.5
8152,113,779.3000000000001
8153,161,779.7
8154,33,780.1
8155,65,780.7
8156,161,799.0
8157,97,801.2
8158,113,801.7
8159,33,802.4
8160,81,802.3000000000001
8161,161,802.8000000000001
8162,1,803.9
8163,129,803.8000000000001
8164,17,804.8000000000001
8165,177,804.6
8166,65,805.3000000000001
8167,97,805.5
8168,49,807.0
8169,113,806.2
8170,145,806.4
8171,161,806.6
8172,33,807.6
8173,81,807.8000000000001
8174,97,809.8000000000001
8175,1,810.6
8176,113,810.7
8177,129,811.0
8178,161,810.4
8179,17,812.6
8180,33,812.8000000000001
8181,81,813.3000000000001
8182,177,814.0
8183,65,814.1
8184,97,814.1
8185,161,814.2
8186,113,815.2
8187,145,816.4
8188,1,817.3000000000001
8189,33,818.0
8190,49,817.3000000000001
8191,161,818.0
8192,81,818.8000000000001
8193,97,818.4
8194,129,818.2
8195,113,819.7
8196,17,820.4
8197,161,821.6
8198,33,822.6
8199,65,822.3000000000001
8200,97,822.3000000000001
8201,177,822.7
8202,1,823.2
8203,81,823.5
8204,113,823.6
8205,129,824.2
8206,145,824.7
8207,161,824.9
8208,49,825.5
8209,17,826.6
8210,33,827.0
8211,97,826.1
8212,113,827.5
8213,1,828.6
8214,81,828.1
8215,161,828.2
8216,65,829.3000000000001
8217,97,829.9
8218,129,830.0
8219,177,830.1
8220,33,831.4
8221,113,831.4
8222,161,831.5
8223,17,832.8000000000001
8224,81,832.7
8225,145,832.3000000000001
8226,1,834.0
8227,49,833.3000000000001
8228,97,833.7
8229,161,834.8000000000001
8230,33,835.8000000000001
8231,113,835.3000000000001
8232,129,835.8000000000001
8233,65,836.3000000000001
8234,81,837.3000000000001
8235,97,837.5
